date,rating
10-set-1972,1497
13-set-1972,1483
16-set-1972,1470
20-set-1972,1469
24-set-1972,1471
27-set-1972,1485
30-set-1972,1473
4-out-1972,1476
7-out-1972,1464
11-out-1972,1449
15-out-1972,1472
18-out-1972,1486
22-out-1972,1486
26-out-1972,1520
28-out-1972,1522
1-nov-1972,1504
5-nov-1972,1474
9-nov-1972,1462
12-nov-1972,1463
16-nov-1972,1477
19-nov-1972,1492
22-nov-1972,1503
25-nov-1972,1507
29-nov-1972,1490
2-dez-1972,1477
26-ago-1973,1477
30-ago-1973,1493
5-set-1973,1478
9-set-1973,1477
12-set-1973,1463
16-set-1973,1483
23-set-1973,1498
26-set-1973,1486
30-set-1973,1466
3-out-1973,1442
7-out-1973,1430
14-out-1973,1418
17-out-1973,1418
20-out-1973,1436
24-out-1973,1429
27-out-1973,1409
31-out-1973,1440
4-nov-1973,1435
7-nov-1973,1417
11-nov-1973,1417
14-nov-1973,1414
17-nov-1973,1435
29-nov-1973,1432
2-dez-1973,1419
5-dez-1973,1399
8-dez-1973,1403
13-dez-1973,1420
16-dez-1973,1405
10-mar-1974,1438
13-mar-1974,1431
17-mar-1974,1418
20-mar-1974,1428
23-mar-1974,1457
30-mar-1974,1466
3-abr-1974,1466
6-abr-1974,1449
16-abr-1974,1433
20-abr-1974,1466
27-abr-1974,1479
4-mai-1974,1491
15-mai-1974,1495
18-mai-1974,1492
29-mai-1974,1519
2-jun-1974,1535
9-jun-1974,1525
12-jun-1974,1525
13-jun-1974,1549
29-jun-1974,1540
3-jul-1974,1564
7-jul-1974,1563
15-jul-1974,1548
17-jul-1974,1547
24-ago-1975,1553
27-ago-1975,1569
31-ago-1975,1565
7-set-1975,1582
11-set-1975,1586
14-set-1975,1579
17-set-1975,1608
21-set-1975,1580
24-set-1975,1560
27-set-1975,1541
4-out-1975,1553
26-out-1975,1565
28-out-1975,1578
2-nov-1975,1575
5-nov-1975,1587
9-nov-1975,1600
12-nov-1975,1601
15-nov-1975,1575
19-nov-1975,1558
22-nov-1975,1536
27-nov-1975,1528
30-nov-1975,1509
4-dez-1975,1494
1-set-1976,1521
4-set-1976,1502
7-set-1976,1512
12-set-1976,1506
15-set-1976,1507
19-set-1976,1493
26-set-1976,1478
29-set-1976,1470
10-out-1976,1481
14-out-1976,1481
20-out-1976,1481
23-out-1976,1502
30-out-1976,1507
3-nov-1976,1510
10-nov-1976,1498
14-nov-1976,1483
17-nov-1976,1519
21-nov-1976,1508
24-nov-1976,1525
27-nov-1976,1514
16-out-1977,1503
27-out-1977,1513
30-out-1977,1481
3-nov-1977,1474
6-nov-1977,1475
13-nov-1977,1475
20-nov-1977,1465
23-nov-1977,1479
27-nov-1977,1458
4-dez-1977,1471
11-dez-1977,1457
15-dez-1977,1479
18-dez-1977,1449
26-mar-1978,1443
29-mar-1978,1461
5-abr-1978,1475
8-abr-1978,1500
12-abr-1978,1513
16-abr-1978,1528
19-abr-1978,1545
23-abr-1978,1542
26-abr-1978,1533
29-abr-1978,1548
4-mai-1978,1564
10-mai-1978,1585
21-mai-1978,1577
24-mai-1978,1574
28-mai-1978,1594
31-mai-1978,1580
4-jun-1978,1585
13-jun-1978,1606
20-jun-1978,1591
24-jun-1978,1565
27-set-1979,1545
30-set-1979,1553
6-out-1979,1550
10-out-1979,1562
14-out-1979,1573
17-out-1979,1567
24-out-1979,1551
31-out-1979,1514
3-nov-1979,1522
8-nov-1979,1516
11-nov-1979,1503
15-nov-1979,1516
18-nov-1979,1505
21-nov-1979,1494
25-nov-1979,1478
28-nov-1979,1476
24-fev-1980,1476
1-mar-1980,1461
5-mar-1980,1437
8-mar-1980,1432
12-mar-1980,1433
16-mar-1980,1443
23-mar-1980,1430
26-mar-1980,1454
30-mar-1980,1479
6-abr-1980,1467
9-abr-1980,1478
13-abr-1980,1473
23-abr-1980,1468
3-mai-1980,1495
7-mai-1980,1485
7-mar-1981,1477
12-mar-1981,1516
15-mar-1981,1540
19-mar-1981,1561
28-mar-1981,1538
4-abr-1981,1557
17-jan-1982,1567
20-jan-1982,1560
24-jan-1982,1552
31-jan-1982,1539
4-fev-1982,1517
10-fev-1982,1527
13-fev-1982,1536
17-fev-1982,1531
28-fev-1982,1562
7-mar-1982,1552
11-mar-1982,1557
14-mar-1982,1565
17-mar-1982,1555
25-mar-1982,1554
22-jan-1983,1530
26-jan-1983,1545
29-jan-1983,1561
3-fev-1983,1570
9-fev-1983,1583
19-fev-1983,1591
27-fev-1983,1620
6-mar-1983,1625
13-mar-1983,1614
16-mar-1983,1631
19-mar-1983,1652
26-mar-1983,1635
30-mar-1983,1615
3-abr-1983,1624
10-abr-1983,1629
13-abr-1983,1618
17-abr-1983,1654
20-abr-1983,1657
23-abr-1983,1630
30-abr-1983,1620
29-jan-1984,1602
5-fev-1984,1622
9-fev-1984,1616
12-fev-1984,1628
15-fev-1984,1641
18-fev-1984,1658
23-fev-1984,1660
29-fev-1984,1641
11-mar-1984,1619
14-mar-1984,1627
18-mar-1984,1628
21-mar-1984,1635
25-mar-1984,1613
1-abr-1984,1650
9-abr-1984,1634
12-abr-1984,1620
15-abr-1984,1642
18-abr-1984,1662
22-abr-1984,1659
25-abr-1984,1680
1-mai-1984,1668
6-mai-1984,1653
27-jan-1985,1643
30-jan-1985,1640
3-fev-1985,1645
6-fev-1985,1625
10-fev-1985,1648
13-fev-1985,1669
24-fev-1985,1687
27-fev-1985,1690
3-mar-1985,1660
6-mar-1985,1676
10-mar-1985,1695
13-mar-1985,1690
17-mar-1985,1669
20-mar-1985,1655
24-mar-1985,1667
27-mar-1985,1685
31-mar-1985,1667
7-abr-1985,1649
10-abr-1985,1671
14-abr-1985,1649
31-ago-1986,1666
2-set-1986,1641
6-set-1986,1606
10-set-1986,1583
14-set-1986,1601
17-set-1986,1590
21-set-1986,1581
24-set-1986,1594
27-set-1986,1571
2-out-1986,1590
26-out-1986,1576
29-out-1986,1551
1-nov-1986,1570
5-nov-1986,1568
9-nov-1986,1573
12-nov-1986,1586
16-nov-1986,1613
20-nov-1986,1603
23-nov-1986,1614
27-nov-1986,1632
29-nov-1986,1646
7-dez-1986,1634
10-dez-1986,1616
14-dez-1986,1595
25-jan-1987,1580
28-jan-1987,1569
17-set-1987,1546
20-set-1987,1534
24-set-1987,1519
27-set-1987,1537
3-out-1987,1555
8-out-1987,1575
11-out-1987,1563
14-out-1987,1546
25-out-1987,1544
1-nov-1987,1535
4-nov-1987,1537
8-nov-1987,1521
15-nov-1987,1506
18-nov-1987,1522
10-set-1989,1512
16-set-1989,1520
20-set-1989,1541
24-set-1989,1530
1-out-1989,1514
4-out-1989,1519
8-out-1989,1555
14-out-1989,1546
18-out-1989,1569
22-out-1989,1591
29-out-1989,1610
5-nov-1989,1614
11-nov-1989,1621
19-nov-1989,1608
26-nov-1989,1615
29-nov-1989,1602
2-dez-1989,1586
10-dez-1989,1574
18-ago-1990,1592
26-ago-1990,1580
2-set-1990,1583
9-set-1990,1576
16-set-1990,1595
19-set-1990,1608
23-set-1990,1609
30-set-1990,1615
4-out-1990,1618
7-out-1990,1608
10-out-1990,1608
13-out-1990,1613
20-out-1990,1592
24-out-1990,1576
28-out-1990,1599
4-nov-1990,1599
11-nov-1990,1604
14-nov-1990,1604
18-nov-1990,1611
3-fev-1991,1594
6-fev-1991,1624
17-fev-1991,1643
24-fev-1991,1624
4-mar-1991,1612
6-mar-1991,1634
9-mar-1991,1621
17-mar-1991,1603
24-mar-1991,1633
31-mar-1991,1635
3-abr-1991,1614
7-abr-1991,1639
14-abr-1991,1625
21-abr-1991,1609
28-abr-1991,1608
1-mai-1991,1627
5-mai-1991,1632
12-mai-1991,1649
19-mai-1991,1638
26-jan-1992,1635
2-fev-1992,1634
9-fev-1992,1654
16-fev-1992,1637
20-fev-1992,1641
23-fev-1992,1631
8-mar-1992,1646
12-mar-1992,1634
15-mar-1992,1613
21-mar-1992,1616
29-mar-1992,1592
5-abr-1992,1570
12-abr-1992,1574
20-abr-1992,1561
27-abr-1992,1568
3-mai-1992,1549
11-mai-1992,1571
25-mai-1992,1579
31-mai-1992,1568
4-set-1993,1582
12-set-1993,1560
15-set-1993,1557
18-set-1993,1551
22-set-1993,1535
26-set-1993,1516
29-set-1993,1518
6-out-1993,1534
10-out-1993,1547
13-out-1993,1521
16-out-1993,1536
20-out-1993,1537
24-out-1993,1514
27-out-1993,1528
14-ago-1994,1512
17-ago-1994,1507
21-ago-1994,1494
25-ago-1994,1497
28-ago-1994,1480
1-set-1994,1484
7-set-1994,1492
15-set-1994,1494
18-set-1994,1490
24-set-1994,1511
2-out-1994,1496
9-out-1994,1480
15-out-1994,1513
20-out-1994,1501
23-out-1994,1489
26-out-1994,1522
30-out-1994,1509
3-nov-1994,1537
6-nov-1994,1523
9-nov-1994,1528
17-nov-1994,1506
20-nov-1994,1498
23-nov-1994,1518
27-nov-1994,1494
13-mai-2007,1486
20-mai-2007,1513
27-mai-2007,1522
4-jun-2007,1510
9-jun-2007,1518
17-jun-2007,1509
24-jun-2007,1500
28-jun-2007,1474
3-jul-2007,1482
7-jul-2007,1474
12-jul-2007,1479
18-jul-2007,1467
22-jul-2007,1507
25-jul-2007,1497
28-jul-2007,1521
1-ago-2007,1527
4-ago-2007,1548
8-ago-2007,1579
11-ago-2007,1565
19-ago-2007,1553
26-ago-2007,1546
30-ago-2007,1534
2-set-2007,1540
6-set-2007,1569
9-set-2007,1604
15-set-2007,1632
23-set-2007,1655
29-set-2007,1686
3-out-2007,1670
6-out-2007,1690
12-out-2007,1692
21-out-2007,1704
28-out-2007,1689
31-out-2007,1678
3-nov-2007,1665
10-nov-2007,1675
28-nov-2007,1652
2-dez-2007,1672
10-mai-2008,1684
18-mai-2008,1711
24-mai-2008,1687
1-jun-2008,1712
7-jun-2008,1704
14-jun-2008,1703
