date,rating
25-ago-1973,1500
29-ago-1973,1492
31-ago-1973,1464
5-set-1973,1479
9-set-1973,1480
12-set-1973,1468
16-set-1973,1485
22-set-1973,1502
26-set-1973,1501
30-set-1973,1503
3-out-1973,1487
7-out-1973,1502
14-out-1973,1513
17-out-1973,1518
21-out-1973,1532
27-out-1973,1533
1-nov-1973,1530
7-nov-1973,1510
11-nov-1973,1494
14-nov-1973,1503
18-nov-1973,1503
21-nov-1973,1485
25-nov-1973,1471
28-nov-1973,1458
1-dez-1973,1452
8-dez-1973,1437
12-dez-1973,1442
16-dez-1973,1432
9-mar-1974,1431
13-mar-1974,1424
16-mar-1974,1428
20-mar-1974,1412
24-mar-1974,1405
31-mar-1974,1414
6-abr-1974,1431
13-abr-1974,1433
21-abr-1974,1454
24-abr-1974,1472
2-mai-1974,1462
12-mai-1974,1483
15-mai-1974,1488
18-mai-1974,1486
22-mai-1974,1483
29-mai-1974,1464
2-jun-1974,1452
8-jun-1974,1467
12-jun-1974,1479
20-ago-1975,1480
24-ago-1975,1478
27-ago-1975,1506
3-set-1975,1494
6-set-1975,1471
10-set-1975,1453
14-set-1975,1453
21-set-1975,1452
24-set-1975,1437
27-set-1975,1444
19-out-1975,1429
22-out-1975,1411
25-out-1975,1432
29-out-1975,1425
29-ago-1976,1411
1-set-1976,1411
7-set-1976,1394
12-set-1976,1383
16-set-1976,1377
22-set-1976,1403
26-set-1976,1410
29-set-1976,1414
14-out-1976,1390
17-out-1976,1405
20-out-1976,1410
23-out-1976,1409
30-set-1979,1381
3-out-1979,1365
6-out-1979,1356
13-out-1979,1363
17-out-1979,1338
20-out-1979,1320
24-out-1979,1298
28-out-1979,1289
4-nov-1979,1309
26-jan-1983,1327
30-jan-1983,1324
2-fev-1983,1337
6-fev-1983,1338
9-fev-1983,1331
19-fev-1983,1327
23-fev-1983,1343
6-mar-1983,1319
13-mar-1983,1330
16-mar-1983,1319
19-mar-1983,1344
26-mar-1983,1337
30-mar-1983,1329
3-abr-1983,1320
