date,rating
9-set-1972,1500
14-set-1972,1475
17-set-1972,1493
20-set-1972,1490
24-set-1972,1488
27-set-1972,1466
1-out-1972,1469
4-out-1972,1449
8-out-1972,1429
11-out-1972,1434
14-out-1972,1449
18-out-1972,1435
22-out-1972,1453
25-out-1972,1470
28-out-1972,1458
1-nov-1972,1458
5-nov-1972,1446
9-nov-1972,1475
12-nov-1972,1476
16-nov-1972,1475
19-nov-1972,1473
23-nov-1972,1470
26-nov-1972,1496
29-nov-1972,1486
3-dez-1972,1467
26-ago-1973,1468
29-ago-1973,1497
2-set-1973,1501
9-set-1973,1500
12-set-1973,1497
16-set-1973,1480
23-set-1973,1464
26-set-1973,1454
30-set-1973,1462
4-out-1973,1456
7-out-1973,1473
14-out-1973,1489
17-out-1973,1505
20-out-1973,1506
24-out-1973,1505
27-out-1973,1518
31-out-1973,1514
4-nov-1973,1504
7-nov-1973,1522
11-nov-1973,1538
14-nov-1973,1529
18-nov-1973,1512
25-nov-1973,1513
2-dez-1973,1526
5-dez-1973,1549
8-dez-1973,1547
12-dez-1973,1553
16-dez-1973,1563
13-jan-1974,1547
16-jan-1974,1550
20-jan-1974,1566
24-jan-1974,1577
26-jan-1974,1549
31-jan-1974,1538
3-fev-1974,1553
6-fev-1974,1539
9-fev-1974,1527
10-mar-1974,1509
13-mar-1974,1508
16-mar-1974,1508
21-mar-1974,1519
23-mar-1974,1520
30-mar-1974,1517
6-abr-1974,1513
13-abr-1974,1517
20-abr-1974,1543
24-abr-1974,1553
4-mai-1974,1571
11-mai-1974,1574
15-mai-1974,1569
18-mai-1974,1589
22-mai-1974,1601
25-mai-1974,1570
5-jun-1974,1591
8-jun-1974,1590
13-jun-1974,1608
30-jun-1974,1585
3-jul-1974,1601
6-jul-1974,1618
14-jul-1974,1618
18-jul-1974,1619
20-ago-1975,1611
23-ago-1975,1583
31-ago-1975,1587
7-set-1975,1584
10-set-1975,1563
13-set-1975,1541
18-set-1975,1527
21-set-1975,1554
24-set-1975,1563
2-out-1975,1572
5-out-1975,1547
18-out-1975,1516
22-out-1975,1522
26-out-1975,1503
29-out-1975,1515
1-nov-1975,1498
29-ago-1976,1483
1-set-1976,1505
4-set-1976,1518
7-set-1976,1519
11-set-1976,1539
15-set-1976,1554
26-set-1976,1574
29-set-1976,1574
10-out-1976,1556
13-out-1976,1535
17-out-1976,1514
20-out-1976,1497
24-out-1976,1485
16-out-1977,1474
20-out-1977,1479
23-out-1977,1464
30-out-1977,1464
3-nov-1977,1443
6-nov-1977,1453
9-nov-1977,1470
13-nov-1977,1462
16-nov-1977,1442
20-nov-1977,1419
1-dez-1977,1444
4-dez-1977,1419
7-dez-1977,1421
10-dez-1977,1430
14-dez-1977,1448
26-mar-1978,1464
30-mar-1978,1474
2-abr-1978,1474
9-abr-1978,1480
20-abr-1978,1494
23-abr-1978,1515
26-abr-1978,1490
30-abr-1978,1479
7-mai-1978,1488
11-mai-1978,1474
14-mai-1978,1486
21-mai-1978,1505
31-mai-1978,1496
4-jun-1978,1513
7-jun-1978,1519
13-jun-1978,1511
18-jun-1978,1512
21-jun-1978,1519
24-jun-1978,1508
2-jul-1978,1483
5-jul-1978,1476
9-jul-1978,1463
13-jul-1978,1473
15-jul-1978,1459
20-jul-1978,1468
23-jul-1978,1454
3-out-1979,1446
6-out-1979,1471
10-out-1979,1470
14-out-1979,1460
21-out-1979,1463
24-out-1979,1494
28-out-1979,1502
31-out-1979,1475
4-nov-1979,1466
8-nov-1979,1446
11-nov-1979,1471
15-nov-1979,1495
17-nov-1979,1485
21-nov-1979,1502
25-nov-1979,1512
28-nov-1979,1527
4-dez-1979,1507
6-dez-1979,1532
8-dez-1979,1571
24-fev-1980,1578
27-fev-1980,1569
2-mar-1980,1573
5-mar-1980,1537
9-mar-1980,1551
16-mar-1980,1571
19-mar-1980,1556
23-mar-1980,1573
30-mar-1980,1555
3-abr-1980,1545
6-abr-1980,1557
21-abr-1980,1543
26-abr-1980,1530
3-mai-1980,1504
7-mai-1980,1495
17-jan-1981,1524
21-jan-1981,1505
25-jan-1981,1491
28-jan-1981,1506
1-fev-1981,1530
4-fev-1981,1515
7-fev-1981,1516
14-fev-1981,1526
19-fev-1981,1519
7-mar-1981,1515
11-mar-1981,1534
15-mar-1981,1523
21-mar-1981,1533
28-mar-1981,1536
4-abr-1981,1555
20-jan-1982,1548
24-jan-1982,1534
28-jan-1982,1549
31-jan-1982,1519
3-fev-1982,1542
7-fev-1982,1526
10-fev-1982,1499
18-fev-1982,1522
31-ago-1986,1505
4-set-1986,1514
7-set-1986,1536
10-set-1986,1542
13-set-1986,1545
20-set-1986,1569
24-set-1986,1564
27-set-1986,1563
1-out-1986,1557
