date,rating
18-jan-1981,1505
21-jan-1981,1521
25-jan-1981,1527
28-jan-1981,1536
1-fev-1981,1514
4-fev-1981,1522
7-fev-1981,1521
14-fev-1981,1526
19-fev-1981,1515
27-jan-1985,1514
30-jan-1985,1525
3-fev-1985,1519
6-fev-1985,1501
10-fev-1985,1492
14-fev-1985,1498
24-fev-1985,1501
27-fev-1985,1513
3-mar-1985,1501
6-mar-1985,1522
10-mar-1985,1539
14-mar-1985,1535
17-mar-1985,1548
23-mar-1985,1558
27-mar-1985,1555
30-mar-1985,1545
3-abr-1985,1548
7-abr-1985,1533
10-abr-1985,1552
14-abr-1985,1552
17-abr-1985,1534
21-abr-1985,1528
