date,rating
26-ago-1973,1502
29-ago-1973,1504
1-set-1973,1489
5-set-1973,1491
9-set-1973,1469
12-set-1973,1458
16-set-1973,1461
23-set-1973,1445
26-set-1973,1465
30-set-1973,1484
3-out-1973,1483
7-out-1973,1494
14-out-1973,1494
17-out-1973,1485
21-out-1973,1493
24-out-1973,1478
27-out-1973,1474
31-out-1973,1454
4-nov-1973,1453
11-nov-1973,1437
14-nov-1973,1441
18-nov-1973,1456
25-nov-1973,1458
28-nov-1973,1462
2-dez-1973,1465
8-dez-1973,1445
12-dez-1973,1426
16-dez-1973,1408
20-ago-1975,1398
24-ago-1975,1402
28-ago-1975,1416
31-ago-1975,1405
3-set-1975,1404
14-set-1975,1411
17-set-1975,1421
21-set-1975,1447
24-set-1975,1441
1-out-1975,1447
5-out-1975,1465
8-out-1975,1484
12-out-1975,1509
15-out-1975,1512
18-out-1975,1517
22-out-1975,1518
26-out-1975,1512
29-out-1975,1515
1-nov-1975,1502
5-nov-1975,1508
9-nov-1975,1484
1-set-1976,1474
4-set-1976,1457
8-set-1976,1467
11-set-1976,1451
15-set-1976,1451
18-set-1976,1433
23-set-1976,1421
26-set-1976,1440
10-out-1976,1458
17-out-1976,1439
20-out-1976,1423
24-out-1976,1402
26-mar-1978,1407
29-mar-1978,1398
2-abr-1978,1401
6-abr-1978,1388
9-abr-1978,1407
20-abr-1978,1389
23-abr-1978,1381
27-abr-1978,1409
30-abr-1978,1400
4-mai-1978,1406
7-mai-1978,1413
11-mai-1978,1424
24-mai-1978,1415
28-mai-1978,1399
4-jun-1978,1422
13-jun-1978,1409
17-jun-1978,1438
24-jun-1978,1437
30-set-1979,1434
3-out-1979,1442
14-out-1979,1448
17-out-1979,1443
21-out-1979,1469
25-out-1979,1466
28-out-1979,1455
31-out-1979,1466
4-nov-1979,1481
11-nov-1979,1486
15-nov-1979,1497
18-nov-1979,1521
22-nov-1979,1527
25-nov-1979,1527
28-nov-1979,1504
10-ago-2002,1495
14-ago-2002,1500
18-ago-2002,1505
21-ago-2002,1490
24-ago-2002,1469
28-ago-2002,1491
8-set-2002,1484
11-set-2002,1470
14-set-2002,1505
18-set-2002,1536
21-set-2002,1551
25-set-2002,1541
29-set-2002,1561
3-out-2002,1592
9-out-2002,1595
12-out-2002,1580
16-out-2002,1600
20-out-2002,1587
23-out-2002,1605
26-out-2002,1593
30-out-2002,1584
2-nov-2002,1568
6-nov-2002,1555
13-nov-2002,1575
17-nov-2002,1576
30-mar-2003,1580
6-abr-2003,1583
12-abr-2003,1566
16-abr-2003,1570
21-abr-2003,1555
27-abr-2003,1559
4-mai-2003,1552
11-mai-2003,1593
17-mai-2003,1573
25-mai-2003,1591
1-jun-2003,1610
7-jun-2003,1615
15-jun-2003,1599
22-jun-2003,1593
28-jun-2003,1620
5-jul-2003,1641
9-jul-2003,1623
13-jul-2003,1648
16-jul-2003,1659
19-jul-2003,1630
23-jul-2003,1630
27-jul-2003,1604
3-ago-2003,1590
7-ago-2003,1609
10-ago-2003,1594
16-ago-2003,1616
20-ago-2003,1633
24-ago-2003,1622
31-ago-2003,1621
14-set-2003,1628
21-set-2003,1656
25-set-2003,1652
28-set-2003,1649
4-out-2003,1619
9-out-2003,1610
12-out-2003,1635
19-out-2003,1632
22-out-2003,1632
25-out-2003,1624
2-nov-2003,1662
5-nov-2003,1663
9-nov-2003,1677
22-nov-2003,1693
29-nov-2003,1673
6-dez-2003,1707
13-dez-2003,1723
21-abr-2004,1736
25-abr-2004,1756
28-abr-2004,1772
2-mai-2004,1740
9-mai-2004,1725
16-mai-2004,1741
22-mai-2004,1732
29-mai-2004,1724
13-jun-2004,1740
19-jun-2004,1745
26-jun-2004,1762
3-jul-2004,1757
6-jul-2004,1751
10-jul-2004,1765
13-jul-2004,1760
17-jul-2004,1743
20-jul-2004,1739
24-jul-2004,1738
28-jul-2004,1749
1-ago-2004,1721
4-ago-2004,1713
8-ago-2004,1712
11-ago-2004,1695
14-ago-2004,1661
18-ago-2004,1665
22-ago-2004,1644
29-ago-2004,1656
1-set-2004,1675
8-set-2004,1662
12-set-2004,1680
19-set-2004,1655
24-set-2004,1637
28-set-2004,1638
2-out-2004,1654
6-out-2004,1637
16-out-2004,1656
24-out-2004,1636
27-out-2004,1619
30-out-2004,1641
7-nov-2004,1619
14-nov-2004,1610
20-nov-2004,1634
27-nov-2004,1649
4-dez-2004,1633
12-dez-2004,1649
19-dez-2004,1627
23-abr-2005,1603
1-mai-2005,1590
7-mai-2005,1596
14-mai-2005,1584
22-mai-2005,1574
28-mai-2005,1605
11-jun-2005,1608
18-jun-2005,1608
26-jun-2005,1627
3-jul-2005,1627
9-jul-2005,1603
16-jul-2005,1592
20-jul-2005,1571
24-jul-2005,1605
28-jul-2005,1607
31-jul-2005,1611
4-ago-2005,1583
7-ago-2005,1567
10-ago-2005,1596
14-ago-2005,1594
21-ago-2005,1587
25-ago-2005,1572
28-ago-2005,1574
7-set-2005,1613
11-set-2005,1596
18-set-2005,1587
21-set-2005,1603
25-set-2005,1631
1-out-2005,1603
5-out-2005,1620
8-out-2005,1595
12-out-2005,1595
15-out-2005,1626
19-out-2005,1624
22-out-2005,1650
26-out-2005,1655
29-out-2005,1668
3-nov-2005,1632
6-nov-2005,1618
12-nov-2005,1634
16-nov-2005,1665
19-nov-2005,1644
27-nov-2005,1660
4-dez-2005,1683
16-abr-2006,1676
22-abr-2006,1711
30-abr-2006,1684
7-mai-2006,1671
14-mai-2006,1687
20-mai-2006,1719
24-mai-2006,1715
27-mai-2006,1711
1-jun-2006,1722
4-jun-2006,1684
12-jul-2006,1700
15-jul-2006,1688
22-jul-2006,1704
29-jul-2006,1686
5-ago-2006,1685
12-ago-2006,1704
16-ago-2006,1701
20-ago-2006,1699
24-ago-2006,1675
27-ago-2006,1690
30-ago-2006,1691
2-set-2006,1690
10-set-2006,1690
17-set-2006,1662
20-set-2006,1681
24-set-2006,1665
4-out-2006,1663
8-out-2006,1679
15-out-2006,1690
21-out-2006,1678
28-out-2006,1663
1-nov-2006,1682
4-nov-2006,1694
8-nov-2006,1662
12-nov-2006,1664
18-nov-2006,1687
26-nov-2006,1714
3-dez-2006,1715
12-mai-2007,1684
20-mai-2007,1668
26-mai-2007,1676
2-jun-2007,1693
10-jun-2007,1718
17-jun-2007,1690
23-jun-2007,1685
28-jun-2007,1692
3-jul-2007,1708
7-jul-2007,1691
12-jul-2007,1707
18-jul-2007,1687
22-jul-2007,1666
25-jul-2007,1665
29-jul-2007,1665
2-ago-2007,1683
5-ago-2007,1686
8-ago-2007,1655
12-ago-2007,1658
18-ago-2007,1658
26-ago-2007,1644
29-ago-2007,1653
2-set-2007,1638
5-set-2007,1614
8-set-2007,1631
16-set-2007,1653
22-set-2007,1645
30-set-2007,1666
4-out-2007,1667
7-out-2007,1689
12-out-2007,1687
21-out-2007,1705
28-out-2007,1686
31-out-2007,1665
3-nov-2007,1681
11-nov-2007,1680
28-nov-2007,1702
2-dez-2007,1700
11-mai-2008,1694
18-mai-2008,1706
24-mai-2008,1664
31-mai-2008,1660
7-jun-2008,1641
14-jun-2008,1664
21-jun-2008,1642
29-jun-2008,1645
6-jul-2008,1662
10-jul-2008,1664
13-jul-2008,1673
16-jul-2008,1696
19-jul-2008,1680
24-jul-2008,1653
27-jul-2008,1653
30-jul-2008,1660
2-ago-2008,1672
7-ago-2008,1659
10-ago-2008,1660
16-ago-2008,1671
20-ago-2008,1647
23-ago-2008,1632
30-ago-2008,1609
3-set-2008,1599
14-set-2008,1577
21-set-2008,1568
27-set-2008,1572
4-out-2008,1593
8-out-2008,1599
18-out-2008,1597
25-out-2008,1576
30-out-2008,1566
2-nov-2008,1573
8-nov-2008,1551
16-nov-2008,1545
20-nov-2008,1564
30-nov-2008,1592
7-dez-2008,1621
22-mai-2011,1642
28-mai-2011,1630
4-jun-2011,1652
11-jun-2011,1651
19-jun-2011,1673
26-jun-2011,1647
29-jun-2011,1664
7-jul-2011,1634
10-jul-2011,1632
20-jul-2011,1637
23-jul-2011,1631
27-jul-2011,1618
31-jul-2011,1593
3-ago-2011,1623
6-ago-2011,1637
14-ago-2011,1643
17-ago-2011,1619
20-ago-2011,1653
28-ago-2011,1633
31-ago-2011,1661
3-set-2011,1648
7-set-2011,1649
11-set-2011,1652
18-set-2011,1651
21-set-2011,1653
24-set-2011,1670
2-out-2011,1671
9-out-2011,1668
12-out-2011,1692
15-out-2011,1702
22-out-2011,1714
30-out-2011,1724
5-nov-2011,1739
12-nov-2011,1750
17-nov-2011,1747
20-nov-2011,1717
27-nov-2011,1703
4-dez-2011,1696
19-mai-2012,1705
27-mai-2012,1707
7-jun-2012,1708
10-jun-2012,1702
16-jun-2012,1685
24-jun-2012,1682
1-jul-2012,1653
8-jul-2012,1658
14-jul-2012,1645
19-jul-2012,1626
22-jul-2012,1608
25-jul-2012,1599
28-jul-2012,1587
4-ago-2012,1563
8-ago-2012,1545
