date,rating
23-set-1979,1518
30-set-1979,1530
3-out-1979,1529
10-out-1979,1536
14-out-1979,1521
17-out-1979,1522
21-out-1979,1488
25-out-1979,1473
4-nov-1979,1485
8-nov-1979,1477
11-nov-1979,1493
15-nov-1979,1499
18-nov-1979,1499
21-nov-1979,1499
24-nov-1979,1473
28-nov-1979,1473
29-jan-1984,1477
3-fev-1984,1486
5-fev-1984,1501
8-fev-1984,1508
15-fev-1984,1491
19-fev-1984,1479
22-fev-1984,1467
26-fev-1984,1503
11-mar-1984,1507
14-mar-1984,1490
18-mar-1984,1476
21-mar-1984,1460
25-mar-1984,1493
1-abr-1984,1512
31-ago-1986,1525
2-set-1986,1520
11-set-1986,1504
14-set-1986,1486
17-set-1986,1480
25-set-1986,1467
27-set-1986,1459
30-set-1986,1438
2-out-1986,1417
5-out-1986,1404
