date,rating
1-ago-2001,1482
5-ago-2001,1518
8-ago-2001,1526
12-ago-2001,1534
15-ago-2001,1542
18-ago-2001,1559
26-ago-2001,1562
29-ago-2001,1591
2-set-2001,1627
6-set-2001,1650
9-set-2001,1660
16-set-2001,1667
19-set-2001,1647
23-set-2001,1670
30-set-2001,1647
6-out-2001,1665
10-out-2001,1684
13-out-2001,1706
20-out-2001,1721
27-out-2001,1721
4-nov-2001,1702
8-nov-2001,1729
11-nov-2001,1739
15-nov-2001,1754
18-nov-2001,1768
25-nov-2001,1780
1-dez-2001,1791
10-ago-2002,1769
14-ago-2002,1792
18-ago-2002,1809
22-ago-2002,1786
1-set-2002,1798
4-set-2002,1807
7-set-2002,1829
11-set-2002,1806
15-set-2002,1821
18-set-2002,1778
22-set-2002,1788
25-set-2002,1782
28-set-2002,1795
2-out-2002,1807
5-out-2002,1798
9-out-2002,1765
12-out-2002,1781
17-out-2002,1760
20-out-2002,1767
23-out-2002,1761
30-out-2002,1769
2-nov-2002,1780
6-nov-2002,1773
9-nov-2002,1771
17-nov-2002,1783
30-mar-2003,1780
6-abr-2003,1788
13-abr-2003,1776
16-abr-2003,1772
19-abr-2003,1771
27-abr-2003,1751
4-mai-2003,1764
11-mai-2003,1724
17-mai-2003,1746
24-mai-2003,1742
31-mai-2003,1738
8-jun-2003,1753
15-jun-2003,1767
22-jun-2003,1777
28-jun-2003,1749
5-jul-2003,1751
9-jul-2003,1748
13-jul-2003,1717
16-jul-2003,1714
20-jul-2003,1693
24-jul-2003,1710
27-jul-2003,1706
2-ago-2003,1701
6-ago-2003,1714
9-ago-2003,1740
17-ago-2003,1752
20-ago-2003,1732
23-ago-2003,1725
31-ago-2003,1736
14-set-2003,1718
21-set-2003,1689
25-set-2003,1668
28-set-2003,1688
4-out-2003,1700
8-out-2003,1723
11-out-2003,1724
19-out-2003,1719
22-out-2003,1742
26-out-2003,1725
1-nov-2003,1705
6-nov-2003,1718
9-nov-2003,1734
23-nov-2003,1750
29-nov-2003,1728
7-dez-2003,1709
13-dez-2003,1737
21-abr-2004,1746
25-abr-2004,1740
2-mai-2004,1735
8-mai-2004,1754
16-mai-2004,1738
23-mai-2004,1746
30-mai-2004,1758
13-jun-2004,1737
20-jun-2004,1735
24-jun-2004,1747
27-jun-2004,1729
4-jul-2004,1705
7-jul-2004,1699
10-jul-2004,1681
13-jul-2004,1682
17-jul-2004,1695
20-jul-2004,1677
24-jul-2004,1695
29-jul-2004,1715
1-ago-2004,1686
4-ago-2004,1660
7-ago-2004,1680
12-ago-2004,1681
15-ago-2004,1692
18-ago-2004,1709
22-ago-2004,1709
29-ago-2004,1690
1-set-2004,1713
8-set-2004,1727
11-set-2004,1738
18-set-2004,1750
25-set-2004,1763
29-set-2004,1737
2-out-2004,1756
7-out-2004,1751
17-out-2004,1767
24-out-2004,1782
3-nov-2004,1758
7-nov-2004,1774
10-nov-2004,1782
13-nov-2004,1798
21-nov-2004,1777
28-nov-2004,1788
5-dez-2004,1763
12-dez-2004,1740
19-dez-2004,1705
23-abr-2005,1707
30-abr-2005,1708
8-mai-2005,1717
15-mai-2005,1697
22-mai-2005,1711
28-mai-2005,1680
11-jun-2005,1692
18-jun-2005,1704
26-jun-2005,1689
3-jul-2005,1675
9-jul-2005,1691
16-jul-2005,1708
20-jul-2005,1706
23-jul-2005,1722
27-jul-2005,1706
30-jul-2005,1684
3-ago-2005,1681
6-ago-2005,1709
10-ago-2005,1725
13-ago-2005,1723
20-ago-2005,1707
24-ago-2005,1693
27-ago-2005,1680
7-set-2005,1650
10-set-2005,1630
17-set-2005,1608
21-set-2005,1592
24-set-2005,1590
1-out-2005,1616
4-out-2005,1603
11-out-2005,1610
15-out-2005,1624
21-out-2005,1628
28-out-2005,1654
30-out-2005,1641
3-nov-2005,1626
6-nov-2005,1611
13-nov-2005,1587
16-nov-2005,1611
20-nov-2005,1617
27-nov-2005,1615
4-dez-2005,1640
16-abr-2006,1654
22-abr-2006,1636
29-abr-2006,1621
7-mai-2006,1647
13-mai-2006,1622
20-mai-2006,1612
24-mai-2006,1630
28-mai-2006,1619
31-mai-2006,1627
3-jun-2006,1625
12-jul-2006,1625
16-jul-2006,1652
22-jul-2006,1654
29-jul-2006,1650
5-ago-2006,1652
12-ago-2006,1669
16-ago-2006,1684
20-ago-2006,1671
23-ago-2006,1670
26-ago-2006,1643
30-ago-2006,1628
3-set-2006,1626
9-set-2006,1608
17-set-2006,1595
20-set-2006,1588
23-set-2006,1570
4-out-2006,1560
8-out-2006,1552
14-out-2006,1540
22-out-2006,1531
28-out-2006,1525
1-nov-2006,1526
4-nov-2006,1543
8-nov-2006,1575
12-nov-2006,1596
19-nov-2006,1587
26-nov-2006,1570
2-dez-2006,1548
