date,rating
25-ago-1973,1500
29-ago-1973,1502
2-set-1973,1513
5-set-1973,1533
9-set-1973,1533
12-set-1973,1535
16-set-1973,1532
23-set-1973,1546
26-set-1973,1515
30-set-1973,1485
3-out-1973,1485
7-out-1973,1470
14-out-1973,1455
17-out-1973,1475
21-out-1973,1469
24-out-1973,1471
27-out-1973,1491
31-out-1973,1475
7-nov-1973,1453
11-nov-1973,1469
14-nov-1973,1472
18-nov-1973,1459
25-nov-1973,1438
28-nov-1973,1457
2-dez-1973,1444
8-dez-1973,1460
12-dez-1973,1447
16-dez-1973,1462
10-mar-1974,1464
13-mar-1974,1445
17-mar-1974,1469
20-mar-1974,1488
23-mar-1974,1460
27-mar-1974,1433
6-abr-1974,1436
10-abr-1974,1453
20-abr-1974,1443
27-abr-1974,1433
4-mai-1974,1436
11-mai-1974,1452
15-mai-1974,1439
18-mai-1974,1439
22-mai-1974,1428
25-mai-1974,1447
29-mai-1974,1447
5-jun-1974,1433
13-jun-1974,1413
24-ago-1975,1427
27-ago-1975,1410
31-ago-1975,1404
3-set-1975,1423
7-set-1975,1428
14-set-1975,1431
17-set-1975,1456
21-set-1975,1466
24-set-1975,1448
27-set-1975,1471
4-out-1975,1459
8-out-1975,1463
12-out-1975,1496
15-out-1975,1511
18-out-1975,1488
23-out-1975,1473
26-out-1975,1452
29-out-1975,1435
2-nov-1975,1441
5-nov-1975,1437
9-nov-1975,1424
29-ago-1976,1432
1-set-1976,1435
4-set-1976,1454
7-set-1976,1472
15-set-1976,1474
19-set-1976,1469
22-set-1976,1476
30-set-1976,1460
10-out-1976,1444
13-out-1976,1468
17-out-1976,1462
20-out-1976,1465
24-out-1976,1454
15-out-1977,1429
19-out-1977,1427
23-out-1977,1447
26-out-1977,1473
2-nov-1977,1486
6-nov-1977,1488
16-nov-1977,1496
20-nov-1977,1464
24-nov-1977,1444
27-nov-1977,1436
30-nov-1977,1457
4-dez-1977,1481
7-dez-1977,1476
11-dez-1977,1472
18-dez-1977,1499
29-jan-1978,1497
1-fev-1978,1484
15-fev-1978,1491
19-fev-1978,1482
22-fev-1978,1489
26-mar-1978,1504
29-mar-1978,1497
1-abr-1978,1483
5-abr-1978,1484
8-abr-1978,1448
12-abr-1978,1436
23-abr-1978,1435
30-abr-1978,1446
3-mai-1978,1468
6-mai-1978,1479
10-mai-1978,1461
14-mai-1978,1469
21-mai-1978,1468
24-mai-1978,1441
28-mai-1978,1436
13-jun-1978,1420
20-jun-1978,1417
24-jun-1978,1402
30-set-1979,1430
3-out-1979,1445
6-out-1979,1432
14-out-1979,1420
17-out-1979,1406
20-out-1979,1392
24-out-1979,1371
31-out-1979,1351
4-nov-1979,1356
24-fev-1980,1378
27-fev-1980,1384
2-mar-1980,1390
6-mar-1980,1383
9-mar-1980,1352
16-mar-1980,1365
20-mar-1980,1375
23-mar-1980,1357
30-mar-1980,1368
18-jan-1981,1389
21-jan-1981,1400
24-jan-1981,1392
28-jan-1981,1371
1-fev-1981,1391
4-fev-1981,1397
11-fev-1981,1393
14-fev-1981,1382
26-fev-1981,1410
17-jan-1982,1399
20-jan-1982,1392
24-jan-1982,1384
31-jan-1982,1397
3-fev-1982,1388
10-fev-1982,1399
14-fev-1982,1389
17-fev-1982,1386
26-jan-1983,1368
30-jan-1983,1362
2-fev-1983,1381
5-fev-1983,1390
9-fev-1983,1412
19-fev-1983,1407
23-fev-1983,1423
27-fev-1983,1446
13-mar-1983,1432
16-mar-1983,1426
19-mar-1983,1414
26-mar-1983,1408
30-mar-1983,1392
3-abr-1983,1380
6-jul-1997,1388
9-jul-1997,1397
13-jul-1997,1405
16-jul-1997,1429
20-jul-1997,1424
26-jul-1997,1433
3-ago-1997,1459
10-ago-1997,1466
17-ago-1997,1458
20-ago-1997,1466
31-ago-1997,1489
7-set-1997,1475
11-set-1997,1499
14-set-1997,1485
17-set-1997,1491
21-set-1997,1524
28-set-1997,1548
1-out-1997,1551
4-out-1997,1555
12-out-1997,1548
19-out-1997,1564
26-out-1997,1558
2-nov-1997,1543
5-nov-1997,1530
8-nov-1997,1512
26-jul-1998,1495
2-ago-1998,1495
5-ago-1998,1485
9-ago-1998,1493
12-ago-1998,1502
16-ago-1998,1536
19-ago-1998,1524
23-ago-1998,1520
26-ago-1998,1501
30-ago-1998,1504
6-set-1998,1495
9-set-1998,1502
16-set-1998,1485
19-set-1998,1472
27-set-1998,1493
3-out-1998,1485
10-out-1998,1475
18-out-1998,1466
21-out-1998,1491
24-out-1998,1483
28-out-1998,1493
1-nov-1998,1483
12-nov-1998,1477
13-mai-2007,1471
19-mai-2007,1495
26-mai-2007,1487
3-jun-2007,1467
10-jun-2007,1461
17-jun-2007,1464
24-jun-2007,1456
30-jun-2007,1448
3-jul-2007,1437
6-jul-2007,1462
14-jul-2007,1456
18-jul-2007,1442
21-jul-2007,1466
25-jul-2007,1453
29-jul-2007,1450
1-ago-2007,1443
4-ago-2007,1421
9-ago-2007,1412
12-ago-2007,1408
19-ago-2007,1403
26-ago-2007,1396
29-ago-2007,1388
1-set-2007,1373
5-set-2007,1368
9-set-2007,1377
15-set-2007,1372
22-set-2007,1381
30-set-2007,1391
4-out-2007,1415
7-out-2007,1407
13-out-2007,1401
21-out-2007,1393
28-out-2007,1389
31-out-2007,1387
3-nov-2007,1396
10-nov-2007,1386
24-nov-2007,1378
2-dez-2007,1371
