date,rating
26-mar-1978,1486
30-mar-1978,1466
6-abr-1978,1456
16-abr-1978,1444
19-abr-1978,1439
23-abr-1978,1466
27-abr-1978,1438
30-abr-1978,1421
3-mai-1978,1423
7-mai-1978,1428
11-mai-1978,1407
14-mai-1978,1395
28-mai-1978,1387
31-mai-1978,1413
4-jun-1978,1389
10-jun-1978,1370
20-jun-1978,1375
24-jun-1978,1358
23-set-1979,1364
26-set-1979,1369
30-set-1979,1376
10-out-1979,1386
14-out-1979,1424
17-out-1979,1452
21-out-1979,1452
28-out-1979,1454
4-nov-1979,1451
7-nov-1979,1441
11-nov-1979,1429
15-nov-1979,1433
18-nov-1979,1442
21-nov-1979,1467
25-nov-1979,1441
28-nov-1979,1470
1-fev-1984,1490
5-fev-1984,1495
8-fev-1984,1476
12-fev-1984,1481
15-fev-1984,1500
22-fev-1984,1474
26-fev-1984,1480
29-fev-1984,1484
10-mar-1984,1476
14-mar-1984,1499
18-mar-1984,1488
21-mar-1984,1513
24-mar-1984,1519
1-abr-1984,1501
27-jan-1985,1502
30-jan-1985,1516
3-fev-1985,1532
6-fev-1985,1516
10-fev-1985,1534
13-fev-1985,1564
24-fev-1985,1562
27-fev-1985,1549
3-mar-1985,1513
6-mar-1985,1510
10-mar-1985,1490
17-mar-1985,1504
20-mar-1985,1515
24-mar-1985,1512
27-mar-1985,1535
31-mar-1985,1537
3-abr-1985,1543
7-abr-1985,1559
10-abr-1985,1541
14-abr-1985,1564
17-abr-1985,1560
21-abr-1985,1577
3-jul-1985,1597
7-jul-1985,1598
10-jul-1985,1588
14-jul-1985,1616
18-jul-1985,1647
21-jul-1985,1663
24-jul-1985,1651
28-jul-1985,1635
