date,rating
25-ago-1973,1502
29-ago-1973,1489
1-set-1973,1505
5-set-1973,1533
9-set-1973,1509
12-set-1973,1507
15-set-1973,1484
22-set-1973,1478
26-set-1973,1484
29-set-1973,1468
3-out-1973,1483
6-out-1973,1472
13-out-1973,1453
17-out-1973,1442
20-out-1973,1431
27-out-1973,1418
31-out-1973,1441
3-nov-1973,1452
7-nov-1973,1439
11-nov-1973,1425
14-nov-1973,1397
17-nov-1973,1376
25-nov-1973,1395
28-nov-1973,1377
1-dez-1973,1399
8-dez-1973,1411
12-dez-1973,1414
15-dez-1973,1417
10-mar-1974,1408
13-mar-1974,1427
17-mar-1974,1430
20-mar-1974,1421
23-mar-1974,1437
30-mar-1974,1441
6-abr-1974,1426
10-abr-1974,1409
13-abr-1974,1394
17-abr-1974,1420
27-abr-1974,1413
4-mai-1974,1417
8-mai-1974,1420
18-mai-1974,1430
22-mai-1974,1416
29-mai-1974,1425
2-jun-1974,1409
8-jun-1974,1391
12-jun-1974,1379
24-ago-1975,1369
28-ago-1975,1355
31-ago-1975,1367
3-set-1975,1372
10-set-1975,1391
13-set-1975,1413
17-set-1975,1405
21-set-1975,1399
24-set-1975,1417
1-out-1975,1419
4-out-1975,1425
25-out-1975,1443
29-out-1975,1440
1-nov-1975,1414
5-nov-1975,1403
9-nov-1975,1390
