date,rating
8-nov-1979,1499
11-nov-1979,1498
15-nov-1979,1516
18-nov-1979,1515
21-nov-1979,1534
25-nov-1979,1533
28-nov-1979,1528
18-jan-1981,1545
21-jan-1981,1545
25-jan-1981,1562
28-jan-1981,1538
1-fev-1981,1531
4-fev-1981,1546
11-fev-1981,1518
14-fev-1981,1519
21-fev-1981,1529
7-mar-1981,1524
12-mar-1981,1533
15-mar-1981,1566
21-mar-1981,1583
1-abr-1981,1574
4-abr-1981,1564
17-jan-1982,1570
20-jan-1982,1572
28-jan-1982,1561
31-jan-1982,1559
7-fev-1982,1549
10-fev-1982,1548
14-fev-1982,1558
17-fev-1982,1561
28-fev-1982,1551
7-mar-1982,1531
11-mar-1982,1551
14-mar-1982,1555
17-mar-1982,1549
25-mar-1982,1540
12-out-1986,1519
19-out-1986,1539
23-out-1986,1547
26-out-1986,1538
29-out-1986,1538
9-nov-1986,1537
12-nov-1986,1523
16-nov-1986,1528
26-nov-1986,1548
29-nov-1986,1540
4-dez-1986,1543
7-dez-1986,1564
10-dez-1986,1568
14-dez-1986,1586
25-jan-1987,1601
28-jan-1987,1621
16-set-1987,1635
20-set-1987,1643
27-set-1987,1629
30-set-1987,1627
3-out-1987,1608
7-out-1987,1627
11-out-1987,1602
25-out-1987,1600
28-out-1987,1613
1-nov-1987,1616
8-nov-1987,1612
11-nov-1987,1600
22-nov-1987,1601
25-nov-1987,1608
7-set-1989,1633
10-set-1989,1644
17-set-1989,1644
20-set-1989,1627
1-out-1989,1613
4-out-1989,1618
8-out-1989,1620
14-out-1989,1623
18-out-1989,1610
21-out-1989,1631
28-out-1989,1613
5-nov-1989,1600
11-nov-1989,1607
23-nov-1989,1614
26-nov-1989,1593
29-nov-1989,1600
3-dez-1989,1587
9-dez-1989,1604
18-ago-1990,1621
25-ago-1990,1644
2-set-1990,1661
9-set-1990,1640
16-set-1990,1642
19-set-1990,1621
23-set-1990,1622
30-set-1990,1611
7-out-1990,1603
10-out-1990,1594
14-out-1990,1586
20-out-1990,1564
24-out-1990,1580
28-out-1990,1565
3-nov-1990,1556
11-nov-1990,1543
15-nov-1990,1531
18-nov-1990,1519
