date,rating
26-ago-1973,1496
29-ago-1973,1484
2-set-1973,1509
5-set-1973,1514
9-set-1973,1538
12-set-1973,1511
16-set-1973,1508
23-set-1973,1520
26-set-1973,1523
30-set-1973,1523
3-out-1973,1528
6-out-1973,1526
14-out-1973,1518
17-out-1973,1537
21-out-1973,1554
27-out-1973,1566
31-out-1973,1554
4-nov-1973,1553
7-nov-1973,1554
11-nov-1973,1571
14-nov-1973,1573
17-nov-1973,1561
25-nov-1973,1579
28-nov-1973,1612
1-dez-1973,1596
8-dez-1973,1597
12-dez-1973,1599
16-dez-1973,1610
13-jan-1974,1626
16-jan-1974,1623
20-jan-1974,1619
23-jan-1974,1596
26-jan-1974,1608
31-jan-1974,1590
3-fev-1974,1572
7-fev-1974,1561
10-fev-1974,1542
10-mar-1974,1547
16-mar-1974,1553
20-mar-1974,1563
24-mar-1974,1568
30-mar-1974,1592
3-abr-1974,1556
6-abr-1974,1565
13-abr-1974,1576
21-abr-1974,1555
27-abr-1974,1567
4-mai-1974,1568
8-mai-1974,1573
15-mai-1974,1569
18-mai-1974,1563
22-mai-1974,1578
25-mai-1974,1594
2-jun-1974,1589
9-jun-1974,1603
13-jun-1974,1585
29-jun-1974,1562
2-jul-1974,1583
6-jul-1974,1571
10-jul-1974,1560
14-jul-1974,1571
21-ago-1975,1576
28-ago-1975,1557
3-set-1975,1555
7-set-1975,1541
10-set-1975,1559
14-set-1975,1556
20-set-1975,1576
25-set-1975,1575
28-set-1975,1582
4-out-1975,1556
8-out-1975,1552
12-out-1975,1552
15-out-1975,1557
19-out-1975,1556
22-out-1975,1554
25-out-1975,1559
29-out-1975,1558
1-nov-1975,1575
6-nov-1975,1560
9-nov-1975,1586
12-nov-1975,1586
15-nov-1975,1618
19-nov-1975,1644
23-nov-1975,1650
26-nov-1975,1637
29-nov-1975,1616
3-dez-1975,1602
29-ago-1976,1615
1-set-1976,1614
4-set-1976,1606
12-set-1976,1623
18-set-1976,1621
22-set-1976,1613
30-set-1976,1624
3-out-1976,1619
10-out-1976,1604
14-out-1976,1621
17-out-1976,1642
20-out-1976,1618
24-out-1976,1650
3-nov-1976,1653
7-nov-1976,1654
10-nov-1976,1634
14-nov-1976,1598
17-nov-1976,1617
21-nov-1976,1628
24-nov-1976,1655
28-nov-1976,1636
16-out-1977,1616
23-out-1977,1604
27-out-1977,1597
30-out-1977,1609
6-nov-1977,1618
13-nov-1977,1627
16-nov-1977,1621
20-nov-1977,1605
24-nov-1977,1620
27-nov-1977,1628
1-dez-1977,1619
7-dez-1977,1603
10-dez-1977,1619
14-dez-1977,1599
26-mar-1978,1579
30-mar-1978,1597
6-abr-1978,1607
9-abr-1978,1601
12-abr-1978,1595
16-abr-1978,1583
20-abr-1978,1603
23-abr-1978,1619
30-abr-1978,1636
10-mai-1978,1599
14-mai-1978,1605
21-mai-1978,1609
24-mai-1978,1624
28-mai-1978,1598
4-jun-1978,1622
8-jun-1978,1627
13-jun-1978,1605
20-jun-1978,1605
24-jun-1978,1620
2-jul-1978,1659
5-jul-1978,1658
8-jul-1978,1669
13-jul-1978,1677
16-jul-1978,1690
19-jul-1978,1704
23-jul-1978,1712
2-dez-1979,1725
6-dez-1979,1722
8-dez-1979,1682
24-fev-1980,1661
27-fev-1980,1645
2-mar-1980,1648
5-mar-1980,1656
9-mar-1980,1638
16-mar-1980,1649
20-mar-1980,1639
23-mar-1980,1633
30-mar-1980,1652
5-abr-1980,1627
13-abr-1980,1647
20-abr-1980,1631
23-abr-1980,1629
27-abr-1980,1643
4-mai-1980,1645
11-mai-1980,1637
15-mai-1980,1665
18-mai-1980,1666
17-jan-1982,1681
20-jan-1982,1689
24-jan-1982,1694
28-jan-1982,1688
4-fev-1982,1695
7-fev-1982,1716
14-fev-1982,1740
17-fev-1982,1743
28-fev-1982,1763
7-mar-1982,1774
11-mar-1982,1781
14-mar-1982,1772
17-mar-1982,1782
23-mar-1982,1754
13-mar-1983,1762
16-mar-1983,1760
19-mar-1983,1768
26-mar-1983,1766
30-mar-1983,1756
3-abr-1983,1749
10-abr-1983,1749
14-abr-1983,1750
16-abr-1983,1742
20-abr-1983,1717
25-abr-1983,1699
30-abr-1983,1679
27-jan-1985,1674
31-jan-1985,1691
3-fev-1985,1677
6-fev-1985,1697
9-fev-1985,1718
13-fev-1985,1735
24-fev-1985,1729
27-fev-1985,1717
3-mar-1985,1735
6-mar-1985,1709
10-mar-1985,1705
13-mar-1985,1705
20-mar-1985,1718
24-mar-1985,1700
27-mar-1985,1695
31-mar-1985,1692
3-abr-1985,1693
7-abr-1985,1697
11-abr-1985,1715
14-abr-1985,1715
3-jul-1985,1708
7-jul-1985,1710
10-jul-1985,1707
14-jul-1985,1695
17-jul-1985,1694
21-jul-1985,1711
31-ago-1986,1722
7-set-1986,1735
10-set-1986,1724
13-set-1986,1701
17-set-1986,1712
21-set-1986,1726
24-set-1986,1726
27-set-1986,1735
2-out-1986,1742
5-out-1986,1749
19-out-1986,1761
22-out-1986,1772
26-out-1986,1782
26-out-1986,1779
2-nov-1986,1792
5-nov-1986,1801
16-nov-1986,1809
19-nov-1986,1784
26-nov-1986,1777
29-nov-1986,1788
3-dez-1986,1779
7-dez-1986,1786
11-dez-1986,1782
14-dez-1986,1781
25-jan-1987,1790
28-jan-1987,1800
13-set-1987,1805
16-set-1987,1811
20-set-1987,1776
27-set-1987,1753
30-set-1987,1750
11-out-1987,1762
18-out-1987,1769
21-out-1987,1740
25-out-1987,1759
28-out-1987,1769
1-nov-1987,1783
8-nov-1987,1759
11-nov-1987,1765
22-nov-1987,1762
25-nov-1987,1755
29-nov-1987,1753
2-dez-1987,1765
6-dez-1987,1784
13-dez-1987,1751
31-jan-1988,1750
7-fev-1988,1734
4-set-1988,1742
11-set-1988,1760
18-set-1988,1760
25-set-1988,1754
1-out-1988,1772
8-out-1988,1768
15-out-1988,1782
23-out-1988,1752
30-out-1988,1734
