date,rating
20-jan-1982,1527
24-jan-1982,1541
28-jan-1982,1537
31-jan-1982,1507
3-fev-1982,1505
7-fev-1982,1480
10-fev-1982,1482
17-fev-1982,1482
28-fev-1982,1505
6-mar-1982,1484
10-mar-1982,1476
14-mar-1982,1466
17-mar-1982,1474
25-mar-1982,1521
