date,rating
16-out-1977,1501
23-out-1977,1502
30-out-1977,1476
2-nov-1977,1459
6-nov-1977,1447
9-nov-1977,1428
13-nov-1977,1427
20-nov-1977,1414
26-nov-1977,1403
4-dez-1977,1426
11-dez-1977,1406
15-dez-1977,1393
18-dez-1977,1397
26-mar-1978,1397
6-abr-1978,1391
9-abr-1978,1410
16-abr-1978,1412
20-abr-1978,1396
23-abr-1978,1387
27-abr-1978,1391
3-mai-1978,1418
7-mai-1978,1404
10-mai-1978,1428
14-mai-1978,1420
21-mai-1978,1397
28-mai-1978,1413
7-jun-1978,1390
13-jun-1978,1394
24-jun-1978,1408
23-set-1979,1403
30-set-1979,1425
4-out-1979,1435
6-out-1979,1458
10-out-1979,1458
14-out-1979,1457
17-out-1979,1487
28-out-1979,1492
4-nov-1979,1502
8-nov-1979,1522
11-nov-1979,1519
15-nov-1979,1523
17-nov-1979,1521
21-nov-1979,1521
25-nov-1979,1536
29-nov-1979,1534
24-fev-1980,1512
27-fev-1980,1529
2-mar-1980,1528
5-mar-1980,1509
9-mar-1980,1495
15-mar-1980,1483
19-mar-1980,1493
23-mar-1980,1499
30-mar-1980,1490
17-jan-1981,1484
22-jan-1981,1479
25-jan-1981,1483
28-jan-1981,1468
1-fev-1981,1487
4-fev-1981,1461
11-fev-1981,1489
14-fev-1981,1480
21-fev-1981,1466
23-jan-1983,1468
30-jan-1983,1461
2-fev-1983,1443
5-fev-1983,1432
10-fev-1983,1422
19-fev-1983,1443
23-fev-1983,1484
26-fev-1983,1499
13-mar-1983,1490
16-mar-1983,1481
19-mar-1983,1483
26-mar-1983,1477
30-mar-1983,1450
2-abr-1983,1491
27-jan-1985,1475
30-jan-1985,1460
2-fev-1985,1453
6-fev-1985,1470
10-fev-1985,1438
13-fev-1985,1426
24-fev-1985,1440
27-fev-1985,1440
3-mar-1985,1442
6-mar-1985,1445
10-mar-1985,1451
17-mar-1985,1467
21-mar-1985,1487
24-mar-1985,1474
27-mar-1985,1478
31-mar-1985,1492
3-abr-1985,1474
6-abr-1985,1495
10-abr-1985,1513
14-abr-1985,1482
17-abr-1985,1485
21-abr-1985,1464
