date,rating
29-ago-1976,1495
1-set-1976,1469
4-set-1976,1460
15-set-1976,1468
19-set-1976,1470
22-set-1976,1466
26-set-1976,1454
30-set-1976,1470
10-out-1976,1471
17-out-1976,1487
20-out-1976,1487
23-out-1976,1446
16-out-1977,1436
23-out-1977,1419
26-out-1977,1393
30-out-1977,1371
2-nov-1977,1364
6-nov-1977,1355
9-nov-1977,1358
13-nov-1977,1346
20-nov-1977,1352
23-nov-1977,1373
1-dez-1977,1377
7-dez-1977,1381
11-dez-1977,1386
14-dez-1977,1358
18-dez-1977,1361
26-mar-1978,1345
29-mar-1978,1335
1-abr-1978,1329
9-abr-1978,1320
12-abr-1978,1320
16-abr-1978,1328
19-abr-1978,1336
23-abr-1978,1338
27-abr-1978,1333
7-mai-1978,1318
14-mai-1978,1300
21-mai-1978,1319
28-mai-1978,1305
31-mai-1978,1322
13-jun-1978,1346
24-jun-1978,1337
24-fev-1980,1329
27-fev-1980,1338
2-mar-1980,1334
5-mar-1980,1326
9-mar-1980,1357
16-mar-1980,1367
19-mar-1980,1357
23-mar-1980,1351
30-mar-1980,1338
27-jan-1985,1334
30-jan-1985,1326
3-fev-1985,1347
6-fev-1985,1348
10-fev-1985,1336
13-fev-1985,1342
24-fev-1985,1316
27-fev-1985,1333
3-mar-1985,1338
6-mar-1985,1332
10-mar-1985,1350
17-mar-1985,1347
20-mar-1985,1353
24-mar-1985,1343
27-mar-1985,1341
31-mar-1985,1330
3-abr-1985,1313
7-abr-1985,1333
10-abr-1985,1316
13-abr-1985,1302
21-abr-1985,1321
