date,rating
10-mar-1974,1498
13-mar-1974,1488
17-mar-1974,1472
20-mar-1974,1465
23-mar-1974,1452
30-mar-1974,1479
6-abr-1974,1476
13-abr-1974,1493
16-abr-1974,1470
21-abr-1974,1449
27-abr-1974,1441
4-mai-1974,1423
11-mai-1974,1425
18-mai-1974,1403
25-mai-1974,1389
29-mai-1974,1381
2-jun-1974,1359
5-jun-1974,1353
13-jun-1974,1340
8-set-1976,1330
12-set-1976,1361
15-set-1976,1371
19-set-1976,1366
22-set-1976,1357
25-set-1976,1376
29-set-1976,1370
3-out-1976,1360
14-out-1976,1363
17-out-1976,1382
21-out-1976,1387
24-out-1976,1400
16-out-1977,1429
19-out-1977,1411
23-out-1977,1402
6-nov-1977,1391
10-nov-1977,1381
13-nov-1977,1407
20-nov-1977,1399
23-nov-1977,1432
27-nov-1977,1445
4-dez-1977,1423
8-dez-1977,1407
11-dez-1977,1427
14-dez-1977,1447
22-set-1979,1442
25-set-1979,1427
30-set-1979,1431
11-out-1979,1418
17-out-1979,1416
20-out-1979,1420
24-out-1979,1387
28-out-1979,1376
4-nov-1979,1380
9-mai-2009,1389
16-mai-2009,1400
24-mai-2009,1408
31-mai-2009,1404
7-jun-2009,1417
14-jun-2009,1401
20-jun-2009,1427
27-jun-2009,1420
5-jul-2009,1412
11-jul-2009,1405
15-jul-2009,1443
19-jul-2009,1478
22-jul-2009,1502
25-jul-2009,1531
30-jul-2009,1572
2-ago-2009,1576
5-ago-2009,1592
8-ago-2009,1595
15-ago-2009,1610
20-ago-2009,1613
23-ago-2009,1644
29-ago-2009,1619
6-set-2009,1605
12-set-2009,1595
20-set-2009,1628
27-set-2009,1609
4-out-2009,1612
8-out-2009,1619
12-out-2009,1620
17-out-2009,1637
25-out-2009,1635
28-out-2009,1618
31-out-2009,1642
7-nov-2009,1657
15-nov-2009,1679
22-nov-2009,1648
29-nov-2009,1649
5-dez-2009,1660
9-mai-2010,1677
16-mai-2010,1681
23-mai-2010,1697
26-mai-2010,1670
29-mai-2010,1667
2-jun-2010,1638
5-jun-2010,1617
14-jul-2010,1639
18-jul-2010,1664
21-jul-2010,1669
24-jul-2010,1663
1-ago-2010,1686
7-ago-2010,1654
15-ago-2010,1671
21-ago-2010,1658
25-ago-2010,1645
29-ago-2010,1641
2-set-2010,1628
5-set-2010,1613
9-set-2010,1610
12-set-2010,1601
16-set-2010,1604
19-set-2010,1583
23-set-2010,1559
26-set-2010,1589
29-set-2010,1581
2-out-2010,1584
7-out-2010,1566
10-out-2010,1570
17-out-2010,1546
24-out-2010,1533
30-out-2010,1548
3-nov-2010,1530
7-nov-2010,1538
14-nov-2010,1559
21-nov-2010,1591
28-nov-2010,1611
5-dez-2010,1599
21-mai-2011,1575
28-mai-2011,1558
5-jun-2011,1542
11-jun-2011,1541
19-jun-2011,1521
26-jun-2011,1514
29-jun-2011,1523
6-jul-2011,1525
9-jul-2011,1527
16-jul-2011,1545
21-jul-2011,1530
27-jul-2011,1522
31-jul-2011,1548
3-ago-2011,1579
7-ago-2011,1570
13-ago-2011,1551
17-ago-2011,1538
21-ago-2011,1544
28-ago-2011,1563
31-ago-2011,1585
3-set-2011,1560
7-set-2011,1549
10-set-2011,1548
18-set-2011,1553
21-set-2011,1539
25-set-2011,1530
1-out-2011,1518
9-out-2011,1553
12-out-2011,1558
16-out-2011,1546
22-out-2011,1568
30-out-2011,1560
6-nov-2011,1543
12-nov-2011,1529
16-nov-2011,1532
19-nov-2011,1521
27-nov-2011,1514
4-dez-2011,1522
10-mai-2015,1528
17-mai-2015,1519
24-mai-2015,1540
30-mai-2015,1560
3-jun-2015,1546
7-jun-2015,1566
14-jun-2015,1567
21-jun-2015,1576
27-jun-2015,1567
1-jul-2015,1551
5-jul-2015,1558
8-jul-2015,1539
12-jul-2015,1558
19-jul-2015,1565
25-jul-2015,1554
2-ago-2015,1528
8-ago-2015,1551
13-ago-2015,1532
16-ago-2015,1526
22-ago-2015,1510
30-ago-2015,1548
2-set-2015,1530
6-set-2015,1513
9-set-2015,1505
13-set-2015,1525
16-set-2015,1542
20-set-2015,1563
26-set-2015,1552
4-out-2015,1553
14-out-2015,1534
17-out-2015,1519
25-out-2015,1522
31-out-2015,1530
7-nov-2015,1519
18-nov-2015,1536
22-nov-2015,1516
28-nov-2015,1537
6-dez-2015,1548
