date,rating
27-set-1979,1499
4-out-1979,1482
6-out-1979,1485
10-out-1979,1495
14-out-1979,1496
17-out-1979,1510
21-out-1979,1528
24-out-1979,1505
28-out-1979,1523
7-nov-1979,1506
11-nov-1979,1490
15-nov-1979,1486
18-nov-1979,1470
21-nov-1979,1478
25-nov-1979,1493
28-nov-1979,1493
16-out-1986,1484
19-out-1986,1502
22-out-1986,1526
26-out-1986,1516
26-out-1986,1515
2-nov-1986,1522
5-nov-1986,1522
12-nov-1986,1523
23-nov-1986,1509
26-nov-1986,1496
3-dez-1986,1482
7-dez-1986,1475
10-dez-1986,1457
14-dez-1986,1461
25-jan-1987,1467
28-jan-1987,1452
