date,rating
10-mar-1974,1485
13-mar-1974,1486
17-mar-1974,1499
20-mar-1974,1521
23-mar-1974,1533
30-mar-1974,1513
6-abr-1974,1519
20-abr-1974,1493
27-abr-1974,1481
4-mai-1974,1479
8-mai-1974,1461
11-mai-1974,1465
16-mai-1974,1441
18-mai-1974,1473
22-mai-1974,1450
25-mai-1974,1433
2-jun-1974,1423
9-jun-1974,1404
12-jun-1974,1391
29-ago-1976,1395
1-set-1976,1387
7-set-1976,1376
12-set-1976,1359
16-set-1976,1348
19-set-1976,1353
22-set-1976,1339
26-set-1976,1341
13-out-1976,1364
17-out-1976,1349
20-out-1976,1380
23-out-1976,1360
16-out-1977,1372
19-out-1977,1380
26-out-1977,1402
30-out-1977,1424
2-nov-1977,1411
6-nov-1977,1380
10-nov-1977,1371
13-nov-1977,1363
24-nov-1977,1366
27-nov-1977,1370
4-dez-1977,1359
8-dez-1977,1361
11-dez-1977,1365
14-dez-1977,1393
15-dez-1977,1372
26-mar-1978,1374
29-mar-1978,1365
2-abr-1978,1336
13-abr-1978,1318
20-abr-1978,1311
23-abr-1978,1334
27-abr-1978,1327
30-abr-1978,1317
3-mai-1978,1329
7-mai-1978,1344
14-mai-1978,1351
21-mai-1978,1337
4-jun-1978,1337
13-jun-1978,1314
17-jun-1978,1338
24-jun-1978,1344
23-set-1979,1350
27-set-1979,1334
4-out-1979,1366
6-out-1979,1365
10-out-1979,1353
17-out-1979,1340
28-out-1979,1355
1-nov-1979,1333
4-nov-1979,1320
18-jan-1981,1338
22-jan-1981,1349
25-jan-1981,1359
28-jan-1981,1355
31-jan-1981,1360
4-fev-1981,1356
7-fev-1981,1331
14-fev-1981,1310
21-fev-1981,1292
27-jan-1985,1285
30-jan-1985,1279
3-fev-1985,1283
6-fev-1985,1290
10-fev-1985,1298
13-fev-1985,1286
24-fev-1985,1312
27-fev-1985,1318
3-mar-1985,1323
6-mar-1985,1312
10-mar-1985,1321
17-mar-1985,1313
20-mar-1985,1309
24-mar-1985,1278
27-mar-1985,1267
31-mar-1985,1258
3-abr-1985,1265
7-abr-1985,1246
10-abr-1985,1239
14-abr-1985,1247
17-abr-1985,1269
21-abr-1985,1262
31-ago-1986,1260
2-set-1986,1253
7-set-1986,1280
10-set-1986,1293
17-set-1986,1304
21-set-1986,1317
24-set-1986,1312
27-set-1986,1308
1-out-1986,1301
5-out-1986,1305
