date,rating
26-set-1979,1479
30-set-1979,1495
3-out-1979,1497
7-out-1979,1481
10-out-1979,1495
21-out-1979,1516
24-out-1979,1499
28-out-1979,1497
4-nov-1979,1509
7-nov-1979,1509
11-nov-1979,1503
14-nov-1979,1488
18-nov-1979,1503
22-nov-1979,1499
25-nov-1979,1500
28-nov-1979,1473
24-fev-1980,1488
2-mar-1980,1485
5-mar-1980,1456
9-mar-1980,1442
12-mar-1980,1442
16-mar-1980,1429
19-mar-1980,1416
23-mar-1980,1427
30-mar-1980,1423
28-fev-1982,1446
7-mar-1982,1434
11-mar-1982,1415
14-mar-1982,1425
17-mar-1982,1430
25-mar-1982,1423
