date,rating
7-ago-1971,1500
11-ago-1971,1499
15-ago-1971,1525
18-ago-1971,1507
25-ago-1971,1479
29-ago-1971,1479
1-set-1971,1457
5-set-1971,1445
12-set-1971,1450
19-set-1971,1455
26-set-1971,1445
3-out-1971,1472
10-out-1971,1474
17-out-1971,1454
20-out-1971,1475
31-out-1971,1475
7-nov-1971,1489
10-nov-1971,1491
14-nov-1971,1507
10-set-1972,1522
13-set-1972,1522
17-set-1972,1507
20-set-1972,1507
24-set-1972,1493
27-set-1972,1478
30-set-1972,1481
4-out-1972,1481
8-out-1972,1499
12-out-1972,1502
15-out-1972,1501
18-out-1972,1498
22-out-1972,1497
26-out-1972,1514
29-out-1972,1495
1-nov-1972,1508
5-nov-1972,1519
8-nov-1972,1499
12-nov-1972,1498
16-nov-1972,1498
19-nov-1972,1508
22-nov-1972,1509
25-nov-1972,1492
29-nov-1972,1475
3-dez-1972,1457
26-ago-1973,1464
29-ago-1973,1465
2-set-1973,1474
5-set-1973,1461
9-set-1973,1452
12-set-1973,1454
15-set-1973,1445
23-set-1973,1460
26-set-1973,1460
30-set-1973,1483
3-out-1973,1473
7-out-1973,1487
14-out-1973,1482
17-out-1973,1498
21-out-1973,1527
24-out-1973,1541
27-out-1973,1544
31-out-1973,1537
4-nov-1973,1538
11-nov-1973,1522
14-nov-1973,1505
18-nov-1973,1518
25-nov-1973,1519
28-nov-1973,1531
2-dez-1973,1516
8-dez-1973,1528
12-dez-1973,1505
16-dez-1973,1506
12-jan-1974,1509
16-jan-1974,1516
19-jan-1974,1530
23-jan-1974,1531
27-jan-1974,1534
30-jan-1974,1532
3-fev-1974,1518
6-fev-1974,1508
10-fev-1974,1511
9-mar-1974,1520
13-mar-1974,1518
17-mar-1974,1516
20-mar-1974,1530
23-mar-1974,1530
30-mar-1974,1510
3-abr-1974,1513
14-abr-1974,1482
21-abr-1974,1486
27-abr-1974,1493
4-mai-1974,1477
11-mai-1974,1494
15-mai-1974,1507
18-mai-1974,1518
25-mai-1974,1531
2-jun-1974,1527
5-jun-1974,1526
9-jun-1974,1518
13-jun-1974,1530
29-jun-1974,1527
2-jul-1974,1507
6-jul-1974,1512
13-jul-1974,1500
17-jul-1974,1493
24-ago-1975,1497
27-ago-1975,1482
30-ago-1975,1515
7-set-1975,1518
10-set-1975,1509
14-set-1975,1505
17-set-1975,1512
21-set-1975,1509
25-set-1975,1507
28-set-1975,1527
5-out-1975,1508
25-out-1975,1519
29-out-1975,1512
2-nov-1975,1515
5-nov-1975,1525
9-nov-1975,1539
1-set-1976,1559
7-set-1976,1557
12-set-1976,1561
15-set-1976,1561
19-set-1976,1552
22-set-1976,1568
26-set-1976,1581
30-set-1976,1593
9-out-1976,1625
13-out-1976,1637
16-out-1976,1637
20-out-1976,1623
24-out-1976,1639
30-out-1976,1633
3-nov-1976,1612
6-nov-1976,1625
10-nov-1976,1643
14-nov-1976,1646
17-nov-1976,1637
24-nov-1976,1610
28-nov-1976,1599
16-out-1977,1593
23-out-1977,1599
2-nov-1977,1621
6-nov-1977,1626
10-nov-1977,1650
13-nov-1977,1658
17-nov-1977,1651
20-nov-1977,1638
23-nov-1977,1614
27-nov-1977,1620
4-dez-1977,1639
7-dez-1977,1652
11-dez-1977,1668
18-dez-1977,1656
29-jan-1978,1656
12-fev-1978,1656
15-fev-1978,1649
19-fev-1978,1660
22-fev-1978,1644
26-mar-1978,1643
30-mar-1978,1625
2-abr-1978,1629
6-abr-1978,1636
9-abr-1978,1644
12-abr-1978,1647
16-abr-1978,1649
23-abr-1978,1628
26-abr-1978,1640
7-mai-1978,1649
14-mai-1978,1654
21-mai-1978,1623
28-mai-1978,1623
31-mai-1978,1637
4-jun-1978,1655
7-jun-1978,1643
10-jun-1978,1653
13-jun-1978,1655
17-jun-1978,1649
2-jul-1978,1666
5-jul-1978,1681
9-jul-1978,1695
13-jul-1978,1683
16-jul-1978,1700
20-jul-1978,1708
23-jul-1978,1705
3-out-1979,1710
6-out-1979,1686
10-out-1979,1655
14-out-1979,1628
17-out-1979,1643
21-out-1979,1631
24-out-1979,1607
28-out-1979,1602
4-nov-1979,1614
8-nov-1979,1596
11-nov-1979,1587
15-nov-1979,1572
18-nov-1979,1583
21-nov-1979,1595
25-nov-1979,1576
28-nov-1979,1558
24-fev-1980,1548
27-fev-1980,1538
1-mar-1980,1551
5-mar-1980,1551
9-mar-1980,1573
16-mar-1980,1561
19-mar-1980,1561
23-mar-1980,1544
30-mar-1980,1582
