date,rating
7-ago-1971,1515
11-ago-1971,1491
15-ago-1971,1465
22-ago-1971,1466
25-ago-1971,1448
28-ago-1971,1452
2-set-1971,1440
5-set-1971,1418
12-set-1971,1435
18-set-1971,1425
26-set-1971,1413
3-out-1971,1400
10-out-1971,1386
17-out-1971,1369
20-out-1971,1391
24-out-1971,1395
31-out-1971,1397
6-nov-1971,1387
14-nov-1971,1401
26-ago-1973,1405
29-ago-1973,1382
1-set-1973,1371
5-set-1973,1365
9-set-1973,1370
12-set-1973,1357
15-set-1973,1346
22-set-1973,1352
27-set-1973,1345
30-set-1973,1373
3-out-1973,1397
6-out-1973,1388
14-out-1973,1393
17-out-1973,1412
21-out-1973,1395
24-out-1973,1382
27-out-1973,1369
31-out-1973,1388
4-nov-1973,1412
11-nov-1973,1412
14-nov-1973,1439
17-nov-1973,1425
25-nov-1973,1426
28-nov-1973,1400
2-dez-1973,1406
8-dez-1973,1409
12-dez-1973,1407
15-dez-1973,1419
10-mar-1974,1408
13-mar-1974,1429
17-mar-1974,1433
20-mar-1974,1442
23-mar-1974,1426
6-abr-1974,1435
10-abr-1974,1430
16-abr-1974,1446
24-abr-1974,1450
27-abr-1974,1433
4-mai-1974,1436
8-mai-1974,1413
11-mai-1974,1417
18-mai-1974,1423
22-mai-1974,1426
29-mai-1974,1435
2-jun-1974,1447
5-jun-1974,1473
12-jun-1974,1472
21-ago-1975,1493
24-ago-1975,1489
27-ago-1975,1496
3-set-1975,1477
10-set-1975,1476
14-set-1975,1484
17-set-1975,1481
25-set-1975,1497
28-set-1975,1495
1-out-1975,1523
5-out-1975,1549
9-out-1975,1551
12-out-1975,1551
15-out-1975,1554
19-out-1975,1576
22-out-1975,1574
26-out-1975,1587
29-out-1975,1579
2-nov-1975,1577
6-nov-1975,1562
8-nov-1975,1541
13-nov-1975,1546
16-nov-1975,1533
19-nov-1975,1550
23-nov-1975,1531
26-nov-1975,1521
29-nov-1975,1524
3-dez-1975,1526
29-ago-1976,1536
4-set-1976,1556
8-set-1976,1538
12-set-1976,1519
15-set-1976,1517
19-set-1976,1531
22-set-1976,1545
26-set-1976,1557
10-out-1976,1542
13-out-1976,1527
16-out-1976,1507
21-out-1976,1498
24-out-1976,1490
16-out-1977,1475
19-out-1977,1472
23-out-1977,1473
26-out-1977,1462
6-nov-1977,1469
13-nov-1977,1469
20-nov-1977,1443
23-nov-1977,1431
26-nov-1977,1453
4-dez-1977,1474
7-dez-1977,1493
11-dez-1977,1507
18-dez-1977,1518
29-jan-1978,1509
1-fev-1978,1496
12-fev-1978,1512
15-fev-1978,1505
19-fev-1978,1526
26-mar-1978,1545
29-mar-1978,1545
2-abr-1978,1536
6-abr-1978,1532
12-abr-1978,1518
16-abr-1978,1503
20-abr-1978,1520
23-abr-1978,1513
26-abr-1978,1527
30-abr-1978,1536
7-mai-1978,1551
10-mai-1978,1569
21-mai-1978,1566
24-mai-1978,1573
28-mai-1978,1560
30-mai-1978,1587
8-jun-1978,1609
17-jun-1978,1600
20-jun-1978,1601
24-jun-1978,1637
2-jul-1978,1621
6-jul-1978,1628
9-jul-1978,1628
13-jul-1978,1629
16-jul-1978,1642
19-jul-1978,1658
23-jul-1978,1673
26-set-1979,1655
3-out-1979,1646
6-out-1979,1609
10-out-1979,1597
18-out-1979,1590
21-out-1979,1611
24-out-1979,1596
28-out-1979,1580
31-out-1979,1557
5-abr-1980,1570
12-abr-1980,1559
16-abr-1980,1550
20-abr-1980,1555
27-abr-1980,1552
3-mai-1980,1539
18-jan-1981,1547
22-jan-1981,1564
25-jan-1981,1530
28-jan-1981,1539
1-fev-1981,1531
4-fev-1981,1525
11-fev-1981,1538
14-fev-1981,1557
26-fev-1981,1569
7-mar-1981,1559
11-mar-1981,1596
15-mar-1981,1604
21-mar-1981,1633
28-mar-1981,1632
4-abr-1981,1639
17-jan-1982,1650
20-jan-1982,1657
24-jan-1982,1670
28-jan-1982,1681
3-fev-1982,1678
7-fev-1982,1688
14-fev-1982,1703
17-fev-1982,1675
28-fev-1982,1683
7-mar-1982,1698
11-mar-1982,1668
14-mar-1982,1661
17-mar-1982,1660
25-mar-1982,1670
23-jan-1983,1674
30-jan-1983,1684
2-fev-1983,1644
5-fev-1983,1635
19-fev-1983,1627
23-fev-1983,1636
27-fev-1983,1613
6-mar-1983,1599
13-mar-1983,1628
17-mar-1983,1631
19-mar-1983,1646
26-mar-1983,1634
30-mar-1983,1633
3-abr-1983,1618
9-abr-1983,1641
13-abr-1983,1642
17-abr-1983,1656
20-abr-1983,1643
23-abr-1983,1665
30-abr-1983,1650
27-jan-1985,1654
30-jan-1985,1659
2-fev-1985,1665
6-fev-1985,1674
10-fev-1985,1667
14-fev-1985,1677
24-fev-1985,1684
28-fev-1985,1694
3-mar-1985,1704
7-mar-1985,1708
10-mar-1985,1683
17-mar-1985,1687
20-mar-1985,1692
24-mar-1985,1701
28-mar-1985,1708
31-mar-1985,1686
3-abr-1985,1693
7-abr-1985,1696
10-abr-1985,1707
14-abr-1985,1720
17-abr-1985,1710
21-abr-1985,1719
3-jul-1985,1715
7-jul-1985,1686
10-jul-1985,1686
14-jul-1985,1698
17-jul-1985,1721
21-jul-1985,1719
31-ago-1986,1721
2-set-1986,1710
6-set-1986,1724
10-set-1986,1731
14-set-1986,1731
21-set-1986,1747
25-set-1986,1762
27-set-1986,1754
1-out-1986,1739
5-out-1986,1725
19-out-1986,1710
22-out-1986,1691
26-out-1986,1700
29-out-1986,1698
2-nov-1986,1695
9-nov-1986,1674
12-nov-1986,1652
16-nov-1986,1625
23-nov-1986,1642
26-nov-1986,1622
29-nov-1986,1608
3-dez-1986,1587
7-dez-1986,1610
11-dez-1986,1605
25-jan-1987,1608
28-jan-1987,1596
16-set-1987,1598
20-set-1987,1633
23-set-1987,1657
27-set-1987,1670
30-set-1987,1670
4-out-1987,1665
7-out-1987,1675
11-out-1987,1699
25-out-1987,1708
28-out-1987,1683
1-nov-1987,1692
8-nov-1987,1687
11-nov-1987,1695
15-nov-1987,1704
29-nov-1987,1687
29-nov-1987,1709
6-dez-1987,1690
13-dez-1987,1723
31-jan-1988,1725
7-fev-1988,1741
4-set-1988,1749
7-set-1988,1749
11-set-1988,1749
18-set-1988,1749
25-set-1988,1765
2-out-1988,1757
9-out-1988,1753
16-out-1988,1762
22-out-1988,1771
30-out-1988,1748
6-nov-1988,1710
9-nov-1988,1696
13-nov-1988,1708
17-nov-1988,1708
20-nov-1988,1695
24-nov-1988,1708
27-nov-1988,1686
30-nov-1988,1689
4-dez-1988,1702
7-dez-1988,1716
11-dez-1988,1702
15-dez-1988,1704
18-dez-1988,1715
7-set-1989,1697
10-set-1989,1696
17-set-1989,1670
20-set-1989,1673
24-set-1989,1654
30-set-1989,1676
4-out-1989,1661
18-out-1989,1676
22-out-1989,1694
25-out-1989,1684
5-nov-1989,1684
12-nov-1989,1659
19-nov-1989,1635
22-nov-1989,1607
3-dez-1989,1610
6-dez-1989,1596
10-dez-1989,1583
14-dez-1989,1586
3-fev-1991,1575
6-fev-1991,1566
17-fev-1991,1547
25-fev-1991,1535
3-mar-1991,1542
6-mar-1991,1563
9-mar-1991,1569
17-mar-1991,1552
24-mar-1991,1574
31-mar-1991,1575
2-abr-1991,1582
7-abr-1991,1586
14-abr-1991,1566
21-abr-1991,1596
28-abr-1991,1586
1-mai-1991,1576
5-mai-1991,1559
12-mai-1991,1544
19-mai-1991,1566
26-jan-1992,1569
2-fev-1992,1573
9-fev-1992,1582
16-fev-1992,1603
20-fev-1992,1623
24-fev-1992,1627
7-mar-1992,1632
11-mar-1992,1635
15-mar-1992,1649
22-mar-1992,1639
29-mar-1992,1645
5-abr-1992,1619
12-abr-1992,1606
20-abr-1992,1606
26-abr-1992,1626
3-mai-1992,1630
10-mai-1992,1634
24-mai-1992,1637
31-mai-1992,1619
7-set-1993,1603
12-set-1993,1586
18-set-1993,1606
22-set-1993,1624
25-set-1993,1628
29-set-1993,1649
4-out-1993,1651
9-out-1993,1631
16-out-1993,1622
24-out-1993,1609
28-out-1993,1625
2-nov-1993,1606
11-nov-1993,1607
13-nov-1993,1594
13-ago-1994,1599
17-ago-1994,1608
21-ago-1994,1628
24-ago-1994,1625
28-ago-1994,1614
1-set-1994,1579
4-set-1994,1586
11-set-1994,1605
18-set-1994,1641
25-set-1994,1622
1-out-1994,1617
8-out-1994,1638
12-out-1994,1636
15-out-1994,1642
19-out-1994,1656
29-out-1994,1683
1-nov-1994,1718
3-nov-1994,1699
6-nov-1994,1670
9-nov-1994,1671
13-nov-1994,1667
16-nov-1994,1655
20-nov-1994,1691
23-nov-1994,1673
27-nov-1994,1658
20-ago-1995,1661
27-ago-1995,1662
30-ago-1995,1643
3-set-1995,1623
6-set-1995,1623
10-set-1995,1650
