date,rating
4-set-1976,1508
7-set-1976,1523
12-set-1976,1554
19-set-1976,1535
23-set-1976,1513
25-set-1976,1540
29-set-1976,1556
3-out-1976,1557
10-out-1976,1573
13-out-1976,1573
17-out-1976,1600
20-out-1976,1603
24-out-1976,1591
30-out-1976,1573
3-nov-1976,1562
7-nov-1976,1576
11-nov-1976,1564
14-nov-1976,1590
17-nov-1976,1571
21-nov-1976,1588
24-nov-1976,1566
23-out-1977,1578
26-out-1977,1570
30-out-1977,1580
6-nov-1977,1597
13-nov-1977,1612
16-nov-1977,1625
20-nov-1977,1632
23-nov-1977,1609
27-nov-1977,1590
1-dez-1977,1589
4-dez-1977,1591
11-dez-1977,1583
15-dez-1977,1588
29-jan-1978,1566
1-fev-1978,1579
12-fev-1978,1600
15-fev-1978,1603
19-fev-1978,1599
26-mar-1978,1603
29-mar-1978,1612
2-abr-1978,1620
6-abr-1978,1609
9-abr-1978,1616
16-abr-1978,1596
20-abr-1978,1576
23-abr-1978,1574
30-abr-1978,1584
3-mai-1978,1605
7-mai-1978,1584
21-mai-1978,1614
24-mai-1978,1605
28-mai-1978,1618
30-mai-1978,1640
4-jun-1978,1645
7-jun-1978,1628
17-jun-1978,1637
20-jun-1978,1617
2-jul-1978,1602
5-jul-1978,1616
9-jul-1978,1645
13-jul-1978,1658
16-jul-1978,1666
19-jul-1978,1652
23-jul-1978,1643
13-mar-1983,1658
16-mar-1983,1664
19-mar-1983,1646
26-mar-1983,1652
30-mar-1983,1650
3-abr-1983,1621
25-jul-1999,1649
1-ago-1999,1630
7-ago-1999,1636
15-ago-1999,1600
18-ago-1999,1607
22-ago-1999,1593
25-ago-1999,1581
29-ago-1999,1585
1-set-1999,1606
4-set-1999,1588
8-set-1999,1573
11-set-1999,1558
15-set-1999,1559
26-set-1999,1585
30-set-1999,1569
10-out-1999,1573
17-out-1999,1562
23-out-1999,1580
31-out-1999,1572
6-nov-1999,1592
10-nov-1999,1599
1-ago-2001,1604
4-ago-2001,1588
8-ago-2001,1572
11-ago-2001,1559
16-ago-2001,1550
19-ago-2001,1534
26-ago-2001,1554
29-ago-2001,1542
2-set-2001,1547
9-set-2001,1541
16-set-2001,1525
19-set-2001,1546
23-set-2001,1537
29-set-2001,1524
3-out-2001,1530
6-out-2001,1555
10-out-2001,1557
13-out-2001,1562
20-out-2001,1562
28-out-2001,1551
4-nov-2001,1540
8-nov-2001,1547
11-nov-2001,1559
15-nov-2001,1587
18-nov-2001,1600
25-nov-2001,1576
2-dez-2001,1549
