date,rating
24-abr-2005,1489
30-abr-2005,1483
8-mai-2005,1506
15-mai-2005,1493
21-mai-2005,1476
29-mai-2005,1498
11-jun-2005,1486
18-jun-2005,1477
25-jun-2005,1499
3-jul-2005,1521
9-jul-2005,1512
16-jul-2005,1546
20-jul-2005,1553
23-jul-2005,1559
28-jul-2005,1559
31-jul-2005,1563
3-ago-2005,1554
7-ago-2005,1560
11-ago-2005,1569
14-ago-2005,1571
21-ago-2005,1604
24-ago-2005,1589
27-ago-2005,1610
7-set-2005,1595
10-set-2005,1578
18-set-2005,1560
21-set-2005,1541
24-set-2005,1543
2-out-2005,1536
5-out-2005,1525
11-out-2005,1511
15-out-2005,1529
21-out-2005,1523
24-out-2005,1530
27-out-2005,1553
30-out-2005,1556
3-nov-2005,1543
6-nov-2005,1544
13-nov-2005,1536
16-nov-2005,1530
19-nov-2005,1551
27-nov-2005,1535
4-dez-2005,1512
