date,rating
29-ago-1976,1493
1-set-1976,1473
11-set-1976,1454
15-set-1976,1446
19-set-1976,1435
22-set-1976,1454
25-set-1976,1435
29-set-1976,1417
10-out-1976,1431
13-out-1976,1428
20-out-1976,1416
24-out-1976,1412
16-out-1977,1392
23-out-1977,1380
26-out-1977,1373
2-nov-1977,1369
6-nov-1977,1363
9-nov-1977,1346
13-nov-1977,1346
20-nov-1977,1352
24-nov-1977,1347
27-nov-1977,1351
1-dez-1977,1347
7-dez-1977,1336
11-dez-1977,1357
14-dez-1977,1339
18-dez-1977,1343
3-out-1979,1347
6-out-1979,1329
10-out-1979,1322
14-out-1979,1345
18-out-1979,1368
25-out-1979,1373
28-out-1979,1361
31-out-1979,1377
4-nov-1979,1383
