date,rating
7-ago-1971,1526
11-ago-1971,1547
15-ago-1971,1545
18-ago-1971,1543
22-ago-1971,1541
25-ago-1971,1558
1-set-1971,1573
5-set-1971,1568
12-set-1971,1563
19-set-1971,1535
25-set-1971,1545
3-out-1971,1557
6-out-1971,1554
10-out-1971,1568
17-out-1971,1551
24-out-1971,1564
30-out-1971,1548
7-nov-1971,1532
14-nov-1971,1534
21-nov-1971,1532
24-nov-1971,1547
28-nov-1971,1524
2-dez-1971,1548
5-dez-1971,1522
9-dez-1971,1522
10-set-1972,1548
13-set-1972,1565
17-set-1972,1577
20-set-1972,1561
24-set-1972,1555
27-set-1972,1551
30-set-1972,1548
4-out-1972,1542
8-out-1972,1557
11-out-1972,1552
14-out-1972,1536
18-out-1972,1540
22-out-1972,1549
25-out-1972,1563
28-out-1972,1561
2-nov-1972,1545
5-nov-1972,1526
8-nov-1972,1514
12-nov-1972,1503
16-nov-1972,1480
19-nov-1972,1495
22-nov-1972,1510
26-nov-1972,1527
30-nov-1972,1525
3-dez-1972,1544
9-dez-1972,1542
14-dez-1972,1560
17-dez-1972,1539
26-ago-1973,1560
29-ago-1973,1557
2-set-1973,1556
5-set-1973,1556
9-set-1973,1561
15-set-1973,1576
23-set-1973,1588
26-set-1973,1592
30-set-1973,1610
3-out-1973,1589
7-out-1973,1603
10-out-1973,1599
14-out-1973,1615
17-out-1973,1611
21-out-1973,1621
24-out-1973,1629
27-out-1973,1637
1-nov-1973,1630
4-nov-1973,1641
11-nov-1973,1642
14-nov-1973,1639
17-nov-1973,1651
25-nov-1973,1618
28-nov-1973,1620
2-dez-1973,1639
8-dez-1973,1652
12-dez-1973,1622
16-dez-1973,1631
13-jan-1974,1615
16-jan-1974,1628
20-jan-1974,1614
23-jan-1974,1626
27-jan-1974,1643
30-jan-1974,1643
3-fev-1974,1609
6-fev-1974,1619
9-fev-1974,1631
10-mar-1974,1640
13-mar-1974,1655
17-mar-1974,1673
20-mar-1974,1680
23-mar-1974,1664
30-mar-1974,1653
6-abr-1974,1660
13-abr-1974,1666
20-abr-1974,1676
27-abr-1974,1688
4-mai-1974,1696
11-mai-1974,1678
15-mai-1974,1684
18-mai-1974,1696
25-mai-1974,1707
2-jun-1974,1716
5-jun-1974,1695
9-jun-1974,1703
13-jun-1974,1695
29-jun-1974,1704
3-jul-1974,1718
7-jul-1974,1701
10-jul-1974,1709
17-jul-1974,1718
20-ago-1975,1691
24-ago-1975,1675
27-ago-1975,1688
31-ago-1975,1677
7-set-1975,1677
11-set-1975,1673
14-set-1975,1665
17-set-1975,1659
21-set-1975,1660
24-set-1975,1667
28-set-1975,1663
8-out-1975,1681
11-out-1975,1675
15-out-1975,1670
18-out-1975,1691
23-out-1975,1657
26-out-1975,1665
29-out-1975,1663
2-nov-1975,1645
5-nov-1975,1628
8-nov-1975,1613
12-nov-1975,1613
16-nov-1975,1597
19-nov-1975,1582
23-nov-1975,1572
26-nov-1975,1573
29-nov-1975,1592
3-dez-1975,1589
1-set-1976,1609
4-set-1976,1619
7-set-1976,1606
12-set-1976,1607
19-set-1976,1608
23-set-1976,1620
26-set-1976,1629
3-out-1976,1639
10-out-1976,1668
13-out-1976,1679
17-out-1976,1674
21-out-1976,1682
24-out-1976,1692
31-out-1976,1675
7-nov-1976,1674
10-nov-1976,1657
14-nov-1976,1672
17-nov-1976,1642
21-nov-1976,1648
24-nov-1976,1624
28-nov-1976,1627
16-out-1977,1654
19-out-1977,1648
23-out-1977,1661
6-nov-1977,1704
9-nov-1977,1717
13-nov-1977,1691
16-nov-1977,1671
20-nov-1977,1681
27-nov-1977,1676
7-dez-1977,1667
11-dez-1977,1652
14-dez-1977,1672
18-dez-1977,1655
29-jan-1978,1665
1-fev-1978,1674
12-fev-1978,1688
15-fev-1978,1685
19-fev-1978,1664
26-mar-1978,1658
29-mar-1978,1666
2-abr-1978,1675
6-abr-1978,1685
9-abr-1978,1665
12-abr-1978,1659
16-abr-1978,1654
19-abr-1978,1666
23-abr-1978,1687
30-abr-1978,1702
7-mai-1978,1710
11-mai-1978,1718
28-mai-1978,1719
31-mai-1978,1679
4-jun-1978,1675
11-jun-1978,1699
13-jun-1978,1697
17-jun-1978,1691
20-jun-1978,1699
24-jun-1978,1696
