date,rating
16-out-1977,1516
20-out-1977,1502
23-out-1977,1482
26-out-1977,1464
5-nov-1977,1481
9-nov-1977,1494
12-nov-1977,1494
16-nov-1977,1505
26-nov-1977,1516
1-dez-1977,1506
4-dez-1977,1497
7-dez-1977,1478
10-dez-1977,1466
26-mar-1978,1500
29-mar-1978,1493
6-abr-1978,1464
9-abr-1978,1465
16-abr-1978,1477
20-abr-1978,1491
22-abr-1978,1478
27-abr-1978,1474
30-abr-1978,1474
10-mai-1978,1493
14-mai-1978,1470
21-mai-1978,1457
24-mai-1978,1442
28-mai-1978,1432
30-mai-1978,1424
7-jun-1978,1435
17-jun-1978,1429
20-jun-1978,1406
24-jun-1978,1393
23-set-1979,1374
30-set-1979,1393
3-out-1979,1394
14-out-1979,1384
21-out-1979,1405
25-out-1979,1394
28-out-1979,1377
31-out-1979,1361
3-nov-1979,1380
18-jan-1981,1387
21-jan-1981,1384
25-jan-1981,1374
28-jan-1981,1369
1-fev-1981,1390
4-fev-1981,1395
7-fev-1981,1386
14-fev-1981,1413
21-fev-1981,1408
23-jan-1983,1430
26-jan-1983,1417
29-jan-1983,1410
6-fev-1983,1417
9-fev-1983,1411
23-fev-1983,1419
26-fev-1983,1401
6-mar-1983,1388
29-jan-1984,1381
2-fev-1984,1377
8-fev-1984,1366
12-fev-1984,1360
15-fev-1984,1351
19-fev-1984,1346
22-fev-1984,1342
25-fev-1984,1338
27-jan-1985,1332
30-jan-1985,1354
3-fev-1985,1360
6-fev-1985,1371
10-fev-1985,1375
13-fev-1985,1395
24-fev-1985,1381
28-fev-1985,1407
3-mar-1985,1391
6-mar-1985,1384
10-mar-1985,1404
17-mar-1985,1428
20-mar-1985,1428
23-mar-1985,1418
27-mar-1985,1428
31-mar-1985,1443
3-abr-1985,1442
6-abr-1985,1421
10-abr-1985,1443
14-abr-1985,1457
17-abr-1985,1461
21-abr-1985,1445
