date,rating
4-set-1993,1534
11-set-1993,1554
15-set-1993,1557
18-set-1993,1582
22-set-1993,1559
26-set-1993,1578
29-set-1993,1577
6-out-1993,1559
9-out-1993,1547
13-out-1993,1574
16-out-1993,1572
20-out-1993,1584
24-out-1993,1581
27-out-1993,1565
14-ago-1994,1549
17-ago-1994,1568
21-ago-1994,1580
24-ago-1994,1572
28-ago-1994,1556
4-set-1994,1542
7-set-1994,1538
15-set-1994,1536
18-set-1994,1541
24-set-1994,1575
5-out-1994,1550
9-out-1994,1540
15-out-1994,1542
20-out-1994,1569
23-out-1994,1581
28-out-1994,1567
30-out-1994,1565
3-nov-1994,1563
6-nov-1994,1576
9-nov-1994,1578
16-nov-1994,1582
20-nov-1994,1566
23-nov-1994,1544
27-nov-1994,1573
27-ago-1995,1557
30-ago-1995,1548
3-set-1995,1537
7-set-1995,1528
10-set-1995,1505
13-set-1995,1489
17-set-1995,1493
20-set-1995,1528
24-set-1995,1521
26-set-1995,1511
8-out-1995,1502
11-out-1995,1496
14-out-1995,1481
22-out-1995,1503
29-out-1995,1504
5-nov-1995,1493
9-nov-1995,1484
12-nov-1995,1475
18-nov-1995,1469
24-nov-1995,1462
26-nov-1995,1443
2-dez-1995,1435
9-dez-1995,1442
6-jul-1997,1435
9-jul-1997,1426
13-jul-1997,1435
16-jul-1997,1411
20-jul-1997,1422
27-jul-1997,1417
2-ago-1997,1439
10-ago-1997,1445
16-ago-1997,1451
20-ago-1997,1459
31-ago-1997,1452
3-set-1997,1463
6-set-1997,1459
11-set-1997,1442
17-set-1997,1467
24-set-1997,1470
28-set-1997,1456
1-out-1997,1446
5-out-1997,1453
12-out-1997,1438
19-out-1997,1433
26-out-1997,1420
2-nov-1997,1410
5-nov-1997,1404
9-nov-1997,1414
