date,rating
7-ago-1971,1477
15-ago-1971,1492
18-ago-1971,1476
22-ago-1971,1492
25-ago-1971,1477
29-ago-1971,1454
5-set-1971,1469
8-set-1971,1488
11-set-1971,1475
19-set-1971,1503
25-set-1971,1503
3-out-1971,1520
10-out-1971,1536
13-out-1971,1505
17-out-1971,1526
20-out-1971,1504
27-out-1971,1522
7-nov-1971,1520
14-nov-1971,1543
20-nov-1971,1543
24-nov-1971,1528
28-nov-1971,1541
2-dez-1971,1517
5-dez-1971,1518
9-dez-1971,1492
10-set-1972,1509
13-set-1972,1509
17-set-1972,1524
20-set-1972,1525
24-set-1972,1543
27-set-1972,1565
1-out-1972,1543
4-out-1972,1560
8-out-1972,1555
11-out-1972,1550
15-out-1972,1575
18-out-1972,1589
22-out-1972,1586
25-out-1972,1584
29-out-1972,1595
1-nov-1972,1613
5-nov-1972,1596
8-nov-1972,1589
12-nov-1972,1588
16-nov-1972,1600
19-nov-1972,1586
22-nov-1972,1597
25-nov-1972,1593
30-nov-1972,1602
3-dez-1972,1584
10-dez-1972,1595
13-dez-1972,1574
16-dez-1972,1554
26-ago-1973,1551
29-ago-1973,1564
31-ago-1973,1592
5-set-1973,1572
8-set-1973,1581
12-set-1973,1592
15-set-1973,1602
23-set-1973,1602
26-set-1973,1616
30-set-1973,1584
3-out-1973,1566
7-out-1973,1581
14-out-1973,1595
17-out-1973,1611
21-out-1973,1581
24-out-1973,1589
27-out-1973,1576
3-nov-1973,1579
7-nov-1973,1577
10-nov-1973,1580
14-nov-1973,1591
18-nov-1973,1576
25-nov-1973,1564
28-nov-1973,1581
1-dez-1973,1598
8-dez-1973,1584
12-dez-1973,1599
16-dez-1973,1588
13-jan-1974,1594
16-jan-1974,1577
20-jan-1974,1576
23-jan-1974,1592
27-jan-1974,1589
30-jan-1974,1606
2-fev-1974,1590
6-fev-1974,1605
10-fev-1974,1599
9-mar-1974,1575
14-mar-1974,1587
17-mar-1974,1569
20-mar-1974,1549
23-mar-1974,1566
30-mar-1974,1586
6-abr-1974,1596
13-abr-1974,1576
21-abr-1974,1572
27-abr-1974,1566
4-mai-1974,1576
8-mai-1974,1593
11-mai-1974,1570
18-mai-1974,1553
25-mai-1974,1572
2-jun-1974,1574
5-jun-1974,1581
8-jun-1974,1581
12-jun-1974,1575
29-jun-1974,1563
3-jul-1974,1539
7-jul-1974,1563
13-jul-1974,1562
17-jul-1974,1553
20-ago-1975,1564
27-ago-1975,1555
31-ago-1975,1575
7-set-1975,1589
10-set-1975,1607
14-set-1975,1583
24-set-1975,1595
28-set-1975,1589
1-out-1975,1566
5-out-1975,1563
8-out-1975,1544
12-out-1975,1512
15-out-1975,1497
19-out-1975,1503
23-out-1975,1536
26-out-1975,1523
29-out-1975,1529
2-nov-1975,1536
6-nov-1975,1517
9-nov-1975,1517
29-ago-1976,1503
8-set-1976,1520
15-set-1976,1521
19-set-1976,1514
23-set-1976,1527
26-set-1976,1541
29-set-1976,1564
3-out-1976,1564
10-out-1976,1579
13-out-1976,1566
17-out-1976,1571
21-out-1976,1594
24-out-1976,1608
30-out-1976,1631
3-nov-1976,1648
7-nov-1976,1628
10-nov-1976,1651
17-nov-1976,1613
21-nov-1976,1597
24-nov-1976,1609
27-nov-1976,1612
16-out-1977,1585
19-out-1977,1584
23-out-1977,1576
30-out-1977,1557
6-nov-1977,1556
13-nov-1977,1569
17-nov-1977,1584
