date,rating
9-mai-2010,1482
15-mai-2010,1520
23-mai-2010,1512
26-mai-2010,1519
29-mai-2010,1526
2-jun-2010,1539
6-jun-2010,1529
15-jul-2010,1537
18-jul-2010,1569
21-jul-2010,1575
24-jul-2010,1578
1-ago-2010,1565
8-ago-2010,1572
15-ago-2010,1559
21-ago-2010,1575
25-ago-2010,1561
28-ago-2010,1563
1-set-2010,1554
5-set-2010,1542
9-set-2010,1545
12-set-2010,1530
15-set-2010,1521
18-set-2010,1509
22-set-2010,1499
25-set-2010,1478
29-set-2010,1510
2-out-2010,1519
6-out-2010,1507
9-out-2010,1499
17-out-2010,1480
24-out-2010,1504
30-out-2010,1495
4-nov-2010,1486
7-nov-2010,1518
14-nov-2010,1511
20-nov-2010,1515
28-nov-2010,1504
2-dez-2010,1490
