date,rating
19-out-1977,1517
23-out-1977,1534
3-nov-1977,1551
6-nov-1977,1551
10-nov-1977,1567
16-nov-1977,1587
20-nov-1977,1577
24-nov-1977,1558
27-nov-1977,1541
4-dez-1977,1513
11-dez-1977,1506
14-dez-1977,1529
18-dez-1977,1535
26-mar-1978,1529
2-abr-1978,1551
6-abr-1978,1550
12-abr-1978,1568
16-abr-1978,1584
23-abr-1978,1582
26-abr-1978,1566
30-abr-1978,1536
4-mai-1978,1531
7-mai-1978,1523
11-mai-1978,1543
14-mai-1978,1529
21-mai-1978,1510
24-mai-1978,1509
28-mai-1978,1525
4-jun-1978,1536
17-jun-1978,1516
24-jun-1978,1533
2-jul-1978,1558
5-jul-1978,1548
9-jul-1978,1556
13-jul-1978,1537
16-jul-1978,1508
20-jul-1978,1501
23-jul-1978,1511
23-set-1979,1526
26-set-1979,1541
28-set-1979,1545
30-set-1979,1538
3-out-1979,1536
10-out-1979,1555
17-out-1979,1564
24-out-1979,1580
4-nov-1979,1598
8-nov-1979,1609
11-nov-1979,1603
15-nov-1979,1579
18-nov-1979,1560
21-nov-1979,1543
24-nov-1979,1536
17-jan-1982,1526
20-jan-1982,1533
24-jan-1982,1546
28-jan-1982,1549
3-fev-1982,1566
7-fev-1982,1569
14-fev-1982,1604
17-fev-1982,1594
28-fev-1982,1563
7-mar-1982,1568
11-mar-1982,1561
14-mar-1982,1543
17-mar-1982,1533
25-mar-1982,1534
