date,rating
26-ago-1973,1512
29-ago-1973,1537
2-set-1973,1520
5-set-1973,1507
9-set-1973,1505
12-set-1973,1519
16-set-1973,1502
23-set-1973,1486
26-set-1973,1486
30-set-1973,1482
3-out-1973,1483
7-out-1973,1498
14-out-1973,1482
17-out-1973,1497
21-out-1973,1487
24-out-1973,1469
27-out-1973,1463
31-out-1973,1462
4-nov-1973,1463
11-nov-1973,1477
14-nov-1973,1493
17-nov-1973,1495
28-nov-1973,1490
2-dez-1973,1458
5-dez-1973,1478
8-dez-1973,1475
12-dez-1973,1460
16-dez-1973,1445
10-mar-1974,1463
13-mar-1974,1469
17-mar-1974,1484
23-mar-1974,1469
27-mar-1974,1445
30-mar-1974,1448
6-abr-1974,1438
13-abr-1974,1436
20-abr-1974,1424
24-abr-1974,1410
27-abr-1974,1428
4-mai-1974,1418
8-mai-1974,1436
18-mai-1974,1436
25-mai-1974,1425
2-jun-1974,1429
5-jun-1974,1430
9-jun-1974,1409
13-jun-1974,1396
20-ago-1975,1404
24-ago-1975,1389
27-ago-1975,1384
31-ago-1975,1373
7-set-1975,1378
14-set-1975,1374
17-set-1975,1393
21-set-1975,1367
24-set-1975,1360
28-set-1975,1344
5-out-1975,1361
25-out-1975,1342
29-out-1975,1349
2-nov-1975,1365
5-nov-1975,1353
9-nov-1975,1384
4-set-1976,1379
7-set-1976,1398
12-set-1976,1366
18-set-1976,1385
22-set-1976,1380
26-set-1976,1371
29-set-1976,1357
3-out-1976,1366
10-out-1976,1348
13-out-1976,1355
17-out-1976,1343
24-out-1976,1330
16-out-1977,1323
20-out-1977,1320
27-out-1977,1341
2-nov-1977,1333
6-nov-1977,1323
10-nov-1977,1345
13-nov-1977,1345
16-nov-1977,1365
20-nov-1977,1398
23-nov-1977,1422
1-dez-1977,1402
4-dez-1977,1427
11-dez-1977,1442
14-dez-1977,1435
18-dez-1977,1431
2-fev-1978,1422
12-fev-1978,1412
15-fev-1978,1398
18-fev-1978,1406
23-fev-1978,1413
29-mar-1978,1417
2-abr-1978,1418
9-abr-1978,1441
16-abr-1978,1436
20-abr-1978,1459
26-abr-1978,1463
30-abr-1978,1464
3-mai-1978,1437
7-mai-1978,1421
11-mai-1978,1423
14-mai-1978,1407
21-mai-1978,1430
28-mai-1978,1442
17-jun-1978,1417
20-jun-1978,1404
23-jun-1978,1390
23-set-1979,1375
26-set-1979,1395
29-set-1979,1398
7-out-1979,1424
17-out-1979,1443
21-out-1979,1443
24-out-1979,1469
28-out-1979,1468
4-nov-1979,1489
8-nov-1979,1490
11-nov-1979,1502
15-nov-1979,1517
18-nov-1979,1531
21-nov-1979,1515
25-nov-1979,1506
28-nov-1979,1534
24-fev-1980,1555
27-fev-1980,1538
2-mar-1980,1532
5-mar-1980,1518
9-mar-1980,1519
16-mar-1980,1499
19-mar-1980,1523
22-mar-1980,1509
30-mar-1980,1522
6-abr-1980,1543
13-abr-1980,1549
16-abr-1980,1518
20-abr-1980,1530
27-abr-1980,1555
4-mai-1980,1535
10-mai-1980,1524
15-mai-1980,1532
18-mai-1980,1551
18-jan-1981,1532
21-jan-1981,1516
25-jan-1981,1507
28-jan-1981,1517
1-fev-1981,1500
4-fev-1981,1495
7-fev-1981,1482
14-fev-1981,1468
21-fev-1981,1459
17-jan-1982,1452
20-jan-1982,1442
24-jan-1982,1431
31-jan-1982,1461
3-fev-1982,1449
10-fev-1982,1476
14-fev-1982,1463
18-fev-1982,1487
27-jan-1985,1502
30-jan-1985,1481
3-fev-1985,1496
6-fev-1985,1471
10-fev-1985,1455
13-fev-1985,1445
24-fev-1985,1434
27-fev-1985,1421
3-mar-1985,1457
6-mar-1985,1485
10-mar-1985,1457
17-mar-1985,1442
20-mar-1985,1441
24-mar-1985,1457
27-mar-1985,1439
31-mar-1985,1430
3-abr-1985,1452
7-abr-1985,1476
10-abr-1985,1457
14-abr-1985,1434
17-abr-1985,1433
21-abr-1985,1431
4-set-1993,1424
12-set-1993,1399
15-set-1993,1388
18-set-1993,1395
22-set-1993,1418
26-set-1993,1407
29-set-1993,1387
6-out-1993,1396
10-out-1993,1402
13-out-1993,1392
16-out-1993,1399
20-out-1993,1387
24-out-1993,1395
27-out-1993,1400
