date,rating
17-jan-1982,1523
24-jan-1982,1534
28-jan-1982,1519
31-jan-1982,1528
3-fev-1982,1540
7-fev-1982,1555
10-fev-1982,1561
14-fev-1982,1553
28-fev-1982,1550
7-mar-1982,1555
11-mar-1982,1569
14-mar-1982,1587
17-mar-1982,1600
24-mar-1982,1597
19-ago-1990,1600
26-ago-1990,1620
5-set-1990,1627
8-set-1990,1606
16-set-1990,1595
19-set-1990,1573
23-set-1990,1557
30-set-1990,1563
4-out-1990,1572
7-out-1990,1574
10-out-1990,1558
14-out-1990,1565
20-out-1990,1574
24-out-1990,1581
28-out-1990,1598
4-nov-1990,1598
11-nov-1990,1611
14-nov-1990,1595
18-nov-1990,1579
