date,rating
11-mai-2008,1492
18-mai-2008,1480
25-mai-2008,1484
1-jun-2008,1511
7-jun-2008,1519
12-jun-2008,1508
22-jun-2008,1501
28-jun-2008,1488
6-jul-2008,1500
10-jul-2008,1508
13-jul-2008,1500
16-jul-2008,1481
19-jul-2008,1514
23-jul-2008,1504
26-jul-2008,1528
31-jul-2008,1514
3-ago-2008,1507
6-ago-2008,1502
10-ago-2008,1523
16-ago-2008,1502
20-ago-2008,1506
24-ago-2008,1527
30-ago-2008,1532
6-set-2008,1512
13-set-2008,1533
21-set-2008,1526
28-set-2008,1551
4-out-2008,1544
9-out-2008,1536
18-out-2008,1539
25-out-2008,1524
29-out-2008,1504
1-nov-2008,1538
9-nov-2008,1522
15-nov-2008,1559
23-nov-2008,1545
30-nov-2008,1531
7-dez-2008,1538
