date,rating
16-out-1977,1471
19-out-1977,1466
30-out-1977,1470
7-nov-1977,1453
10-nov-1977,1437
13-nov-1977,1440
16-nov-1977,1420
20-nov-1977,1410
27-nov-1977,1401
4-dez-1977,1385
8-dez-1977,1401
14-dez-1977,1407
18-dez-1977,1397
26-mar-1978,1397
29-mar-1978,1402
2-abr-1978,1388
6-abr-1978,1417
9-abr-1978,1446
16-abr-1978,1449
20-abr-1978,1426
23-abr-1978,1417
26-abr-1978,1410
3-mai-1978,1396
7-mai-1978,1399
21-mai-1978,1429
28-mai-1978,1409
4-jun-1978,1406
7-jun-1978,1429
23-jun-1978,1443
2-jul-1978,1431
6-jul-1978,1423
9-jul-1978,1424
13-jul-1978,1421
15-jul-1978,1412
20-jul-1978,1436
23-jul-1978,1425
23-set-1979,1446
27-set-1979,1438
30-set-1979,1448
3-out-1979,1442
6-out-1979,1423
14-out-1979,1425
20-out-1979,1434
31-out-1979,1461
4-nov-1979,1470
7-nov-1979,1459
10-nov-1979,1476
15-nov-1979,1460
18-nov-1979,1477
21-nov-1979,1501
24-nov-1979,1485
28-nov-1979,1471
