date,rating
7-ago-1971,1500
15-ago-1971,1502
21-ago-1971,1516
25-ago-1971,1543
28-ago-1971,1539
1-set-1971,1557
5-set-1971,1571
8-set-1971,1546
12-set-1971,1546
19-set-1971,1562
22-set-1971,1562
25-set-1971,1560
3-out-1971,1543
10-out-1971,1542
16-out-1971,1515
23-out-1971,1538
31-out-1971,1561
6-nov-1971,1559
14-nov-1971,1558
21-nov-1971,1570
25-nov-1971,1553
28-nov-1971,1577
1-dez-1971,1598
4-dez-1971,1593
9-dez-1971,1576
12-dez-1971,1590
19-dez-1971,1602
10-set-1972,1582
13-set-1972,1565
17-set-1972,1565
21-set-1972,1546
24-set-1972,1557
27-set-1972,1572
1-out-1972,1594
4-out-1972,1567
8-out-1972,1588
11-out-1972,1595
15-out-1972,1613
18-out-1972,1587
21-out-1972,1594
26-out-1972,1560
29-out-1972,1553
2-nov-1972,1536
5-nov-1972,1556
8-nov-1972,1576
12-nov-1972,1577
16-nov-1972,1560
18-nov-1972,1562
22-nov-1972,1577
26-nov-1972,1573
29-nov-1972,1566
3-dez-1972,1535
10-dez-1972,1537
13-dez-1972,1551
17-dez-1972,1548
29-ago-1973,1523
2-set-1973,1525
5-set-1973,1538
9-set-1973,1551
12-set-1973,1563
16-set-1973,1583
19-set-1973,1582
23-set-1973,1591
26-set-1973,1601
30-set-1973,1590
4-out-1973,1583
7-out-1973,1602
14-out-1973,1597
17-out-1973,1576
21-out-1973,1571
24-out-1973,1547
27-out-1973,1544
31-out-1973,1513
4-nov-1973,1492
11-nov-1973,1496
15-nov-1973,1478
18-nov-1973,1496
24-nov-1973,1484
29-nov-1973,1499
2-dez-1973,1499
8-dez-1973,1486
13-dez-1973,1501
16-dez-1973,1519
13-jan-1974,1523
16-jan-1974,1524
20-jan-1974,1549
23-jan-1974,1549
26-jan-1974,1567
30-jan-1974,1566
2-fev-1974,1583
7-fev-1974,1568
10-fev-1974,1582
10-mar-1974,1549
13-mar-1974,1528
16-mar-1974,1523
20-mar-1974,1548
