date,rating
7-ago-1971,1485
11-ago-1971,1471
15-ago-1971,1456
22-ago-1971,1486
26-ago-1971,1464
29-ago-1971,1481
1-set-1971,1495
8-set-1971,1480
11-set-1971,1478
18-set-1971,1480
25-set-1971,1457
3-out-1971,1446
10-out-1971,1463
13-out-1971,1449
23-out-1971,1426
27-out-1971,1455
31-out-1971,1452
7-nov-1971,1438
13-nov-1971,1454
13-set-1972,1439
17-set-1972,1439
21-set-1972,1444
24-set-1972,1445
27-set-1972,1431
1-out-1972,1420
4-out-1972,1426
8-out-1972,1407
11-out-1972,1390
15-out-1972,1383
18-out-1972,1388
21-out-1972,1381
25-out-1972,1414
29-out-1972,1399
2-nov-1972,1389
5-nov-1972,1411
8-nov-1972,1418
12-nov-1972,1450
16-nov-1972,1436
18-nov-1972,1419
21-nov-1972,1404
23-nov-1972,1407
26-nov-1972,1405
30-nov-1972,1410
3-dez-1972,1428
29-ago-1973,1415
31-ago-1973,1442
8-set-1973,1466
12-set-1973,1470
16-set-1973,1478
19-set-1973,1496
23-set-1973,1485
26-set-1973,1485
30-set-1973,1485
3-out-1973,1485
6-out-1973,1485
13-out-1973,1513
17-out-1973,1497
20-out-1973,1478
24-out-1973,1478
27-out-1973,1481
31-out-1973,1495
4-nov-1973,1483
7-nov-1973,1509
11-nov-1973,1500
14-nov-1973,1505
17-nov-1973,1504
25-nov-1973,1485
28-nov-1973,1467
1-dez-1973,1474
8-dez-1973,1494
12-dez-1973,1484
16-dez-1973,1474
10-mar-1974,1498
17-mar-1974,1495
21-mar-1974,1509
23-mar-1974,1511
27-mar-1974,1537
30-mar-1974,1531
6-abr-1974,1535
10-abr-1974,1539
13-abr-1974,1538
16-abr-1974,1538
24-abr-1974,1535
27-abr-1974,1541
11-mai-1974,1521
18-mai-1974,1525
25-mai-1974,1531
2-jun-1974,1543
5-jun-1974,1555
9-jun-1974,1541
13-jun-1974,1518
30-jun-1974,1534
3-jul-1974,1535
7-jul-1974,1540
14-jul-1974,1528
18-jul-1974,1499
27-ago-1975,1514
30-ago-1975,1501
3-set-1975,1496
7-set-1975,1491
10-set-1975,1507
14-set-1975,1495
21-set-1975,1491
25-set-1975,1475
27-set-1975,1494
1-out-1975,1487
5-out-1975,1491
18-out-1975,1521
22-out-1975,1538
25-out-1975,1550
29-out-1975,1552
1-nov-1975,1562
13-nov-1975,1541
15-nov-1975,1567
20-nov-1975,1569
23-nov-1975,1588
26-nov-1975,1587
29-nov-1975,1585
4-dez-1975,1568
29-ago-1976,1550
4-set-1976,1555
