date,rating
29-ago-1976,1517
5-set-1976,1531
8-set-1976,1536
15-set-1976,1535
22-set-1976,1522
25-set-1976,1495
29-set-1976,1485
3-out-1976,1484
13-out-1976,1461
17-out-1976,1477
20-out-1976,1461
24-out-1976,1451
16-out-1977,1457
23-out-1977,1469
29-out-1977,1485
3-nov-1977,1506
6-nov-1977,1512
9-nov-1977,1535
13-nov-1977,1538
20-nov-1977,1506
23-nov-1977,1526
27-nov-1977,1516
4-dez-1977,1499
7-dez-1977,1516
11-dez-1977,1490
15-dez-1977,1480
26-mar-1978,1464
2-abr-1978,1462
6-abr-1978,1478
12-abr-1978,1466
16-abr-1978,1464
20-abr-1978,1444
27-abr-1978,1435
30-abr-1978,1428
3-mai-1978,1424
11-mai-1978,1398
14-mai-1978,1393
21-mai-1978,1402
24-mai-1978,1390
28-mai-1978,1413
4-jun-1978,1386
17-jun-1978,1359
23-set-1979,1381
30-set-1979,1385
6-out-1979,1368
14-out-1979,1358
17-out-1979,1361
21-out-1979,1329
24-out-1979,1350
1-nov-1979,1337
4-nov-1979,1316
29-jan-1984,1301
2-fev-1984,1297
5-fev-1984,1284
11-fev-1984,1281
15-fev-1984,1311
19-fev-1984,1305
26-fev-1984,1295
29-fev-1984,1292
