date,rating
10-set-1972,1468
13-set-1972,1456
17-set-1972,1460
20-set-1972,1460
24-set-1972,1442
27-set-1972,1420
1-out-1972,1411
4-out-1972,1416
8-out-1972,1401
11-out-1972,1394
15-out-1972,1372
18-out-1972,1360
22-out-1972,1342
25-out-1972,1331
29-out-1972,1321
1-nov-1972,1362
5-nov-1972,1351
8-nov-1972,1339
12-nov-1972,1345
16-nov-1972,1374
19-nov-1972,1364
22-nov-1972,1355
26-nov-1972,1357
29-nov-1972,1343
3-dez-1972,1336
26-ago-1973,1323
29-ago-1973,1313
2-set-1973,1302
5-set-1973,1291
9-set-1973,1314
12-set-1973,1306
16-set-1973,1298
23-set-1973,1289
26-set-1973,1284
30-set-1973,1276
3-out-1973,1269
7-out-1973,1290
14-out-1973,1302
17-out-1973,1309
21-out-1973,1295
24-out-1973,1328
27-out-1973,1334
31-out-1973,1320
4-nov-1973,1325
11-nov-1973,1347
14-nov-1973,1338
18-nov-1973,1346
25-nov-1973,1329
28-nov-1973,1316
2-dez-1973,1304
8-dez-1973,1292
12-dez-1973,1287
16-dez-1973,1272
20-ago-1975,1284
24-ago-1975,1278
27-ago-1975,1271
3-set-1975,1269
10-set-1975,1278
14-set-1975,1282
17-set-1975,1277
21-set-1975,1283
24-set-1975,1275
28-set-1975,1297
1-out-1975,1286
19-out-1975,1278
22-out-1975,1272
26-out-1975,1300
29-out-1975,1291
1-nov-1975,1281
16-out-1977,1302
19-out-1977,1289
23-out-1977,1287
30-out-1977,1284
2-nov-1977,1276
6-nov-1977,1270
10-nov-1977,1247
16-nov-1977,1244
20-nov-1977,1267
27-nov-1977,1261
1-dez-1977,1264
4-dez-1977,1258
10-dez-1977,1249
14-dez-1977,1257
18-dez-1977,1248
26-mar-1978,1255
30-mar-1978,1245
2-abr-1978,1241
6-abr-1978,1237
12-abr-1978,1234
16-abr-1978,1246
20-abr-1978,1268
23-abr-1978,1255
30-abr-1978,1263
11-mai-1978,1258
14-mai-1978,1248
21-mai-1978,1239
28-mai-1978,1231
30-mai-1978,1216
13-jun-1978,1209
17-jun-1978,1198
23-set-1979,1189
26-set-1979,1195
6-out-1979,1205
14-out-1979,1216
17-out-1979,1209
21-out-1979,1240
24-out-1979,1274
28-out-1979,1282
4-nov-1979,1306
22-jan-1983,1312
26-jan-1983,1330
2-fev-1983,1370
6-fev-1983,1382
9-fev-1983,1360
23-fev-1983,1351
26-fev-1983,1346
6-mar-1983,1373
10-mar-1983,1366
13-mar-1983,1355
16-mar-1983,1393
19-mar-1983,1383
30-mar-1983,1377
3-abr-1983,1363
27-jan-1985,1378
30-jan-1985,1365
3-fev-1985,1361
6-fev-1985,1361
10-fev-1985,1350
13-fev-1985,1341
24-fev-1985,1334
27-fev-1985,1352
3-mar-1985,1339
6-mar-1985,1323
10-mar-1985,1312
17-mar-1985,1287
20-mar-1985,1275
24-mar-1985,1306
27-mar-1985,1307
31-mar-1985,1315
3-abr-1985,1323
7-abr-1985,1320
10-abr-1985,1300
14-abr-1985,1295
18-abr-1985,1283
21-abr-1985,1275
31-ago-1986,1270
2-set-1986,1296
11-set-1986,1290
14-set-1986,1284
17-set-1986,1283
22-set-1986,1304
25-set-1986,1317
29-set-1986,1327
3-out-1986,1347
5-out-1986,1337
