date,rating
7-ago-1971,1485
11-ago-1971,1485
14-ago-1971,1486
21-ago-1971,1471
26-ago-1971,1472
29-ago-1971,1472
2-set-1971,1472
5-set-1971,1477
12-set-1971,1494
19-set-1971,1511
25-set-1971,1510
3-out-1971,1510
10-out-1971,1493
13-out-1971,1507
17-out-1971,1506
24-out-1971,1486
31-out-1971,1497
7-nov-1971,1500
14-nov-1971,1476
10-set-1972,1478
13-set-1972,1479
17-set-1972,1465
21-set-1972,1484
24-set-1972,1487
27-set-1972,1502
1-out-1972,1519
4-out-1972,1516
8-out-1972,1530
11-out-1972,1544
14-out-1972,1544
18-out-1972,1531
21-out-1972,1520
25-out-1972,1521
29-out-1972,1506
2-nov-1972,1517
5-nov-1972,1529
8-nov-1972,1541
11-nov-1972,1509
15-nov-1972,1474
19-nov-1972,1459
23-nov-1972,1464
26-nov-1972,1471
29-nov-1972,1487
3-dez-1972,1504
10-dez-1972,1506
14-dez-1972,1492
17-dez-1972,1495
25-ago-1973,1510
29-ago-1973,1495
2-set-1973,1468
5-set-1973,1484
9-set-1973,1471
12-set-1973,1480
16-set-1973,1460
23-set-1973,1463
26-set-1973,1464
30-set-1973,1494
3-out-1973,1519
7-out-1973,1507
13-out-1973,1479
17-out-1973,1464
21-out-1973,1448
27-out-1973,1440
31-out-1973,1444
4-nov-1973,1430
11-nov-1973,1446
14-nov-1973,1437
17-nov-1973,1441
21-nov-1973,1459
25-nov-1973,1486
29-nov-1973,1471
2-dez-1973,1456
8-dez-1973,1477
12-dez-1973,1494
15-dez-1973,1506
10-mar-1974,1520
13-mar-1974,1539
17-mar-1974,1542
23-mar-1974,1564
30-mar-1974,1584
6-abr-1974,1595
13-abr-1974,1597
21-abr-1974,1608
24-abr-1974,1623
27-abr-1974,1631
4-mai-1974,1624
11-mai-1974,1642
15-mai-1974,1633
18-mai-1974,1626
25-mai-1974,1608
1-jun-1974,1626
5-jun-1974,1632
9-jun-1974,1648
13-jun-1974,1630
29-jun-1974,1653
2-jul-1974,1630
6-jul-1974,1625
13-jul-1974,1606
17-jul-1974,1623
21-ago-1975,1602
24-ago-1975,1597
27-ago-1975,1580
31-ago-1975,1591
3-set-1975,1603
7-set-1975,1585
11-set-1975,1596
14-set-1975,1578
17-set-1975,1586
21-set-1975,1586
28-set-1975,1606
9-out-1975,1635
16-out-1975,1625
19-out-1975,1643
23-out-1975,1656
25-out-1975,1634
29-out-1975,1612
2-nov-1975,1586
4-nov-1975,1585
6-nov-1975,1605
9-nov-1975,1579
13-nov-1975,1601
16-nov-1975,1603
19-nov-1975,1618
22-nov-1975,1640
26-nov-1975,1650
30-nov-1975,1654
4-dez-1975,1630
1-set-1976,1639
4-set-1976,1647
7-set-1976,1631
12-set-1976,1651
16-set-1976,1661
22-set-1976,1654
26-set-1976,1669
30-set-1976,1685
10-out-1976,1703
14-out-1976,1677
17-out-1976,1691
20-out-1976,1715
24-out-1976,1726
31-out-1976,1739
3-nov-1976,1735
7-nov-1976,1717
10-nov-1976,1723
14-nov-1976,1720
21-nov-1976,1698
24-nov-1976,1723
27-nov-1976,1733
16-out-1977,1745
20-out-1977,1749
23-out-1977,1742
26-out-1977,1749
30-out-1977,1752
6-nov-1977,1748
12-nov-1977,1738
15-nov-1977,1720
24-nov-1977,1730
27-nov-1977,1741
4-dez-1977,1760
7-dez-1977,1736
11-dez-1977,1743
17-dez-1977,1747
29-jan-1978,1742
1-fev-1978,1718
11-fev-1978,1711
15-fev-1978,1705
19-fev-1978,1690
26-mar-1978,1705
29-mar-1978,1710
2-abr-1978,1721
9-abr-1978,1729
16-abr-1978,1707
20-abr-1978,1712
23-abr-1978,1721
27-abr-1978,1723
30-abr-1978,1733
4-mai-1978,1741
7-mai-1978,1745
21-mai-1978,1745
24-mai-1978,1738
28-mai-1978,1739
30-mai-1978,1750
4-jun-1978,1729
7-jun-1978,1746
10-jun-1978,1736
17-jun-1978,1705
2-jul-1978,1708
5-jul-1978,1707
9-jul-1978,1682
13-jul-1978,1683
15-jul-1978,1701
19-jul-1978,1682
23-jul-1978,1660
8-nov-1979,1671
11-nov-1979,1684
15-nov-1979,1692
18-nov-1979,1716
21-nov-1979,1711
25-nov-1979,1710
28-nov-1979,1728
2-dez-1979,1743
5-dez-1979,1752
9-dez-1979,1723
24-fev-1980,1733
2-mar-1980,1752
6-mar-1980,1727
9-mar-1980,1735
16-mar-1980,1724
20-mar-1980,1733
23-mar-1980,1722
30-mar-1980,1719
6-abr-1980,1717
13-abr-1980,1744
16-abr-1980,1750
21-abr-1980,1761
27-abr-1980,1758
4-mai-1980,1767
10-mai-1980,1778
14-mai-1980,1772
18-mai-1980,1790
18-jan-1981,1786
21-jan-1981,1788
25-jan-1981,1739
28-jan-1981,1744
4-fev-1981,1754
7-fev-1981,1750
11-fev-1981,1754
14-fev-1981,1758
21-fev-1981,1754
7-mar-1981,1768
11-mar-1981,1759
15-mar-1981,1719
25-mar-1981,1719
1-abr-1981,1731
4-abr-1981,1742
20-jan-1982,1757
24-jan-1982,1764
28-jan-1982,1772
31-jan-1982,1777
7-fev-1982,1781
10-fev-1982,1784
13-fev-1982,1775
16-fev-1982,1789
27-fev-1982,1782
7-mar-1982,1794
11-mar-1982,1791
14-mar-1982,1761
17-mar-1982,1774
25-mar-1982,1792
23-jan-1983,1808
30-jan-1983,1795
2-fev-1983,1782
6-fev-1983,1785
9-fev-1983,1789
19-fev-1983,1793
23-fev-1983,1796
27-fev-1983,1777
13-mar-1983,1782
17-mar-1983,1756
21-mar-1983,1766
23-mar-1983,1772
26-mar-1983,1771
30-mar-1983,1761
11-abr-1983,1772
14-abr-1983,1771
17-abr-1983,1795
20-abr-1983,1787
25-abr-1983,1805
30-abr-1983,1771
28-jan-1984,1785
2-fev-1984,1789
5-fev-1984,1781
8-fev-1984,1793
16-fev-1984,1789
19-fev-1984,1787
25-fev-1984,1791
29-fev-1984,1784
10-mar-1984,1792
15-mar-1984,1800
18-mar-1984,1759
21-mar-1984,1734
24-mar-1984,1730
1-abr-1984,1748
7-abr-1984,1765
12-abr-1984,1780
15-abr-1984,1794
18-abr-1984,1786
22-abr-1984,1784
25-abr-1984,1764
29-abr-1984,1784
6-mai-1984,1752
27-jan-1985,1752
31-jan-1985,1772
3-fev-1985,1790
7-fev-1985,1802
10-fev-1985,1778
13-fev-1985,1787
24-fev-1985,1794
27-fev-1985,1791
3-mar-1985,1773
7-mar-1985,1788
10-mar-1985,1774
13-mar-1985,1789
20-mar-1985,1784
24-mar-1985,1800
27-mar-1985,1778
30-mar-1985,1785
3-abr-1985,1783
7-abr-1985,1780
11-abr-1985,1761
14-abr-1985,1735
4-jul-1985,1730
7-jul-1985,1728
10-jul-1985,1738
14-jul-1985,1762
18-jul-1985,1731
21-jul-1985,1725
2-set-1986,1735
4-set-1986,1729
7-set-1986,1740
11-set-1986,1753
14-set-1986,1751
17-set-1986,1753
21-set-1986,1735
24-set-1986,1744
27-set-1986,1750
5-out-1986,1730
12-out-1986,1728
16-out-1986,1735
19-out-1986,1736
22-out-1986,1712
26-out-1986,1715
2-nov-1986,1730
9-nov-1986,1737
19-nov-1986,1745
22-nov-1986,1724
26-nov-1986,1737
29-nov-1986,1722
3-dez-1986,1715
7-dez-1986,1686
11-dez-1986,1691
25-jan-1987,1703
28-jan-1987,1681
13-set-1987,1666
20-set-1987,1682
24-set-1987,1681
27-set-1987,1661
4-out-1987,1651
8-out-1987,1670
11-out-1987,1666
18-out-1987,1667
24-out-1987,1681
29-out-1987,1683
1-nov-1987,1673
7-nov-1987,1697
12-nov-1987,1718
15-nov-1987,1715
22-nov-1987,1729
29-nov-1987,1749
2-dez-1987,1767
6-dez-1987,1764
13-dez-1987,1776
4-set-1988,1756
7-set-1988,1766
11-set-1988,1775
18-set-1988,1755
25-set-1988,1747
2-out-1988,1743
9-out-1988,1742
16-out-1988,1752
23-out-1988,1783
28-out-1988,1796
6-nov-1988,1791
9-nov-1988,1783
13-nov-1988,1759
17-nov-1988,1755
20-nov-1988,1768
24-nov-1988,1752
27-nov-1988,1730
30-nov-1988,1746
4-dez-1988,1758
8-dez-1988,1780
11-dez-1988,1794
15-dez-1988,1787
18-dez-1988,1807
7-set-1989,1804
10-set-1989,1798
17-set-1989,1778
20-set-1989,1789
24-set-1989,1782
27-set-1989,1791
8-out-1989,1789
14-out-1989,1798
18-out-1989,1764
21-out-1989,1743
28-out-1989,1721
5-nov-1989,1750
12-nov-1989,1751
18-nov-1989,1761
23-nov-1989,1756
26-nov-1989,1733
2-dez-1989,1757
9-dez-1989,1754
29-ago-1990,1734
1-set-1990,1731
5-set-1990,1707
9-set-1990,1704
16-set-1990,1723
19-set-1990,1720
22-set-1990,1723
30-set-1990,1706
4-out-1990,1691
7-out-1990,1714
10-out-1990,1734
13-out-1990,1729
20-out-1990,1738
24-out-1990,1737
28-out-1990,1723
4-nov-1990,1709
11-nov-1990,1726
15-nov-1990,1737
18-nov-1990,1753
3-fev-1991,1723
6-fev-1991,1741
17-fev-1991,1707
23-fev-1991,1692
