date,rating
19-out-1977,1506
27-out-1977,1509
30-out-1977,1501
6-nov-1977,1512
10-nov-1977,1493
13-nov-1977,1481
16-nov-1977,1501
20-nov-1977,1516
27-nov-1977,1533
8-dez-1977,1518
11-dez-1977,1544
15-dez-1977,1528
18-dez-1977,1533
26-mar-1978,1546
29-mar-1978,1545
2-abr-1978,1536
9-abr-1978,1537
12-abr-1978,1540
16-abr-1978,1545
20-abr-1978,1543
23-abr-1978,1545
26-abr-1978,1563
30-abr-1978,1572
3-mai-1978,1566
14-mai-1978,1546
24-mai-1978,1554
1-jun-1978,1557
4-jun-1978,1572
7-jun-1978,1553
10-jun-1978,1524
13-jun-1978,1503
17-jun-1978,1509
20-jun-1978,1501
25-set-1979,1517
30-set-1979,1541
4-out-1979,1524
7-out-1979,1523
10-out-1979,1504
17-out-1979,1499
28-out-1979,1509
1-nov-1979,1522
4-nov-1979,1498
8-nov-1979,1487
11-nov-1979,1502
15-nov-1979,1517
18-nov-1979,1500
21-nov-1979,1510
25-nov-1979,1511
28-nov-1979,1526
23-fev-1980,1517
27-fev-1980,1491
2-mar-1980,1528
5-mar-1980,1529
8-mar-1980,1521
12-mar-1980,1548
19-mar-1980,1548
23-mar-1980,1585
30-mar-1980,1590
6-abr-1980,1590
13-abr-1980,1570
20-abr-1980,1600
23-abr-1980,1601
27-abr-1980,1583
4-mai-1980,1583
18-jan-1981,1566
21-jan-1981,1558
25-jan-1981,1554
28-jan-1981,1539
1-fev-1981,1565
4-fev-1981,1546
7-fev-1981,1545
14-fev-1981,1566
21-fev-1981,1538
17-jan-1982,1510
20-jan-1982,1483
28-jan-1982,1510
31-jan-1982,1493
7-fev-1982,1477
10-fev-1982,1455
14-fev-1982,1482
17-fev-1982,1482
26-jan-1983,1506
30-jan-1983,1482
2-fev-1983,1489
6-fev-1983,1464
9-fev-1983,1474
19-fev-1983,1460
23-fev-1983,1487
7-mar-1983,1475
29-jan-1984,1482
5-fev-1984,1467
9-fev-1984,1492
12-fev-1984,1478
15-fev-1984,1494
19-fev-1984,1488
23-fev-1984,1490
29-fev-1984,1497
2-mar-1984,1518
11-mar-1984,1511
14-mar-1984,1520
18-mar-1984,1544
21-mar-1984,1532
25-mar-1984,1517
1-abr-1984,1541
27-jan-1985,1566
30-jan-1985,1585
3-fev-1985,1566
6-fev-1985,1581
10-fev-1985,1563
13-fev-1985,1573
24-fev-1985,1591
28-fev-1985,1578
3-mar-1985,1591
6-mar-1985,1598
10-mar-1985,1592
17-mar-1985,1599
20-mar-1985,1609
24-mar-1985,1618
27-mar-1985,1596
31-mar-1985,1593
3-abr-1985,1572
7-abr-1985,1552
10-abr-1985,1557
14-abr-1985,1557
17-abr-1985,1552
21-abr-1985,1574
4-jul-1985,1606
7-jul-1985,1636
10-jul-1985,1621
14-jul-1985,1609
17-jul-1985,1596
21-jul-1985,1600
31-ago-1986,1622
7-set-1986,1620
11-set-1986,1614
14-set-1986,1592
18-set-1986,1612
21-set-1986,1593
24-set-1986,1584
29-set-1986,1574
1-out-1986,1600
5-out-1986,1578
22-out-1986,1578
29-out-1986,1574
2-nov-1986,1593
5-nov-1986,1595
9-nov-1986,1603
13-nov-1986,1607
16-nov-1986,1592
19-nov-1986,1615
23-nov-1986,1620
26-nov-1986,1636
29-nov-1986,1666
3-dez-1986,1640
7-dez-1986,1639
10-dez-1986,1651
14-dez-1986,1652
24-jan-1987,1634
13-set-1987,1635
16-set-1987,1607
20-set-1987,1619
23-set-1987,1612
27-set-1987,1599
1-out-1987,1583
4-out-1987,1565
25-out-1987,1556
28-out-1987,1545
1-nov-1987,1544
4-nov-1987,1526
8-nov-1987,1530
11-nov-1987,1530
22-nov-1987,1552
9-mai-2015,1544
17-mai-2015,1543
23-mai-2015,1531
30-mai-2015,1522
3-jun-2015,1504
6-jun-2015,1496
13-jun-2015,1489
21-jun-2015,1510
28-jun-2015,1503
1-jul-2015,1493
4-jul-2015,1497
8-jul-2015,1528
12-jul-2015,1513
19-jul-2015,1517
26-jul-2015,1500
2-ago-2015,1526
9-ago-2015,1526
13-ago-2015,1567
16-ago-2015,1560
23-ago-2015,1581
30-ago-2015,1569
2-set-2015,1575
5-set-2015,1580
10-set-2015,1581
13-set-2015,1571
16-set-2015,1575
20-set-2015,1551
27-set-2015,1559
4-out-2015,1543
14-out-2015,1571
17-out-2015,1587
24-out-2015,1576
31-out-2015,1566
8-nov-2015,1573
18-nov-2015,1556
22-nov-2015,1543
29-nov-2015,1531
6-dez-2015,1521
