date,rating
29-ago-1976,1501
1-set-1976,1501
5-set-1976,1481
8-set-1976,1472
12-set-1976,1499
15-set-1976,1518
19-set-1976,1499
23-set-1976,1482
10-out-1976,1503
13-out-1976,1520
17-out-1976,1532
24-out-1976,1518
26-mar-1978,1514
29-mar-1978,1517
2-abr-1978,1514
16-abr-1978,1512
20-abr-1978,1528
22-abr-1978,1541
26-abr-1978,1542
30-abr-1978,1553
4-mai-1978,1556
10-mai-1978,1564
14-mai-1978,1580
21-mai-1978,1561
24-mai-1978,1551
31-mai-1978,1559
4-jun-1978,1524
8-jun-1978,1516
13-jun-1978,1511
18-jun-1978,1532
20-jun-1978,1516
26-set-1979,1539
30-set-1979,1553
7-out-1979,1562
11-out-1979,1545
14-out-1979,1559
18-out-1979,1530
21-out-1979,1509
25-out-1979,1503
3-nov-1979,1526
8-nov-1979,1510
12-nov-1979,1487
15-nov-1979,1476
17-nov-1979,1474
22-nov-1979,1459
25-nov-1979,1476
28-nov-1979,1447
24-fev-1980,1438
27-fev-1980,1433
2-mar-1980,1436
5-mar-1980,1460
9-mar-1980,1452
16-mar-1980,1434
19-mar-1980,1452
27-mar-1980,1433
30-mar-1980,1427
18-jan-1981,1435
21-jan-1981,1430
24-jan-1981,1421
28-jan-1981,1442
1-fev-1981,1458
4-fev-1981,1488
11-fev-1981,1474
14-fev-1981,1460
26-fev-1981,1449
7-mar-1981,1459
11-mar-1981,1467
15-mar-1981,1449
21-mar-1981,1441
28-mar-1981,1450
4-abr-1981,1439
17-jan-1982,1431
20-jan-1982,1426
28-jan-1982,1448
31-jan-1982,1480
7-fev-1982,1466
10-fev-1982,1444
14-fev-1982,1436
17-fev-1982,1427
23-jan-1983,1419
30-jan-1983,1453
2-fev-1983,1441
5-fev-1983,1429
9-fev-1983,1421
19-fev-1983,1426
23-fev-1983,1417
27-fev-1983,1402
28-jan-1985,1421
30-jan-1985,1434
3-fev-1985,1434
6-fev-1985,1424
10-fev-1985,1436
13-fev-1985,1436
24-fev-1985,1449
27-fev-1985,1449
3-mar-1985,1444
6-mar-1985,1424
10-mar-1985,1449
17-mar-1985,1467
20-mar-1985,1479
24-mar-1985,1444
27-mar-1985,1431
31-mar-1985,1442
3-abr-1985,1441
7-abr-1985,1440
10-abr-1985,1461
14-abr-1985,1453
17-abr-1985,1469
21-abr-1985,1460
3-jul-1985,1470
7-jul-1985,1458
10-jul-1985,1452
14-jul-1985,1461
17-jul-1985,1453
21-jul-1985,1442
