date,rating
22-abr-1984,1746
25-abr-1984,1753
1-mai-1984,1771
5-mai-1984,1780
12-mai-1984,1766
19-mai-1984,1795
24-mai-1984,1779
27-mai-1984,1779
27-jan-1985,1777
30-jan-1985,1755
6-fev-1985,1773
10-fev-1985,1779
13-fev-1985,1771
16-fev-1985,1794
23-fev-1985,1791
27-fev-1985,1803
3-mar-1985,1767
6-mar-1985,1753
9-mar-1985,1768
14-mar-1985,1783
17-mar-1985,1796
20-mar-1985,1788
23-mar-1985,1794
27-mar-1985,1801
31-mar-1985,1780
7-abr-1985,1776
10-abr-1985,1784
14-abr-1985,1767
3-jul-1985,1756
7-jul-1985,1754
11-jul-1985,1727
14-jul-1985,1726
17-jul-1985,1702
21-jul-1985,1713
31-ago-1986,1695
4-set-1986,1679
7-set-1986,1666
11-set-1986,1667
14-set-1986,1666
21-set-1986,1642
24-set-1986,1654
2-out-1986,1650
5-out-1986,1663
7-out-1986,1671
19-out-1986,1683
23-out-1986,1695
29-out-1986,1671
5-nov-1986,1681
9-nov-1986,1686
12-nov-1986,1681
16-nov-1986,1682
19-nov-1986,1698
23-nov-1986,1682
26-nov-1986,1675
29-nov-1986,1686
3-dez-1986,1665
7-dez-1986,1654
14-dez-1986,1657
25-jan-1987,1665
28-jan-1987,1683
13-set-1987,1711
20-set-1987,1694
23-set-1987,1677
27-set-1987,1666
1-out-1987,1679
7-out-1987,1666
11-out-1987,1692
17-out-1987,1687
24-out-1987,1667
28-out-1987,1645
1-nov-1987,1662
6-nov-1987,1660
12-nov-1987,1671
18-nov-1987,1660
22-nov-1987,1656
4-set-1988,1676
7-set-1988,1692
11-set-1988,1713
18-set-1988,1726
25-set-1988,1740
2-out-1988,1720
9-out-1988,1704
16-out-1988,1701
23-out-1988,1705
30-out-1988,1705
6-nov-1988,1734
9-nov-1988,1748
12-nov-1988,1741
16-nov-1988,1740
19-nov-1988,1762
23-nov-1988,1783
27-nov-1988,1779
1-dez-1988,1793
4-dez-1988,1787
8-dez-1988,1798
11-dez-1988,1794
15-dez-1988,1799
18-dez-1988,1804
7-set-1989,1816
10-set-1989,1811
17-set-1989,1818
24-set-1989,1814
1-out-1989,1811
4-out-1989,1825
7-out-1989,1838
18-out-1989,1819
21-out-1989,1815
25-out-1989,1825
29-out-1989,1821
5-nov-1989,1792
11-nov-1989,1785
19-nov-1989,1797
26-nov-1989,1795
29-nov-1989,1791
3-dez-1989,1802
10-dez-1989,1817
16-dez-1989,1831
25-ago-1990,1808
5-set-1990,1801
9-set-1990,1794
16-set-1990,1776
19-set-1990,1778
23-set-1990,1775
26-set-1990,1745
30-set-1990,1740
4-out-1990,1741
7-out-1990,1753
10-out-1990,1751
14-out-1990,1767
24-out-1990,1769
28-out-1990,1767
3-nov-1990,1763
6-nov-1990,1762
11-nov-1990,1774
14-nov-1990,1752
18-nov-1990,1751
2-fev-1991,1750
6-fev-1991,1722
16-fev-1991,1720
24-fev-1991,1719
2-mar-1991,1702
6-mar-1991,1713
9-mar-1991,1707
17-mar-1991,1721
23-mar-1991,1693
31-mar-1991,1692
3-abr-1991,1692
7-abr-1991,1693
14-abr-1991,1717
20-abr-1991,1721
29-abr-1991,1723
2-mai-1991,1736
5-mai-1991,1731
12-mai-1991,1697
19-mai-1991,1701
26-jan-1992,1731
3-fev-1992,1729
10-fev-1992,1745
16-fev-1992,1751
20-fev-1992,1749
23-fev-1992,1774
9-mar-1992,1751
12-mar-1992,1767
15-mar-1992,1779
22-mar-1992,1788
29-mar-1992,1805
6-abr-1992,1798
12-abr-1992,1812
25-abr-1992,1810
3-mai-1992,1793
6-mai-1992,1773
10-mai-1992,1791
25-mai-1992,1783
31-mai-1992,1781
7-jun-1992,1779
21-jun-1992,1778
28-jun-1992,1777
1-jul-1992,1752
5-jul-1992,1752
8-jul-1992,1781
5-set-1993,1794
20-set-1993,1789
26-set-1993,1758
29-set-1993,1738
2-out-1993,1737
6-out-1993,1756
9-out-1993,1733
12-out-1993,1752
16-out-1993,1768
20-out-1993,1741
23-out-1993,1729
2-nov-1993,1747
11-nov-1993,1714
15-nov-1993,1718
14-ago-1994,1712
17-ago-1994,1736
20-ago-1994,1716
24-ago-1994,1714
28-ago-1994,1728
31-ago-1994,1740
4-set-1994,1746
11-set-1994,1747
17-set-1994,1732
25-set-1994,1712
5-out-1994,1692
9-out-1994,1689
15-out-1994,1679
19-out-1994,1693
23-out-1994,1717
26-out-1994,1692
29-out-1994,1677
3-nov-1994,1705
5-nov-1994,1683
9-nov-1994,1683
13-nov-1994,1681
20-nov-1994,1665
23-nov-1994,1668
27-nov-1994,1669
29-nov-1994,1683
26-ago-1995,1712
30-ago-1995,1721
3-set-1995,1721
7-set-1995,1720
10-set-1995,1737
13-set-1995,1710
13-set-1995,1693
21-set-1995,1677
24-set-1995,1659
1-out-1995,1641
7-out-1995,1607
12-out-1995,1601
14-out-1995,1619
22-out-1995,1644
29-out-1995,1642
1-nov-1995,1671
5-nov-1995,1655
11-nov-1995,1637
16-nov-1995,1657
19-nov-1995,1632
26-nov-1995,1621
30-nov-1995,1607
2-dez-1995,1588
14-ago-1996,1574
17-ago-1996,1593
20-ago-1996,1582
24-ago-1996,1600
28-ago-1996,1621
1-set-1996,1624
5-set-1996,1640
8-set-1996,1622
15-set-1996,1648
21-set-1996,1652
29-set-1996,1654
2-out-1996,1631
5-out-1996,1660
9-out-1996,1647
13-out-1996,1635
20-out-1996,1617
26-out-1996,1599
3-nov-1996,1619
7-nov-1996,1608
10-nov-1996,1590
17-nov-1996,1613
20-nov-1996,1595
24-nov-1996,1581
16-jul-1997,1570
20-jul-1997,1572
23-jul-1997,1594
27-jul-1997,1610
30-jul-1997,1636
3-ago-1997,1652
17-ago-1997,1677
20-ago-1997,1668
24-ago-1997,1647
30-ago-1997,1661
6-set-1997,1636
11-set-1997,1653
14-set-1997,1626
17-set-1997,1647
20-set-1997,1672
28-set-1997,1693
1-out-1997,1712
5-out-1997,1725
8-out-1997,1722
11-out-1997,1741
19-out-1997,1753
26-out-1997,1762
2-nov-1997,1773
4-nov-1997,1797
8-nov-1997,1776
15-nov-1997,1793
23-nov-1997,1789
26-nov-1997,1802
29-nov-1997,1819
3-dez-1997,1837
7-dez-1997,1829
25-jul-1998,1806
2-ago-1998,1796
5-ago-1998,1805
16-ago-1998,1813
30-ago-1998,1807
2-set-1998,1787
6-set-1998,1800
9-set-1998,1797
12-set-1998,1791
15-set-1998,1787
19-set-1998,1764
24-set-1998,1759
27-set-1998,1773
3-out-1998,1781
7-out-1998,1757
