date,rating
7-ago-1971,1515
15-ago-1971,1516
21-ago-1971,1499
25-ago-1971,1501
29-ago-1971,1500
1-set-1971,1525
4-set-1971,1537
7-set-1971,1520
11-set-1971,1534
19-set-1971,1517
26-set-1971,1528
3-out-1971,1552
10-out-1971,1565
16-out-1971,1548
23-out-1971,1546
30-out-1971,1523
7-nov-1971,1539
10-nov-1971,1537
14-nov-1971,1538
20-nov-1971,1538
24-nov-1971,1536
28-nov-1971,1559
2-dez-1971,1540
5-dez-1971,1539
9-dez-1971,1539
10-set-1972,1522
14-set-1972,1546
17-set-1972,1542
20-set-1972,1540
23-set-1972,1561
27-set-1972,1562
30-set-1972,1574
4-out-1972,1587
8-out-1972,1587
12-out-1972,1600
15-out-1972,1607
18-out-1972,1634
21-out-1972,1645
25-out-1972,1626
28-out-1972,1622
1-nov-1972,1604
5-nov-1972,1598
8-nov-1972,1615
12-nov-1972,1625
16-nov-1972,1643
19-nov-1972,1649
22-nov-1972,1646
25-nov-1972,1662
29-nov-1972,1676
3-dez-1972,1666
10-dez-1972,1639
13-dez-1972,1652
16-dez-1972,1673
20-dez-1972,1672
23-dez-1972,1667
26-ago-1973,1679
29-ago-1973,1687
2-set-1973,1681
5-set-1973,1674
9-set-1973,1669
13-set-1973,1679
16-set-1973,1671
21-set-1973,1677
26-set-1973,1689
30-set-1973,1700
4-out-1973,1706
7-out-1973,1718
14-out-1973,1705
17-out-1973,1711
21-out-1973,1717
24-out-1973,1711
27-out-1973,1717
31-out-1973,1726
4-nov-1973,1736
11-nov-1973,1746
15-nov-1973,1757
18-nov-1973,1766
25-nov-1973,1745
28-nov-1973,1713
2-dez-1973,1694
8-dez-1973,1691
13-dez-1973,1703
16-dez-1973,1714
13-jan-1974,1709
16-jan-1974,1701
20-jan-1974,1698
23-jan-1974,1716
27-jan-1974,1710
30-jan-1974,1720
3-fev-1974,1732
7-fev-1974,1748
10-fev-1974,1757
13-fev-1974,1768
17-fev-1974,1777
20-fev-1974,1773
9-mar-1974,1778
13-mar-1974,1754
17-mar-1974,1747
24-mar-1974,1754
27-mar-1974,1729
13-abr-1974,1705
20-abr-1974,1675
4-mai-1974,1683
8-mai-1974,1678
16-mai-1974,1686
