date,rating
7-ago-1971,1500
14-ago-1971,1499
18-ago-1971,1501
22-ago-1971,1503
25-ago-1971,1517
2-set-1971,1530
5-set-1971,1542
9-set-1971,1553
12-set-1971,1553
19-set-1971,1551
26-set-1971,1546
3-out-1971,1522
9-out-1971,1540
17-out-1971,1520
23-out-1971,1521
27-out-1971,1493
31-out-1971,1478
7-nov-1971,1479
14-nov-1971,1483
21-nov-1971,1485
24-nov-1971,1487
28-nov-1971,1474
2-dez-1971,1492
5-dez-1971,1518
9-dez-1971,1545
15-dez-1971,1519
19-dez-1971,1507
9-set-1972,1508
13-set-1972,1508
17-set-1972,1496
20-set-1972,1498
24-set-1972,1498
27-set-1972,1513
1-out-1972,1490
4-out-1972,1490
8-out-1972,1472
11-out-1972,1486
15-out-1972,1487
19-out-1972,1490
22-out-1972,1491
25-out-1972,1475
29-out-1972,1484
1-nov-1972,1488
5-nov-1972,1469
8-nov-1972,1454
11-nov-1972,1474
15-nov-1972,1509
19-nov-1972,1524
22-nov-1972,1522
26-nov-1972,1533
30-nov-1972,1528
3-dez-1972,1497
9-dez-1972,1499
13-dez-1972,1521
17-dez-1972,1539
20-dez-1972,1556
23-dez-1972,1561
25-ago-1973,1559
29-ago-1973,1556
31-ago-1973,1582
5-set-1973,1596
9-set-1973,1593
12-set-1973,1611
16-set-1973,1627
23-set-1973,1620
26-set-1973,1628
30-set-1973,1642
3-out-1973,1637
7-out-1973,1635
13-out-1973,1612
17-out-1973,1596
20-out-1973,1591
24-out-1973,1606
27-out-1973,1604
31-out-1973,1611
4-nov-1973,1587
10-nov-1973,1584
14-nov-1973,1566
18-nov-1973,1564
24-nov-1973,1576
28-nov-1973,1571
1-dez-1973,1581
8-dez-1973,1561
13-dez-1973,1547
16-dez-1973,1532
13-jan-1974,1548
16-jan-1974,1570
20-jan-1974,1549
23-jan-1974,1551
27-jan-1974,1528
31-jan-1974,1546
3-fev-1974,1579
6-fev-1974,1601
9-fev-1974,1606
10-mar-1974,1601
13-mar-1974,1564
16-mar-1974,1561
20-mar-1974,1579
23-mar-1974,1563
30-mar-1974,1565
6-abr-1974,1575
13-abr-1974,1554
16-abr-1974,1577
27-abr-1974,1574
4-mai-1974,1555
11-mai-1974,1551
15-mai-1974,1539
18-mai-1974,1519
25-mai-1974,1500
2-jun-1974,1513
5-jun-1974,1513
9-jun-1974,1498
13-jun-1974,1506
20-ago-1975,1494
23-ago-1975,1505
31-ago-1975,1495
7-set-1975,1499
14-set-1975,1502
17-set-1975,1522
21-set-1975,1504
24-set-1975,1519
28-set-1975,1517
5-out-1975,1494
22-out-1975,1512
26-out-1975,1518
30-out-1975,1515
5-nov-1975,1516
13-nov-1975,1506
16-nov-1975,1492
20-nov-1975,1496
23-nov-1975,1485
26-nov-1975,1476
29-nov-1975,1497
4-dez-1975,1514
1-set-1976,1514
4-set-1976,1532
7-set-1976,1564
15-set-1976,1564
18-set-1976,1572
22-set-1976,1548
25-set-1976,1568
29-set-1976,1568
10-out-1976,1544
13-out-1976,1559
16-out-1976,1578
21-out-1976,1555
24-out-1976,1545
16-out-1977,1543
20-out-1977,1557
23-out-1977,1578
27-out-1977,1574
2-nov-1977,1592
9-nov-1977,1608
13-nov-1977,1609
16-nov-1977,1624
23-nov-1977,1630
4-dez-1977,1628
7-dez-1977,1627
11-dez-1977,1645
14-dez-1977,1654
29-jan-1978,1654
1-fev-1978,1667
12-fev-1978,1673
19-fev-1978,1699
22-fev-1978,1706
26-mar-1978,1717
2-abr-1978,1713
6-abr-1978,1717
9-abr-1978,1721
16-abr-1978,1733
23-abr-1978,1732
30-abr-1978,1742
3-mai-1978,1747
7-mai-1978,1734
10-mai-1978,1741
14-mai-1978,1735
21-mai-1978,1748
28-mai-1978,1748
4-jun-1978,1743
10-jun-1978,1758
13-jun-1978,1753
17-jun-1978,1762
22-jun-1978,1771
24-jun-1978,1781
2-jul-1978,1777
6-jul-1978,1789
9-jul-1978,1782
13-jul-1978,1772
16-jul-1978,1783
20-jul-1978,1756
23-jul-1978,1767
7-nov-1979,1777
11-nov-1979,1768
15-nov-1979,1758
18-nov-1979,1762
21-nov-1979,1753
24-nov-1979,1759
28-nov-1979,1731
24-fev-1980,1742
27-fev-1980,1765
2-mar-1980,1738
5-mar-1980,1746
9-mar-1980,1723
15-mar-1980,1736
19-mar-1980,1732
23-mar-1980,1716
30-mar-1980,1710
6-abr-1980,1710
13-abr-1980,1722
16-abr-1980,1731
20-abr-1980,1702
27-abr-1980,1678
3-mai-1980,1692
11-mai-1980,1680
14-mai-1980,1667
17-mai-1980,1672
18-jan-1981,1690
21-jan-1981,1703
25-jan-1981,1731
28-jan-1981,1736
31-jan-1981,1714
4-fev-1981,1707
7-fev-1981,1694
14-fev-1981,1669
21-fev-1981,1637
7-mar-1981,1649
11-mar-1981,1642
15-mar-1981,1660
18-mar-1981,1681
28-mar-1981,1672
3-abr-1981,1674
17-jan-1982,1658
24-jan-1982,1666
28-jan-1982,1672
31-jan-1982,1667
3-fev-1982,1676
7-fev-1982,1682
10-fev-1982,1691
14-fev-1982,1666
28-fev-1982,1675
7-mar-1982,1670
11-mar-1982,1637
14-mar-1982,1619
17-mar-1982,1615
24-mar-1982,1579
23-jan-1983,1558
27-jan-1983,1540
2-fev-1983,1542
5-fev-1983,1563
19-fev-1983,1539
23-fev-1983,1525
26-fev-1983,1543
6-mar-1983,1547
13-mar-1983,1559
16-mar-1983,1564
22-mar-1983,1567
26-mar-1983,1554
30-mar-1983,1559
3-abr-1983,1574
1-fev-1984,1591
5-fev-1984,1579
9-fev-1984,1597
12-fev-1984,1586
15-fev-1984,1596
22-fev-1984,1571
25-fev-1984,1573
29-fev-1984,1592
11-mar-1984,1589
15-mar-1984,1615
18-mar-1984,1615
21-mar-1984,1616
24-mar-1984,1602
1-abr-1984,1582
27-jan-1985,1605
31-jan-1985,1604
3-fev-1985,1586
6-fev-1985,1571
10-fev-1985,1595
14-fev-1985,1599
24-fev-1985,1581
27-fev-1985,1559
3-mar-1985,1595
6-mar-1985,1610
9-mar-1985,1580
13-mar-1985,1559
16-mar-1985,1580
20-mar-1985,1610
24-mar-1985,1594
27-mar-1985,1614
31-mar-1985,1632
7-abr-1985,1603
10-abr-1985,1595
13-abr-1985,1611
31-ago-1986,1607
6-set-1986,1619
10-set-1986,1614
13-set-1986,1611
18-set-1986,1621
24-set-1986,1617
30-set-1986,1597
2-out-1986,1582
5-out-1986,1570
7-out-1986,1590
22-out-1986,1590
24-out-1986,1606
29-out-1986,1593
6-nov-1986,1581
9-nov-1986,1571
12-nov-1986,1557
16-nov-1986,1547
20-nov-1986,1534
23-nov-1986,1547
26-nov-1986,1551
29-nov-1986,1557
4-dez-1986,1560
7-dez-1986,1568
10-dez-1986,1556
13-dez-1986,1559
29-jan-1987,1582
12-set-1987,1597
19-set-1987,1604
24-set-1987,1609
27-set-1987,1613
1-out-1987,1600
7-out-1987,1603
12-out-1987,1635
18-out-1987,1633
24-out-1987,1619
28-out-1987,1627
2-nov-1987,1656
8-nov-1987,1672
11-nov-1987,1651
14-nov-1987,1638
21-nov-1987,1639
3-set-1988,1642
7-set-1988,1634
11-set-1988,1624
18-set-1988,1628
24-set-1988,1631
2-out-1988,1635
9-out-1988,1624
15-out-1988,1605
22-out-1988,1596
29-out-1988,1613
5-nov-1988,1629
9-nov-1988,1608
13-nov-1988,1585
16-nov-1988,1600
19-nov-1988,1573
24-nov-1988,1594
27-nov-1988,1614
1-dez-1988,1599
4-dez-1988,1604
7-dez-1988,1601
10-dez-1988,1618
14-dez-1988,1649
18-dez-1988,1648
6-set-1989,1668
16-set-1989,1695
20-set-1989,1684
23-set-1989,1665
1-out-1989,1640
4-out-1989,1635
7-out-1989,1638
14-out-1989,1657
18-out-1989,1670
22-out-1989,1673
28-out-1989,1660
4-nov-1989,1674
12-nov-1989,1650
19-nov-1989,1668
25-nov-1989,1688
29-nov-1989,1692
3-dez-1989,1711
10-dez-1989,1724
19-ago-1990,1712
26-ago-1990,1692
2-set-1990,1675
8-set-1990,1677
16-set-1990,1658
19-set-1990,1658
23-set-1990,1673
30-set-1990,1690
4-out-1990,1706
7-out-1990,1723
11-out-1990,1707
14-out-1990,1729
24-out-1990,1744
28-out-1990,1716
3-nov-1990,1728
6-nov-1990,1729
11-nov-1990,1731
15-nov-1990,1715
18-nov-1990,1696
3-fev-1991,1713
6-fev-1991,1735
16-fev-1991,1717
24-fev-1991,1732
3-mar-1991,1732
6-mar-1991,1730
11-mar-1991,1702
18-mar-1991,1702
23-mar-1991,1676
1-abr-1991,1692
3-abr-1991,1669
7-abr-1991,1665
14-abr-1991,1641
22-abr-1991,1647
28-abr-1991,1650
1-mai-1991,1636
5-mai-1991,1629
12-mai-1991,1667
19-mai-1991,1690
26-jan-1992,1709
1-fev-1992,1735
9-fev-1992,1734
16-fev-1992,1713
19-fev-1992,1735
22-fev-1992,1713
9-mar-1992,1713
12-mar-1992,1725
15-mar-1992,1741
23-mar-1992,1759
28-mar-1992,1774
4-abr-1992,1780
12-abr-1992,1765
19-abr-1992,1788
26-abr-1992,1808
2-mai-1992,1826
10-mai-1992,1797
24-mai-1992,1770
31-mai-1992,1751
6-jun-1992,1763
13-jun-1992,1776
21-jun-1992,1776
27-jun-1992,1760
4-jul-1992,1770
9-jul-1992,1785
6-set-1993,1785
11-set-1993,1765
20-set-1993,1749
26-set-1993,1736
3-out-1993,1710
6-out-1993,1691
9-out-1993,1658
16-out-1993,1643
28-out-1993,1649
31-out-1993,1635
3-nov-1993,1663
5-nov-1993,1686
12-nov-1993,1667
14-nov-1993,1656
14-ago-1994,1658
17-ago-1994,1657
20-ago-1994,1696
24-ago-1994,1705
28-ago-1994,1675
31-ago-1994,1691
4-set-1994,1711
10-set-1994,1688
18-set-1994,1702
25-set-1994,1673
27-set-1994,1671
14-out-1994,1660
15-out-1994,1679
19-out-1994,1690
22-out-1994,1672
26-out-1994,1665
29-out-1994,1638
6-nov-1994,1672
9-nov-1994,1671
13-nov-1994,1678
16-nov-1994,1689
20-nov-1994,1720
23-nov-1994,1718
26-nov-1994,1730
29-nov-1994,1743
19-ago-1995,1738
23-ago-1995,1750
27-ago-1995,1777
30-ago-1995,1756
2-set-1995,1767
7-set-1995,1754
16-set-1995,1764
19-set-1995,1754
24-set-1995,1770
1-out-1995,1739
8-out-1995,1737
12-out-1995,1762
14-out-1995,1760
22-out-1995,1772
28-out-1995,1789
4-nov-1995,1783
9-nov-1995,1791
12-nov-1995,1811
18-nov-1995,1820
22-nov-1995,1831
26-nov-1995,1841
29-nov-1995,1816
3-dez-1995,1809
18-ago-1996,1804
22-ago-1996,1801
25-ago-1996,1808
29-ago-1996,1786
1-set-1996,1788
4-set-1996,1799
7-set-1996,1760
15-set-1996,1730
22-set-1996,1744
25-set-1996,1758
29-set-1996,1773
2-out-1996,1751
5-out-1996,1750
9-out-1996,1757
12-out-1996,1731
20-out-1996,1713
26-out-1996,1700
3-nov-1996,1681
6-nov-1996,1679
10-nov-1996,1682
16-nov-1996,1700
20-nov-1996,1696
24-nov-1996,1668
12-jul-1997,1672
17-jul-1997,1696
20-jul-1997,1694
23-jul-1997,1666
26-jul-1997,1657
2-ago-1997,1644
9-ago-1997,1669
13-ago-1997,1649
20-ago-1997,1641
27-ago-1997,1643
31-ago-1997,1642
6-set-1997,1630
13-set-1997,1631
21-set-1997,1606
24-set-1997,1622
27-set-1997,1640
1-out-1997,1656
4-out-1997,1658
8-out-1997,1641
12-out-1997,1651
15-out-1997,1669
19-out-1997,1657
26-out-1997,1655
1-nov-1997,1671
8-nov-1997,1673
26-jul-1998,1674
2-ago-1998,1658
5-ago-1998,1673
9-ago-1998,1672
12-ago-1998,1701
15-ago-1998,1686
23-ago-1998,1685
26-ago-1998,1680
29-ago-1998,1674
6-set-1998,1650
12-set-1998,1646
19-set-1998,1659
24-set-1998,1632
27-set-1998,1617
30-set-1998,1596
3-out-1998,1614
7-out-1998,1602
10-out-1998,1606
17-out-1998,1644
21-out-1998,1658
24-out-1998,1644
31-out-1998,1647
12-nov-1998,1666
28-jul-1999,1646
1-ago-1999,1648
4-ago-1999,1664
7-ago-1999,1663
15-ago-1999,1652
18-ago-1999,1631
21-ago-1999,1619
25-ago-1999,1594
4-set-1999,1581
12-set-1999,1568
18-set-1999,1589
22-set-1999,1574
25-set-1999,1561
30-set-1999,1577
6-out-1999,1593
10-out-1999,1613
16-out-1999,1631
20-out-1999,1614
30-out-1999,1633
6-nov-1999,1612
10-nov-1999,1632
30-jul-2000,1636
3-ago-2000,1640
6-ago-2000,1667
9-ago-2000,1688
13-ago-2000,1670
16-ago-2000,1654
19-ago-2000,1659
26-ago-2000,1675
30-ago-2000,1654
2-set-2000,1638
6-set-2000,1604
13-set-2000,1590
16-set-2000,1620
27-set-2000,1623
4-out-2000,1635
7-out-2000,1661
15-out-2000,1680
18-out-2000,1695
22-out-2000,1695
25-out-2000,1677
4-nov-2000,1652
12-nov-2000,1669
16-nov-2000,1646
19-nov-2000,1621
1-ago-2001,1619
5-ago-2001,1636
9-ago-2001,1651
12-ago-2001,1633
16-ago-2001,1622
19-ago-2001,1626
26-ago-2001,1622
29-ago-2001,1647
2-set-2001,1662
8-set-2001,1636
16-set-2001,1653
19-set-2001,1629
23-set-2001,1608
29-set-2001,1591
3-out-2001,1573
6-out-2001,1565
10-out-2001,1566
13-out-2001,1551
21-out-2001,1556
28-out-2001,1591
4-nov-2001,1619
7-nov-2001,1604
10-nov-2001,1589
15-nov-2001,1566
18-nov-2001,1590
24-nov-2001,1577
1-dez-2001,1566
10-ago-2002,1555
14-ago-2002,1561
18-ago-2002,1563
21-ago-2002,1566
24-ago-2002,1586
31-ago-2002,1604
4-set-2002,1592
7-set-2002,1593
12-set-2002,1572
15-set-2002,1576
18-set-2002,1558
21-set-2002,1543
28-set-2002,1562
2-out-2002,1584
5-out-2002,1592
9-out-2002,1597
13-out-2002,1610
17-out-2002,1586
26-out-2002,1575
30-out-2002,1561
2-nov-2002,1540
7-nov-2002,1522
10-nov-2002,1544
14-nov-2002,1523
17-nov-2002,1519
21-abr-2004,1507
25-abr-2004,1498
28-abr-2004,1506
1-mai-2004,1495
9-mai-2004,1497
16-mai-2004,1503
22-mai-2004,1512
30-mai-2004,1489
12-jun-2004,1496
20-jun-2004,1486
27-jun-2004,1491
4-jul-2004,1515
7-jul-2004,1556
10-jul-2004,1543
13-jul-2004,1551
17-jul-2004,1544
20-jul-2004,1567
24-jul-2004,1555
28-jul-2004,1558
1-ago-2004,1580
5-ago-2004,1569
8-ago-2004,1573
12-ago-2004,1580
15-ago-2004,1565
18-ago-2004,1600
22-ago-2004,1601
28-ago-2004,1602
2-set-2004,1580
9-set-2004,1595
12-set-2004,1577
19-set-2004,1579
26-set-2004,1594
29-set-2004,1595
2-out-2004,1627
7-out-2004,1633
17-out-2004,1607
23-out-2004,1605
26-out-2004,1597
30-out-2004,1613
7-nov-2004,1600
13-nov-2004,1631
21-nov-2004,1630
27-nov-2004,1645
5-dez-2004,1630
12-dez-2004,1618
19-dez-2004,1625
24-abr-2005,1652
1-mai-2005,1679
8-mai-2005,1692
14-mai-2005,1705
21-mai-2005,1676
29-mai-2005,1700
11-jun-2005,1715
19-jun-2005,1701
26-jun-2005,1682
3-jul-2005,1656
10-jul-2005,1644
17-jul-2005,1673
20-jul-2005,1697
23-jul-2005,1691
27-jul-2005,1708
31-jul-2005,1677
3-ago-2005,1658
6-ago-2005,1675
10-ago-2005,1649
14-ago-2005,1656
21-ago-2005,1630
25-ago-2005,1618
28-ago-2005,1623
7-set-2005,1622
11-set-2005,1645
18-set-2005,1672
22-set-2005,1651
25-set-2005,1649
2-out-2005,1653
5-out-2005,1636
8-out-2005,1626
12-out-2005,1629
15-out-2005,1617
19-out-2005,1601
22-out-2005,1624
27-out-2005,1637
30-out-2005,1633
3-nov-2005,1648
6-nov-2005,1624
12-nov-2005,1651
17-nov-2005,1624
20-nov-2005,1641
27-nov-2005,1627
4-dez-2005,1651
16-abr-2006,1665
23-abr-2006,1664
29-abr-2006,1637
7-mai-2006,1624
13-mai-2006,1619
21-mai-2006,1604
25-mai-2006,1636
28-mai-2006,1629
1-jun-2006,1617
4-jun-2006,1621
12-jul-2006,1621
15-jul-2006,1644
23-jul-2006,1650
30-jul-2006,1653
6-ago-2006,1657
13-ago-2006,1637
16-ago-2006,1638
20-ago-2006,1623
23-ago-2006,1641
27-ago-2006,1654
31-ago-2006,1687
3-set-2006,1717
10-set-2006,1689
17-set-2006,1662
20-set-2006,1677
24-set-2006,1679
5-out-2006,1694
8-out-2006,1678
14-out-2006,1697
22-out-2006,1706
28-out-2006,1715
2-nov-2006,1702
4-nov-2006,1711
9-nov-2006,1693
12-nov-2006,1676
19-nov-2006,1678
26-nov-2006,1678
3-dez-2006,1653
13-mai-2007,1672
20-mai-2007,1687
27-mai-2007,1686
2-jun-2007,1716
9-jun-2007,1713
14-jun-2007,1745
17-jun-2007,1755
30-jun-2007,1765
3-jul-2007,1766
7-jul-2007,1783
14-jul-2007,1750
22-jul-2007,1744
26-jul-2007,1758
29-jul-2007,1739
1-ago-2007,1747
5-ago-2007,1743
8-ago-2007,1728
12-ago-2007,1725
15-ago-2007,1707
19-ago-2007,1707
26-ago-2007,1720
29-ago-2007,1718
2-set-2007,1688
6-set-2007,1688
9-set-2007,1653
16-set-2007,1667
23-set-2007,1648
30-set-2007,1618
3-out-2007,1597
6-out-2007,1588
14-out-2007,1576
20-out-2007,1602
28-out-2007,1600
1-nov-2007,1636
