date,rating
25-ago-1973,1484
29-ago-1973,1500
2-set-1973,1478
5-set-1973,1465
9-set-1973,1467
12-set-1973,1486
16-set-1973,1494
23-set-1973,1479
26-set-1973,1480
30-set-1973,1464
3-out-1973,1485
7-out-1973,1469
14-out-1973,1484
17-out-1973,1487
21-out-1973,1471
24-out-1973,1471
27-out-1973,1443
31-out-1973,1433
4-nov-1973,1434
11-nov-1973,1453
14-nov-1973,1451
17-nov-1973,1465
25-nov-1973,1446
28-nov-1973,1419
2-dez-1973,1451
8-dez-1973,1454
13-dez-1973,1437
16-dez-1973,1458
24-ago-1975,1468
26-ago-1975,1479
31-ago-1975,1498
3-set-1975,1511
7-set-1975,1509
17-set-1975,1509
20-set-1975,1490
24-set-1975,1480
28-set-1975,1455
1-out-1975,1434
19-out-1975,1450
22-out-1975,1439
30-out-1975,1442
5-nov-1975,1450
2-abr-1978,1453
5-abr-1978,1474
9-abr-1978,1474
12-abr-1978,1460
16-abr-1978,1458
23-abr-1978,1465
26-abr-1978,1477
29-abr-1978,1468
3-mai-1978,1466
7-mai-1978,1463
11-mai-1978,1461
28-mai-1978,1482
13-jun-1978,1478
17-jun-1978,1457
20-jun-1978,1471
24-jun-1978,1469
26-set-1979,1444
30-set-1979,1432
3-out-1979,1430
6-out-1979,1447
14-out-1979,1445
18-out-1979,1475
21-out-1979,1501
4-nov-1979,1524
8-nov-1979,1508
11-nov-1979,1517
15-nov-1979,1530
18-nov-1979,1506
21-nov-1979,1523
25-nov-1979,1507
28-nov-1979,1493
27-jan-1983,1500
30-jan-1983,1519
2-fev-1983,1531
6-fev-1983,1518
9-fev-1983,1535
19-fev-1983,1531
23-fev-1983,1549
5-mar-1983,1541
13-mar-1983,1526
16-mar-1983,1506
19-mar-1983,1498
26-mar-1983,1487
30-mar-1983,1497
3-abr-1983,1506
31-ago-1986,1510
7-set-1986,1488
11-set-1986,1492
14-set-1986,1504
21-set-1986,1492
25-set-1986,1486
30-set-1986,1491
2-out-1986,1507
7-out-1986,1524
9-out-1986,1520
23-out-1986,1506
29-out-1986,1500
1-nov-1986,1481
5-nov-1986,1504
9-nov-1986,1505
12-nov-1986,1527
16-nov-1986,1516
19-nov-1986,1518
23-nov-1986,1506
26-nov-1986,1483
29-nov-1986,1474
3-dez-1986,1482
7-dez-1986,1489
11-dez-1986,1494
14-dez-1986,1476
25-jan-1987,1466
