date,rating
23-set-1979,1485
26-set-1979,1510
3-out-1979,1510
6-out-1979,1531
14-out-1979,1508
17-out-1979,1488
21-out-1979,1504
25-out-1979,1515
3-nov-1979,1491
24-fev-1980,1498
27-fev-1980,1487
2-mar-1980,1479
9-mar-1980,1478
12-mar-1980,1504
15-mar-1980,1508
23-mar-1980,1533
26-mar-1980,1539
30-mar-1980,1560
3-abr-1980,1549
6-abr-1980,1538
13-abr-1980,1524
27-abr-1980,1541
4-mai-1980,1532
7-mai-1980,1522
31-ago-1986,1533
2-set-1986,1544
7-set-1986,1525
13-set-1986,1548
17-set-1986,1538
24-set-1986,1525
27-set-1986,1533
30-set-1986,1554
2-out-1986,1558
5-out-1986,1540
12-out-1986,1528
16-out-1986,1521
19-out-1986,1510
25-out-1986,1501
26-out-1986,1502
1-nov-1986,1519
8-nov-1986,1520
16-nov-1986,1522
23-nov-1986,1546
26-nov-1986,1528
29-nov-1986,1531
3-dez-1986,1539
6-dez-1986,1547
10-dez-1986,1565
13-dez-1986,1563
28-jan-1987,1554
20-set-1987,1570
23-set-1987,1592
27-set-1987,1574
30-set-1987,1545
4-out-1987,1550
10-out-1987,1571
18-out-1987,1572
21-out-1987,1570
24-out-1987,1549
28-out-1987,1536
1-nov-1987,1527
4-nov-1987,1512
8-nov-1987,1536
11-nov-1987,1536
8-mai-2010,1544
15-mai-2010,1534
22-mai-2010,1524
27-mai-2010,1512
30-mai-2010,1495
2-jun-2010,1481
6-jun-2010,1506
15-jul-2010,1492
18-jul-2010,1487
21-jul-2010,1523
24-jul-2010,1504
31-jul-2010,1509
8-ago-2010,1513
14-ago-2010,1501
22-ago-2010,1509
26-ago-2010,1547
29-ago-2010,1551
2-set-2010,1542
5-set-2010,1575
8-set-2010,1557
11-set-2010,1581
15-set-2010,1563
18-set-2010,1552
22-set-2010,1576
25-set-2010,1596
29-set-2010,1581
2-out-2010,1564
7-out-2010,1547
10-out-2010,1568
17-out-2010,1599
23-out-2010,1612
28-out-2010,1612
3-nov-2010,1602
6-nov-2010,1606
14-nov-2010,1639
21-nov-2010,1607
28-nov-2010,1609
5-dez-2010,1609
22-mai-2011,1624
29-mai-2011,1614
4-jun-2011,1592
12-jun-2011,1619
19-jun-2011,1620
26-jun-2011,1606
30-jun-2011,1586
7-jul-2011,1593
10-jul-2011,1587
16-jul-2011,1569
23-jul-2011,1576
27-jul-2011,1611
31-jul-2011,1614
4-ago-2011,1586
7-ago-2011,1570
13-ago-2011,1597
18-ago-2011,1636
21-ago-2011,1653
27-ago-2011,1663
31-ago-2011,1686
3-set-2011,1671
7-set-2011,1670
11-set-2011,1667
17-set-2011,1679
22-set-2011,1681
25-set-2011,1680
2-out-2011,1707
9-out-2011,1682
12-out-2011,1677
16-out-2011,1706
23-out-2011,1686
30-out-2011,1674
6-nov-2011,1655
13-nov-2011,1638
17-nov-2011,1642
20-nov-2011,1644
27-nov-2011,1643
4-dez-2011,1668
20-mai-2012,1667
26-mai-2012,1662
6-jun-2012,1645
10-jun-2012,1617
17-jun-2012,1594
24-jun-2012,1580
1-jul-2012,1570
7-jul-2012,1554
15-jul-2012,1547
19-jul-2012,1566
22-jul-2012,1551
25-jul-2012,1573
29-jul-2012,1571
4-ago-2012,1561
8-ago-2012,1567
11-ago-2012,1570
15-ago-2012,1579
19-ago-2012,1595
26-ago-2012,1595
29-ago-2012,1575
2-set-2012,1553
5-set-2012,1545
9-set-2012,1549
12-set-2012,1537
15-set-2012,1563
23-set-2012,1549
29-set-2012,1529
6-out-2012,1521
10-out-2012,1500
13-out-2012,1536
18-out-2012,1527
21-out-2012,1512
27-out-2012,1497
4-nov-2012,1487
10-nov-2012,1510
18-nov-2012,1518
25-nov-2012,1536
2-dez-2012,1526
