date,rating
9-mai-2009,1506
17-mai-2009,1515
23-mai-2009,1504
31-mai-2009,1511
7-jun-2009,1519
14-jun-2009,1535
21-jun-2009,1567
27-jun-2009,1599
4-jul-2009,1600
11-jul-2009,1625
15-jul-2009,1626
19-jul-2009,1651
22-jul-2009,1652
26-jul-2009,1642
29-jul-2009,1629
1-ago-2009,1614
6-ago-2009,1645
9-ago-2009,1664
16-ago-2009,1634
19-ago-2009,1645
23-ago-2009,1642
26-ago-2009,1643
5-set-2009,1633
13-set-2009,1660
20-set-2009,1627
26-set-2009,1613
3-out-2009,1602
7-out-2009,1600
10-out-2009,1618
17-out-2009,1619
24-out-2009,1603
28-out-2009,1635
31-out-2009,1627
8-nov-2009,1629
15-nov-2009,1659
22-nov-2009,1641
29-nov-2009,1625
6-dez-2009,1626
