date,rating
29-ago-1976,1476
1-set-1976,1483
5-set-1976,1470
16-set-1976,1479
19-set-1976,1497
26-set-1976,1484
29-set-1976,1498
2-out-1976,1500
13-out-1976,1483
17-out-1976,1467
24-out-1976,1451
27-out-1976,1446
16-out-1977,1459
30-out-1977,1484
2-nov-1977,1470
6-nov-1977,1448
9-nov-1977,1435
13-nov-1977,1434
16-nov-1977,1420
20-nov-1977,1428
27-nov-1977,1432
1-dez-1977,1453
11-dez-1977,1440
15-dez-1977,1453
18-dez-1977,1472
29-jan-1978,1500
1-fev-1978,1524
11-fev-1978,1541
15-fev-1978,1564
19-fev-1978,1593
26-mar-1978,1575
29-mar-1978,1594
6-abr-1978,1574
9-abr-1978,1593
12-abr-1978,1591
16-abr-1978,1575
23-abr-1978,1583
30-abr-1978,1600
4-mai-1978,1609
7-mai-1978,1587
11-mai-1978,1572
14-mai-1978,1557
21-mai-1978,1568
24-mai-1978,1577
28-mai-1978,1585
4-jun-1978,1581
17-jun-1978,1601
24-jun-1978,1616
2-jul-1978,1631
6-jul-1978,1621
9-jul-1978,1600
13-jul-1978,1598
16-jul-1978,1567
19-jul-1978,1539
23-jul-1978,1530
23-set-1979,1508
30-set-1979,1505
3-out-1979,1517
7-out-1979,1517
10-out-1979,1530
14-out-1979,1519
21-out-1979,1533
1-nov-1979,1541
4-nov-1979,1540
8-nov-1979,1558
11-nov-1979,1578
15-nov-1979,1619
18-nov-1979,1597
21-nov-1979,1602
25-nov-1979,1618
28-nov-1979,1608
17-jan-1981,1578
21-jan-1981,1589
25-jan-1981,1572
28-jan-1981,1566
1-fev-1981,1553
7-fev-1981,1531
12-fev-1981,1522
14-fev-1981,1501
21-fev-1981,1515
17-jan-1982,1543
20-jan-1982,1513
24-jan-1982,1484
31-jan-1982,1514
3-fev-1982,1528
10-fev-1982,1526
14-fev-1982,1499
17-fev-1982,1482
28-fev-1982,1485
7-mar-1982,1483
11-mar-1982,1516
14-mar-1982,1532
17-mar-1982,1536
24-mar-1982,1539
