date	rating
3-May-1964	1485
13-May-1964	1472
24-May-1964	1499
28-May-1964	1532
12-Feb-1967	1502
26-Feb-1967	1522
5-Mar-1967	1534
9-Mar-1967	1519
17-Mar-1967	1503
22-Mar-1967	1488
25-Mar-1967	1471
2-Apr-1967	1444
5-Apr-1967	1461
23-Apr-1967	1463
26-Apr-1967	1448
8-May-1967	1463
23-Feb-1969	1448
26-Feb-1969	1439
2-Mar-1969	1448
9-Mar-1969	1450
13-Mar-1969	1440
15-Mar-1969	1431
28-Feb-1971	1416
3-Mar-1971	1435
7-Mar-1971	1463
18-Mar-1971	1487
21-Mar-1971	1465
28-Mar-1971	1465
31-Mar-1971	1491
18-Apr-1971	1486
25-Apr-1971	1503
29-Apr-1971	1528
5-May-1971	1504
27-Feb-1972	1516
5-Mar-1972	1512
12-Mar-1972	1526
15-Mar-1972	1526
22-Mar-1972	1546
26-Mar-1972	1544
6-Apr-1972	1549
12-Apr-1972	1557
18-Apr-1972	1546
21-Apr-1972	1555
29-Mar-1981	1566
5-Apr-1981	1575
8-Apr-1981	1587
12-Apr-1981	1566
19-Apr-1981	1544
26-Apr-1981	1505
7-Mar-1982	1534
14-Mar-1982	1509
18-Aug-1982	1514
22-Aug-1982	1491
7-Sep-1982	1474
10-Sep-1982	1456
27-Mar-1983	1436
6-Apr-1983	1418
10-Apr-1983	1417
24-Apr-1983	1446
8-May-1983	1449
20-Apr-1986	1450
25-Apr-1986	1459
1-May-1986	1483
15-Jul-1986	1506
18-Jul-1986	1512
29-Jul-1986	1512
11-Sep-1986	1533
16-Sep-1986	1522
23-Sep-1986	1512
30-Sep-1986	1504
22-Mar-1987	1489
8-Apr-1987	1504
12-Apr-1987	1497
13-May-1987	1516
20-May-1987	1530
24-May-1987	1551
1-Sep-1987	1536
9-Sep-1987	1522
15-Sep-1987	1512
23-Sep-1987	1497
6-Jul-1988	1520
13-Jul-1988	1548
17-Jul-1988	1547
20-Jul-1988	1559
27-Jul-1988	1545
1-Aug-1988	1518
14-Mar-1990	1512
27-Mar-1990	1525
4-Apr-1990	1493
10-Apr-1990	1478
14-Apr-1990	1477
17-Apr-1990	1494
9-May-1990	1514
16-May-1990	1497
8-Aug-1990	1523
14-Aug-1990	1523
22-Aug-1990	1519
29-Aug-1990	1530
5-Sep-1990	1524
12-Sep-1990	1549
3-Oct-1990	1533
10-Oct-1990	1539
20-Feb-1991	1522
26-Feb-1991	1507
1-Mar-1991	1491
5-Mar-1991	1492
13-Mar-1991	1494
2-Apr-1991	1501
23-Feb-1992	1501
18-Mar-1992	1497
22-Mar-1992	1512
29-Mar-1992	1527
3-Apr-1992	1542
10-Apr-1992	1564
30-Apr-1992	1553
6-May-1992	1583
13-May-1992	1586
20-May-1992	1589
27-May-1992	1577
3-Jun-1992	1613
17-Feb-1993	1599
23-Feb-1993	1616
2-Mar-1993	1617
10-Mar-1993	1650
16-Mar-1993	1628
19-Mar-1993	1602
7-Apr-1993	1585
14-Apr-1993	1612
21-Apr-1993	1592
28-Apr-1993	1580
2-Mar-1994	1588
8-Mar-1994	1586
15-Mar-1994	1604
23-Mar-1994	1584
5-Apr-1994	1562
8-Apr-1994	1560
20-Apr-1994	1551
27-Apr-1994	1542
13-Mar-1996	1555
22-Mar-1996	1575
29-Mar-1996	1592
3-Apr-1996	1605
16-Apr-1996	1591
19-Apr-1996	1594
1-May-1996	1572
8-May-1996	1582
15-May-1996	1560
22-May-1996	1563
25-Feb-1998	1559
6-Mar-1998	1577
13-Mar-1998	1599
18-Mar-1998	1594
31-Mar-1998	1575
3-Apr-1998	1581
15-Apr-1998	1599
30-Apr-1998	1601
13-May-1998	1603
27-May-1998	1634
16-Jul-1998	1650
22-Jul-1998	1634
12-Aug-1998	1623
26-Aug-1998	1616
6-Feb-2003	1638
27-Feb-2003	1618
5-Mar-2003	1609
13-Mar-2003	1608
3-Apr-2003	1582
10-Apr-2003	1589
4-Feb-2004	1587
12-Feb-2004	1604
3-Mar-2004	1592
11-Mar-2004	1586
24-Mar-2004	1579
14-Apr-2004	1600
29-Apr-2004	1624
6-May-2004	1623
13-May-2004	1622
12-Feb-2013	1624
27-Feb-2013	1613
7-Mar-2013	1611
13-Mar-2013	1610
3-Apr-2013	1600
17-Apr-2013	1619
