date	rating
15-ago-1954	1497
22-ago-1954	1508
29-ago-1954	1510
5-set-1954	1505
19-set-1954	1497
26-set-1954	1498
2-out-1954	1487
10-out-1954	1477
13-out-1954	1472
17-out-1954	1482
24-out-1954	1491
31-out-1954	1497
7-nov-1954	1497
20-nov-1954	1504
28-nov-1954	1481
4-dez-1954	1488
12-dez-1954	1495
19-dez-1954	1483
26-dez-1954	1493
2-jan-1955	1486
9-jan-1955	1486
16-jan-1955	1476
23-jan-1955	1479
26-jan-1955	1468
6-fev-1955	1467
12-fev-1955	1481
31-jul-1955	1473
3-ago-1955	1479
7-ago-1955	1495
14-ago-1955	1504
28-ago-1955	1503
4-set-1955	1520
7-set-1955	1533
11-set-1955	1528
18-set-1955	1529
25-set-1955	1509
28-set-1955	1502
9-out-1955	1503
16-out-1955	1495
23-out-1955	1492
26-out-1955	1489
30-out-1955	1496
6-nov-1955	1489
13-nov-1955	1477
20-nov-1955	1462
27-nov-1955	1464
4-dez-1955	1461
11-dez-1955	1462
14-dez-1955	1456
18-dez-1955	1442
8-jan-1956	1445
14-jan-1956	1443
25-mai-1958	1441
28-mai-1958	1468
1-jun-1958	1488
5-jun-1958	1487
8-jun-1958	1504
15-jun-1958	1513
18-jun-1958	1522
22-jun-1958	1531
25-jun-1958	1544
29-jun-1958	1543
6-jul-1958	1558
20-jul-1958	1552
23-jul-1958	1559
27-jul-1958	1543
3-ago-1958	1545
10-ago-1958	1562
21-ago-1958	1544
24-ago-1958	1552
20-set-1958	1542
1-out-1958	1535
5-out-1958	1537
11-out-1958	1532
26-out-1958	1547
1-nov-1958	1544
5-nov-1958	1552
6-nov-1958	1561
9-nov-1958	1561
13-nov-1958	1540
16-nov-1958	1550
19-nov-1958	1547
27-nov-1958	1568
30-nov-1958	1562
6-dez-1958	1551
9-dez-1958	1546
11-dez-1958	1529
14-dez-1958	1511
18-dez-1958	1504
20-dez-1958	1486
24-mai-1959	1474
31-mai-1959	1496
7-jun-1959	1485
14-jun-1959	1465
21-jun-1959	1481
5-jul-1959	1470
12-jul-1959	1487
19-jul-1959	1471
23-jul-1959	1466
26-jul-1959	1460
2-ago-1959	1480
9-ago-1959	1498
16-ago-1959	1505
23-ago-1959	1504
30-ago-1959	1504
6-set-1959	1494
17-set-1959	1485
19-set-1959	1476
27-set-1959	1459
10-out-1959	1477
14-out-1959	1462
18-out-1959	1485
25-out-1959	1506
29-out-1959	1503
4-nov-1959	1496
8-nov-1959	1482
15-nov-1959	1490
18-nov-1959	1471
22-nov-1959	1450
26-nov-1959	1439
29-nov-1959	1468
6-dez-1959	1480
9-dez-1959	1489
13-dez-1959	1505
17-dez-1959	1520
20-dez-1959	1534
27-dez-1959	1532
30-dez-1959	1535
11-jun-1960	1541
16-jun-1960	1540
19-jun-1960	1534
26-jun-1960	1525
3-jul-1960	1540
6-jul-1960	1552
10-jul-1960	1550
17-jul-1960	1563
24-jul-1960	1570
31-jul-1960	1595
7-ago-1960	1604
10-ago-1960	1597
21-ago-1960	1598
28-ago-1960	1611
4-set-1960	1601
7-set-1960	1597
11-set-1960	1609
18-set-1960	1614
25-set-1960	1629
1-out-1960	1615
5-out-1960	1627
9-out-1960	1608
12-out-1960	1599
16-out-1960	1620
19-out-1960	1598
23-out-1960	1586
26-out-1960	1598
30-out-1960	1579
13-nov-1960	1572
20-nov-1960	1577
27-nov-1960	1595
4-dez-1960	1599
11-dez-1960	1623
18-dez-1960	1635
2-jul-1961	1623
9-jul-1961	1612
16-jul-1961	1634
23-jul-1961	1623
30-jul-1961	1620
6-ago-1961	1633
13-ago-1961	1624
16-ago-1961	1598
20-ago-1961	1583
27-ago-1961	1586
30-ago-1961	1574
3-set-1961	1573
10-set-1961	1564
16-set-1961	1553
23-set-1961	1534
1-out-1961	1526
8-out-1961	1540
15-out-1961	1549
18-out-1961	1541
22-out-1961	1534
29-out-1961	1534
1-nov-1961	1546
12-nov-1961	1557
19-nov-1961	1556
22-nov-1961	1553
26-nov-1961	1540
3-dez-1961	1543
6-dez-1961	1539
13-dez-1961	1529
17-dez-1961	1517
8-jul-1962	1509
15-jul-1962	1528
22-jul-1962	1519
29-jul-1962	1523
12-ago-1962	1519
18-ago-1962	1514
26-ago-1962	1522
2-set-1962	1512
5-set-1962	1496
9-set-1962	1495
12-set-1962	1484
16-set-1962	1502
23-set-1962	1519
26-set-1962	1516
30-set-1962	1505
14-out-1962	1505
21-out-1962	1504
24-out-1962	1493
28-out-1962	1493
4-nov-1962	1507
11-nov-1962	1515
15-nov-1962	1508
18-nov-1962	1524
22-nov-1962	1516
25-nov-1962	1512
28-nov-1962	1516
2-dez-1962	1531
6-dez-1962	1539
12-dez-1962	1532
16-dez-1962	1531
12-mai-1963	1543
26-mai-1963	1526
2-jun-1963	1550
9-jun-1963	1537
16-jun-1963	1531
23-jun-1963	1510
29-jun-1963	1523
7-jul-1963	1538
14-jul-1963	1553
21-jul-1963	1551
28-jul-1963	1540
4-ago-1963	1535
11-ago-1963	1524
25-ago-1963	1509
15-set-1963	1511
29-set-1963	1506
2-out-1963	1503
5-out-1963	1506
12-out-1963	1490
20-out-1963	1497
22-out-1963	1480
27-out-1963	1485
3-nov-1963	1496
10-nov-1963	1504
14-nov-1963	1494
24-nov-1963	1506
1-dez-1963	1518
8-dez-1963	1536
11-dez-1963	1530
15-dez-1963	1528
5-jul-1964	1540
8-jul-1964	1532
12-jul-1964	1527
19-jul-1964	1516
26-jul-1964	1530
29-jul-1964	1512
2-ago-1964	1503
9-ago-1964	1494
16-ago-1964	1494
23-ago-1964	1514
30-ago-1964	1527
6-set-1964	1518
9-set-1964	1512
20-set-1964	1511
27-set-1964	1517
4-out-1964	1519
7-out-1964	1503
11-out-1964	1507
18-out-1964	1501
25-out-1964	1505
28-out-1964	1519
1-nov-1964	1529
8-nov-1964	1517
14-nov-1964	1502
18-nov-1964	1497
22-nov-1964	1509
25-nov-1964	1494
29-nov-1964	1487
6-dez-1964	1473
13-dez-1964	1479
4-jul-1965	1499
11-jul-1965	1512
14-jul-1965	1505
18-jul-1965	1502
25-jul-1965	1524
28-jul-1965	1517
1-ago-1965	1535
7-ago-1965	1540
15-ago-1965	1538
22-ago-1965	1532
29-ago-1965	1522
4-set-1965	1533
7-set-1965	1526
11-set-1965	1512
19-set-1965	1497
22-set-1965	1490
3-out-1965	1486
6-out-1965	1485
10-out-1965	1502
17-out-1965	1516
20-out-1965	1501
24-out-1965	1517
31-out-1965	1525
7-nov-1965	1512
10-nov-1965	1503
14-nov-1965	1505
20-nov-1965	1496
28-nov-1965	1489
5-dez-1965	1491
12-dez-1965	1494
31-jul-1966	1487
7-ago-1966	1483
10-ago-1966	1486
14-ago-1966	1483
21-ago-1966	1470
28-ago-1966	1465
31-ago-1966	1450
7-set-1966	1452
11-set-1966	1456
18-set-1966	1461
25-set-1966	1473
28-set-1966	1460
2-out-1966	1451
9-out-1966	1457
16-out-1966	1474
23-out-1966	1469
27-out-1966	1484
6-nov-1966	1496
9-nov-1966	1483
13-nov-1966	1482
16-nov-1966	1500
20-nov-1966	1491
27-nov-1966	1496
30-nov-1966	1488
4-dez-1966	1476
11-dez-1966	1492
14-dez-1966	1479
17-dez-1966	1492
3-ago-1974	1488
7-ago-1974	1485
18-ago-1974	1486
21-ago-1974	1475
25-ago-1974	1498
28-ago-1974	1492
1-set-1974	1507
8-set-1974	1517
11-set-1974	1500
15-set-1974	1496
22-set-1974	1510
29-set-1974	1525
6-out-1974	1538
12-out-1974	1551
23-out-1974	1539
27-out-1974	1553
3-nov-1974	1545
6-nov-1974	1536
10-nov-1974	1535
17-nov-1974	1534
20-nov-1974	1526
24-nov-1974	1541
27-nov-1974	1536
1-dez-1974	1531
7-dez-1974	1532
15-dez-1974	1529
5-mar-1975	1542
9-mar-1975	1539
16-mar-1975	1540
19-mar-1975	1532
23-mar-1975	1531
26-mar-1975	1524
29-mar-1975	1525
2-abr-1975	1523
6-abr-1975	1527
13-abr-1975	1515
27-abr-1975	1520
1-mai-1975	1519
7-mai-1975	1520
11-mai-1975	1506
14-mai-1975	1503
18-mai-1975	1510
21-mai-1975	1517
24-mai-1975	1502
29-mai-1975	1493
1-jun-1975	1495
8-jun-1975	1510
15-jun-1975	1509
29-jun-1975	1503
10-jul-1975	1498
13-jul-1975	1498
17-jul-1975	1508
20-jul-1975	1519
22-fev-1976	1514
28-fev-1976	1512
7-mar-1976	1514
14-mar-1976	1519
21-mar-1976	1517
28-mar-1976	1538
4-abr-1976	1535
11-abr-1976	1559
17-abr-1976	1547
25-abr-1976	1541
2-mai-1976	1532
16-mai-1976	1520
13-jun-1976	1523
17-jun-1976	1532
20-jun-1976	1539
27-jun-1976	1553
4-jul-1976	1563
11-jul-1976	1567
14-jul-1976	1553
18-jul-1976	1568
21-jul-1976	1571
25-jul-1976	1567
1-ago-1976	1588
4-ago-1976	1582
8-ago-1976	1573
11-ago-1976	1582
15-ago-1976	1570
21-ago-1976	1559
6-fev-1977	1544
9-fev-1977	1550
13-fev-1977	1556
27-fev-1977	1549
6-mar-1977	1552
10-mar-1977	1560
13-mar-1977	1575
19-mar-1977	1570
27-mar-1977	1549
30-mar-1977	1544
1-abr-1977	1525
6-abr-1977	1538
9-abr-1977	1525
24-abr-1977	1540
27-abr-1977	1527
1-mai-1977	1515
4-mai-1977	1516
7-mai-1977	1527
22-mai-1977	1515
25-mai-1977	1507
29-mai-1977	1502
1-jun-1977	1489
5-jun-1977	1473
9-jun-1977	1480
12-jun-1977	1466
18-jun-1977	1461
22-jun-1977	1450
25-jun-1977	1445
3-jul-1977	1446
6-jul-1977	1438
10-jul-1977	1432
17-jul-1977	1431
31-jul-1977	1420
7-ago-1977	1414
14-ago-1977	1430
21-ago-1977	1441
26-mar-1978	1431
2-abr-1978	1454
9-abr-1978	1463
12-abr-1978	1480
19-abr-1978	1477
23-abr-1978	1462
26-abr-1978	1464
30-abr-1978	1451
3-mai-1978	1440
7-mai-1978	1457
11-mai-1978	1478
21-mai-1978	1494
24-mai-1978	1504
28-mai-1978	1487
17-jun-1978	1502
24-jun-1978	1511
2-jul-1978	1503
5-jul-1978	1511
