date	rating
1-set-1976	1504
7-set-1976	1493
12-set-1976	1510
18-set-1976	1497
23-set-1976	1488
26-set-1976	1498
29-set-1976	1486
3-out-1976	1486
9-out-1976	1478
13-out-1976	1491
16-out-1976	1488
20-out-1976	1501
16-out-1977	1521
20-out-1977	1500
23-out-1977	1487
27-out-1977	1491
30-out-1977	1484
2-nov-1977	1494
16-nov-1977	1507
20-nov-1977	1516
27-nov-1977	1545
4-dez-1977	1561
10-dez-1977	1546
14-dez-1977	1544
18-dez-1977	1554
26-mar-1978	1569
29-mar-1978	1571
2-abr-1978	1555
5-abr-1978	1555
8-abr-1978	1536
13-abr-1978	1534
16-abr-1978	1529
23-abr-1978	1523
26-abr-1978	1516
4-mai-1978	1494
6-mai-1978	1483
11-mai-1978	1493
21-mai-1978	1491
27-mai-1978	1491
4-jun-1978	1489
13-jun-1978	1485
17-jun-1978	1472
24-jun-1978	1485
27-set-1979	1503
30-set-1979	1512
4-out-1979	1524
6-out-1979	1538
14-out-1979	1556
17-out-1979	1527
21-out-1979	1515
28-out-1979	1534
4-nov-1979	1545
7-nov-1979	1532
11-nov-1979	1545
15-nov-1979	1544
18-nov-1979	1532
21-nov-1979	1541
25-nov-1979	1556
28-nov-1979	1567
7-mar-1981	1569
11-mar-1981	1578
15-mar-1981	1583
21-mar-1981	1586
1-abr-1981	1578
4-abr-1981	1568
13-mar-1983	1559
16-mar-1983	1551
19-mar-1983	1550
26-mar-1983	1542
30-mar-1983	1564
2-abr-1983	1556
