date	rating
3-mai-1910	1484
15-mai-1910	1470
22-mai-1910	1460
19-jun-1910	1445
7-ago-1910	1429
21-ago-1910	1435
23-out-1910	1445
30-out-1910	1435
13-nov-1910	1436
20-nov-1910	1425
3-mai-1911	1416
12-mai-1911	1427
18-jun-1911	1415
25-jun-1911	1433
9-jul-1911	1421
14-jul-1911	1425
23-jul-1911	1414
3-set-1911	1406
12-out-1911	1398
14-abr-1912	1387
3-mai-1912	1368
5-mai-1912	1374
19-mai-1912	1367
16-jun-1912	1360
30-jun-1912	1352
28-jul-1912	1348
18-ago-1912	1371
1-set-1912	1354
7-set-1912	1347
29-set-1912	1354
13-out-1912	1337
8-abr-1917	1332
21-abr-1917	1348
3-mai-1917	1369
13-mai-1917	1396
20-mai-1917	1416
3-jun-1917	1409
17-jun-1917	1433
29-jun-1917	1426
22-jul-1917	1413
5-ago-1917	1418
12-ago-1917	1433
26-ago-1917	1434
16-set-1917	1417
30-set-1917	1423
14-out-1917	1412
25-nov-1917	1402
21-abr-1918	1391
12-mai-1918	1372
26-mai-1918	1367
9-jun-1918	1360
19-jun-1918	1380
30-jun-1918	1371
14-jul-1918	1392
7-set-1918	1406
15-set-1918	1414
22-dez-1918	1410
25-dez-1918	1427
29-dez-1918	1414
5-jan-1919	1431
22-jun-1919	1451
29-jun-1919	1448
13-jul-1919	1463
20-jul-1919	1488
3-ago-1919	1476
10-ago-1919	1464
24-ago-1919	1477
31-ago-1919	1498
14-set-1919	1505
21-set-1919	1511
28-set-1919	1510
5-out-1919	1538
19-out-1919	1529
26-out-1919	1549
9-nov-1919	1556
16-nov-1919	1569
23-nov-1919	1564
30-nov-1919	1551
25-abr-1920	1550
13-mai-1920	1570
30-mai-1920	1564
11-jul-1920	1558
18-jul-1920	1574
1-ago-1920	1568
8-ago-1920	1576
15-ago-1920	1585
22-ago-1920	1592
5-set-1920	1603
12-set-1920	1576
3-out-1920	1580
17-out-1920	1568
24-out-1920	1577
31-out-1920	1567
14-nov-1920	1540
5-dez-1920	1532
24-abr-1921	1530
8-mai-1921	1536
22-mai-1921	1507
29-mai-1921	1500
19-jun-1921	1510
26-jun-1921	1523
10-jul-1921	1532
24-jul-1921	1525
31-jul-1921	1530
7-ago-1921	1515
28-ago-1921	1507
11-set-1921	1516
18-set-1921	1525
2-out-1921	1536
9-out-1921	1533
16-out-1921	1529
6-nov-1921	1514
13-nov-1921	1510
20-nov-1921	1504
4-dez-1921	1503
11-dez-1921	1497
18-dez-1921	1484
23-abr-1922	1481
7-mai-1922	1476
14-mai-1922	1477
28-mai-1922	1493
11-jun-1922	1490
18-jun-1922	1485
30-jul-1922	1480
3-set-1922	1487
15-out-1922	1497
5-nov-1922	1495
26-nov-1922	1485
3-dez-1922	1504
10-dez-1922	1492
17-dez-1922	1518
31-dez-1922	1519
7-jan-1923	1513
28-jan-1923	1508
3-fev-1923	1500
29-abr-1923	1508
6-mai-1923	1516
13-mai-1923	1516
27-mai-1923	1500
3-jun-1923	1503
10-jun-1923	1503
17-jun-1923	1499
1-jul-1923	1506
22-jul-1923	1522
29-jul-1923	1508
5-ago-1923	1493
19-ago-1923	1494
26-ago-1923	1492
2-set-1923	1493
9-set-1923	1502
16-set-1923	1491
30-set-1923	1504
21-out-1923	1498
20-abr-1924	1514
27-abr-1924	1530
4-mai-1924	1539
13-mai-1924	1532
25-mai-1924	1528
8-jun-1924	1539
19-jun-1924	1545
29-jun-1924	1547
31-ago-1924	1563
5-out-1924	1541
19-out-1924	1533
26-out-1924	1529
23-nov-1924	1520
30-nov-1924	1537
14-dez-1924	1516
28-dez-1924	1529
18-jan-1925	1542
21-abr-1925	1544
3-mai-1925	1557
13-mai-1925	1543
31-mai-1925	1532
14-jun-1925	1509
21-jun-1925	1517
27-set-1925	1506
4-out-1925	1502
18-out-1925	1508
25-out-1925	1501
22-nov-1925	1486
16-mar-1930	1486
30-mar-1930	1481
6-abr-1930	1480
13-abr-1930	1486
20-abr-1930	1481
27-abr-1930	1467
3-mai-1930	1455
11-mai-1930	1465
18-mai-1930	1475
25-mai-1930	1458
1-jun-1930	1453
8-jun-1930	1435
15-jun-1930	1423
31-ago-1930	1412
7-set-1930	1395
14-set-1930	1397
21-set-1930	1385
28-set-1930	1381
5-out-1930	1374
12-out-1930	1364
23-nov-1930	1352
30-nov-1930	1345
7-dez-1930	1342
14-dez-1930	1329
21-dez-1930	1318
28-dez-1930	1310
29-mar-1931	1324
4-abr-1931	1320
1-mai-1931	1307
10-mai-1931	1305
17-mai-1931	1300
24-mai-1931	1310
31-mai-1931	1312
7-jun-1931	1309
14-jun-1931	1294
21-jun-1931	1286
28-jun-1931	1302
20-set-1931	1321
4-out-1931	1317
18-out-1931	1313
25-out-1931	1307
1-nov-1931	1296
8-nov-1931	1284
15-nov-1931	1277
22-nov-1931	1286
29-nov-1931	1284
6-dez-1931	1281
13-dez-1931	1286
20-dez-1931	1276
27-dez-1931	1273
3-jan-1932	1264
10-jan-1932	1261
1-mai-1932	1284
15-mai-1932	1311
22-mai-1932	1306
5-jun-1932	1313
12-jun-1932	1339
19-jun-1932	1335
3-jul-1932	1333
13-nov-1932	1335
20-nov-1932	1352
11-dez-1932	1346
18-dez-1932	1345
7-mai-1933	1340
21-mai-1933	1337
28-mai-1933	1335
11-jun-1933	1320
9-jul-1933	1346
23-jul-1933	1342
30-jul-1933	1341
27-ago-1933	1334
24-set-1933	1332
1-out-1933	1329
15-out-1933	1347
22-out-1933	1357
12-nov-1933	1351
15-nov-1933	1350
25-mar-1934	1345
1-abr-1934	1343
22-abr-1934	1358
1-mai-1934	1362
6-mai-1934	1360
20-mai-1934	1355
27-mai-1934	1350
24-jun-1934	1349
22-jul-1934	1358
29-jul-1934	1351
5-ago-1934	1349
19-ago-1934	1355
26-ago-1934	1352
9-set-1934	1370
27-mar-1938	1383
3-abr-1938	1398
23-out-1938	1390
6-nov-1938	1387
4-dez-1938	1370
11-dez-1938	1403
8-jan-1939	1415
2-abr-1939	1411
9-abr-1939	1399
16-abr-1939	1395
21-mai-1939	1391
28-mai-1939	1386
11-jun-1939	1400
18-jun-1939	1395
25-jun-1939	1384
9-jul-1939	1381
30-jul-1939	1378
6-ago-1939	1370
20-ago-1939	1360
27-ago-1939	1356
3-set-1939	1351
