date	rating
10-mai-1908	1478
31-mai-1908	1458
5-jul-1908	1444
19-jul-1908	1447
26-jul-1908	1439
9-ago-1908	1431
16-ago-1908	1427
13-set-1908	1418
27-set-1908	1411
18-out-1908	1405
16-mai-1909	1423
23-mai-1909	1409
6-jun-1909	1395
4-jul-1909	1390
18-jul-1909	1381
25-jul-1909	1383
22-ago-1909	1399
5-set-1909	1390
26-set-1909	1385
24-out-1909	1377
31-out-1909	1400
15-mai-1910	1421
5-jun-1910	1409
19-jun-1910	1404
10-jul-1910	1399
24-jul-1910	1411
7-ago-1910	1429
4-set-1910	1416
18-set-1910	1411
9-out-1910	1409
30-out-1910	1400
