date	rating
17-Jan-2007	1496
21-Jan-2007	1490
24-Jan-2007	1475
28-Jan-2007	1481
31-Jan-2007	1481
4-Feb-2007	1481
7-Feb-2007	1475
10-Feb-2007	1487
17-Feb-2007	1478
24-Feb-2007	1491
4-Mar-2007	1494
7-Mar-2007	1487
11-Mar-2007	1506
18-Mar-2007	1515
25-Mar-2007	1520
28-Mar-2007	1530
1-Apr-2007	1520
8-Apr-2007	1515
11-Apr-2007	1510
16-Jan-2008	1499
19-Jan-2008	1516
23-Jan-2008	1505
27-Jan-2008	1496
31-Jan-2008	1512
3-Feb-2008	1530
6-Feb-2008	1534
10-Feb-2008	1534
16-Feb-2008	1546
20-Feb-2008	1567
23-Feb-2008	1593
1-Mar-2008	1611
7-Mar-2008	1593
12-Mar-2008	1589
15-Mar-2008	1600
23-Mar-2008	1588
26-Mar-2008	1608
29-Mar-2008	1619
6-Apr-2008	1609
13-Apr-2008	1608
19-Apr-2008	1607
26-Apr-2008	1617
4-May-2008	1637
22-Jan-2009	1640
25-Jan-2009	1637
28-Jan-2009	1646
31-Jan-2009	1657
4-Feb-2009	1665
8-Feb-2009	1659
11-Feb-2009	1656
14-Feb-2009	1644
21-Feb-2009	1637
25-Feb-2009	1623
28-Feb-2009	1634
8-Mar-2009	1648
11-Mar-2009	1657
14-Mar-2009	1645
21-Mar-2009	1663
24-Mar-2009	1659
28-Mar-2009	1661
2-Apr-2009	1650
5-Apr-2009	1637
9-May-2009	1641
17-May-2009	1646
23-May-2009	1638
31-May-2009	1644
7-Jun-2009	1648
14-Jun-2009	1659
21-Jun-2009	1685
27-Jun-2009	1709
4-Jul-2009	1706
11-Jul-2009	1726
15-Jul-2009	1726
19-Jul-2009	1743
22-Jul-2009	1744
26-Jul-2009	1732
29-Jul-2009	1721
1-Aug-2009	1708
6-Aug-2009	1731
9-Aug-2009	1745
16-Aug-2009	1720
19-Aug-2009	1730
23-Aug-2009	1727
26-Aug-2009	1729
5-Sep-2009	1721
13-Sep-2009	1742
20-Sep-2009	1713
26-Sep-2009	1702
3-Oct-2009	1691
7-Oct-2009	1688
10-Oct-2009	1703
17-Oct-2009	1703
24-Oct-2009	1689
28-Oct-2009	1715
31-Oct-2009	1706
8-Nov-2009	1708
15-Nov-2009	1732
22-Nov-2009	1717
29-Nov-2009	1703
6-Dec-2009	1703
3-Apr-2013	1685
17-Apr-2013	1655
12-Mar-2014	1650
9-Apr-2014	1645
1-May-2014	1643
8-May-2014	1641
