date	rating
29-ago-1976	1485
1-set-1976	1493
5-set-1976	1481
16-set-1976	1491
19-set-1976	1507
26-set-1976	1498
29-set-1976	1510
2-out-1976	1514
13-out-1976	1500
17-out-1976	1487
24-out-1976	1476
27-out-1976	1473
16-out-1977	1485
30-out-1977	1505
2-nov-1977	1489
6-nov-1977	1474
9-nov-1977	1463
13-nov-1977	1462
16-nov-1977	1454
20-nov-1977	1463
27-nov-1977	1468
1-dez-1977	1488
11-dez-1977	1478
15-dez-1977	1489
18-dez-1977	1505
29-jan-1978	1528
1-fev-1978	1550
11-fev-1978	1565
15-fev-1978	1585
19-fev-1978	1614
26-mar-1978	1600
29-mar-1978	1616
6-abr-1978	1600
9-abr-1978	1618
12-abr-1978	1615
16-abr-1978	1601
23-abr-1978	1609
30-abr-1978	1623
4-mai-1978	1630
7-mai-1978	1612
11-mai-1978	1599
14-mai-1978	1587
21-mai-1978	1597
24-mai-1978	1605
28-mai-1978	1612
4-jun-1978	1608
17-jun-1978	1624
24-jun-1978	1636
2-jul-1978	1650
6-jul-1978	1642
9-jul-1978	1625
13-jul-1978	1624
16-jul-1978	1601
19-jul-1978	1576
23-jul-1978	1569
23-set-1979	1551
30-set-1979	1548
3-out-1979	1558
7-out-1979	1558
10-out-1979	1567
14-out-1979	1559
21-out-1979	1570
1-nov-1979	1577
4-nov-1979	1576
8-nov-1979	1592
11-nov-1979	1607
15-nov-1979	1642
18-nov-1979	1626
21-nov-1979	1635
25-nov-1979	1650
28-nov-1979	1642
17-jan-1981	1618
21-jan-1981	1629
25-jan-1981	1618
28-jan-1981	1612
1-fev-1981	1603
7-fev-1981	1583
12-fev-1981	1575
14-fev-1981	1556
21-fev-1981	1568
17-jan-1982	1590
20-jan-1982	1566
24-jan-1982	1541
31-jan-1982	1563
3-fev-1982	1573
10-fev-1982	1570
14-fev-1982	1548
17-fev-1982	1535
28-fev-1982	1539
7-mar-1982	1536
11-mar-1982	1564
14-mar-1982	1577
17-mar-1982	1581
24-mar-1982	1584
