date	rating
24-Mar-1982	1523
28-Mar-1982	1540
31-Mar-1982	1534
14-Apr-1982	1531
18-Apr-1982	1526
21-Apr-1982	1536
17-Oct-1982	1557
21-Oct-1982	1563
26-Oct-1982	1543
29-Oct-1982	1530
16-Mar-1983	1529
19-Mar-1983	1533
23-Mar-1983	1545
13-Apr-1983	1521
24-Apr-1983	1519
27-Apr-1983	1521
3-Feb-2004	1521
24-Feb-2004	1516
11-Mar-2004	1508
18-Mar-2004	1500
8-Apr-2004	1473
14-Apr-2004	1490
30-Jan-2007	1503
8-Feb-2007	1521
13-Feb-2007	1520
7-Mar-2007	1540
15-Mar-2007	1564
27-Mar-2007	1557
10-Apr-2007	1545
24-Apr-2007	1530
15-Feb-2011	1542
23-Feb-2011	1535
2-Mar-2011	1546
16-Mar-2011	1537
30-Mar-2011	1545
13-Apr-2011	1561
24-Jan-2013	1573
31-Jan-2013	1570
15-Feb-2013	1587
21-Feb-2013	1584
26-Feb-2013	1566
2-Apr-2013	1590
9-Apr-2013	1573
16-Apr-2013	1571
