date	rating
27-Feb-1972	1529
5-Mar-1972	1511
12-Mar-1972	1528
15-Mar-1972	1528
22-Mar-1972	1494
26-Mar-1972	1496
25-Feb-1973	1483
28-Feb-1973	1457
11-Mar-1973	1483
20-Mar-1973	1459
23-Mar-1973	1440
27-Mar-1973	1427
24-Apr-1977	1415
4-May-1977	1449
8-May-1977	1467
15-May-1977	1471
19-May-1977	1445
22-May-1977	1427
2-Jul-1978	1405
12-Jul-1978	1385
16-Jul-1978	1371
22-Jul-1978	1405
25-Jul-1978	1390
28-Jul-1978	1374
9-Apr-1980	1390
13-Apr-1980	1382
16-Apr-1980	1372
23-Apr-1980	1360
27-Apr-1980	1350
30-Apr-1980	1355
12-Mar-1985	1362
17-Mar-1985	1363
21-Mar-1985	1394
28-Mar-1985	1386
4-Apr-1985	1408
11-Apr-1985	1420
7-May-1987	1407
15-May-1987	1400
22-May-1987	1410
26-May-1987	1429
2-Jun-1987	1416
5-Jun-1987	1407
5-Jul-1988	1428
19-Jul-1988	1451
26-Jul-1988	1458
9-Aug-1988	1444
16-Aug-1988	1433
19-Aug-1988	1455
8-Sep-1988	1477
14-Sep-1988	1483
21-Sep-1988	1491
28-Sep-1988	1481
14-Mar-1990	1459
23-Mar-1990	1470
27-Mar-1990	1457
30-Mar-1990	1452
4-Apr-1990	1470
14-Apr-1990	1470
9-May-1990	1449
16-May-1990	1467
27-Feb-1991	1451
8-Mar-1991	1461
15-Mar-1991	1485
20-Mar-1991	1506
2-Apr-1991	1495
5-Apr-1991	1503
19-Apr-1991	1508
24-Apr-1991	1492
19-Feb-1997	1474
25-Feb-1997	1506
4-Mar-1997	1525
12-Mar-1997	1532
18-Mar-1997	1530
21-Mar-1997	1517
6-May-1997	1496
14-May-1997	1478
25-Feb-1998	1468
3-Mar-1998	1475
10-Mar-1998	1495
18-Mar-1998	1501
24-Mar-1998	1476
27-Mar-1998	1459
21-Feb-2001	1454
2-Mar-2001	1442
7-Mar-2001	1434
4-Apr-2001	1430
20-Apr-2001	1417
2-May-2001	1424
7-Feb-2002	1420
13-Feb-2002	1449
20-Feb-2002	1435
28-Feb-2002	1432
2-Apr-2002	1451
9-Apr-2002	1432
26-Feb-2003	1411
6-Mar-2003	1403
12-Mar-2003	1392
1-Apr-2003	1381
8-Apr-2003	1385
16-Apr-2003	1378
3-Feb-2005	1372
10-Feb-2005	1363
26-Jan-2006	1356
2-Feb-2006	1351
17-Feb-2011	1349
23-Feb-2011	1339
9-Mar-2011	1334
17-Mar-2011	1329
24-Mar-2011	1362
14-Apr-2011	1411
