date	rating
21-Mar-1943	1494
4-Apr-1943	1478
11-Apr-1943	1475
25-Apr-1943	1468
2-May-1943	1457
9-May-1943	1452
16-May-1943	1431
6-Jun-1943	1415
13-Jun-1943	1425
20-Jun-1943	1415
3-Jul-1943	1405
11-Jul-1943	1402
24-Jul-1943	1400
8-Aug-1943	1419
21-Aug-1943	1416
29-Aug-1943	1410
5-Sep-1943	1400
12-Sep-1943	1382
19-Sep-1943	1387
25-Sep-1943	1382
25-Mar-1944	1373
2-Apr-1944	1361
9-Apr-1944	1380
16-Apr-1944	1377
21-Apr-1944	1374
1-May-1944	1389
28-May-1944	1382
8-Jun-1944	1372
18-Jun-1944	1367
25-Jun-1944	1362
9-Jul-1944	1381
16-Jul-1944	1370
30-Jul-1944	1366
20-Aug-1944	1363
3-Sep-1944	1359
9-Sep-1944	1352
17-Sep-1944	1343
24-Sep-1944	1364
1-Oct-1944	1362
15-Oct-1944	1388
1-Apr-1945	1385
8-Apr-1945	1382
22-Apr-1945	1381
29-Apr-1945	1385
13-May-1945	1379
20-May-1945	1394
27-May-1945	1390
10-Jun-1945	1406
16-Jun-1945	1394
17-Jun-1945	1407
1-Jul-1945	1406
8-Jul-1945	1402
22-Jul-1945	1414
29-Jul-1945	1403
5-Aug-1945	1425
12-Aug-1945	1439
19-Aug-1945	1451
26-Aug-1945	1448
23-Sep-1945	1472
29-Sep-1945	1485
7-Apr-1946	1474
14-Apr-1946	1471
21-Apr-1946	1445
27-Apr-1946	1436
12-May-1946	1457
19-May-1946	1449
26-May-1946	1475
19-Jun-1946	1463
7-Jul-1946	1459
13-Jul-1946	1446
27-Jul-1946	1441
4-Aug-1946	1428
10-Aug-1946	1444
17-Aug-1946	1439
1-Sep-1946	1439
7-Sep-1946	1436
14-Sep-1946	1433
21-Sep-1946	1421
20-Oct-1946	1440
10-Nov-1946	1428
17-May-1947	1424
1-Jun-1947	1409
8-Jun-1947	1391
21-Jun-1947	1380
29-Jun-1947	1383
12-Jul-1947	1379
20-Jul-1947	1388
3-Aug-1947	1392
24-Aug-1947	1407
13-Sep-1947	1403
21-Sep-1947	1392
27-Sep-1947	1385
12-Oct-1947	1396
19-Oct-1947	1394
26-Oct-1947	1386
9-Nov-1947	1383
16-Nov-1947	1373
7-Dec-1947	1370
21-Dec-1947	1372
4-Jan-1948	1369
15-May-1948	1368
23-May-1948	1361
30-May-1948	1351
5-Jun-1948	1346
20-Jun-1948	1345
4-Jul-1948	1341
11-Jul-1948	1352
1-Aug-1948	1354
8-Aug-1948	1367
22-Aug-1948	1365
12-Sep-1948	1364
19-Sep-1948	1354
26-Sep-1948	1360
3-Oct-1948	1358
17-Oct-1948	1361
24-Oct-1948	1356
15-Nov-1948	1351
28-Nov-1948	1340
5-Dec-1948	1337
26-Dec-1948	1328
5-Jun-1949	1326
12-Jun-1949	1345
19-Jun-1949	1342
26-Jun-1949	1336
10-Jul-1949	1356
17-Jul-1949	1354
24-Jul-1949	1350
31-Jul-1949	1357
