date	rating
31-Aug-1986	1494
2-Sep-1986	1502
7-Sep-1986	1518
10-Sep-1986	1513
14-Sep-1986	1523
17-Sep-1986	1508
21-Sep-1986	1502
1-Oct-1986	1510
5-Oct-1986	1514
7-Oct-1986	1505
23-Oct-1986	1494
29-Oct-1986	1484
2-Nov-1986	1497
5-Nov-1986	1489
9-Nov-1986	1474
12-Nov-1986	1464
16-Nov-1986	1473
19-Nov-1986	1476
23-Nov-1986	1465
26-Nov-1986	1452
29-Nov-1986	1441
4-Dec-1986	1450
10-Dec-1986	1465
14-Dec-1986	1456
25-Jan-1987	1465
28-Jan-1987	1457
