date	rating
10-Mar-1974	1512
13-Mar-1974	1534
17-Mar-1974	1533
23-Mar-1974	1513
27-Mar-1974	1497
30-Mar-1974	1511
6-Apr-1974	1506
13-Apr-1974	1506
20-Apr-1974	1499
23-Apr-1974	1492
27-Apr-1974	1509
4-May-1974	1534
8-May-1974	1533
18-May-1974	1535
25-May-1974	1542
2-Jun-1974	1541
5-Jun-1974	1561
9-Jun-1974	1573
13-Jun-1974	1589
29-Jun-1974	1573
3-Jul-1974	1561
6-Jul-1974	1548
11-Jul-1974	1552
14-Jul-1974	1564
1-Sep-1976	1562
5-Sep-1976	1566
8-Sep-1976	1570
16-Sep-1976	1585
19-Sep-1976	1586
22-Sep-1976	1584
26-Sep-1976	1582
29-Sep-1976	1598
10-Oct-1976	1620
13-Oct-1976	1612
16-Oct-1976	1630
20-Oct-1976	1614
24-Oct-1976	1604
16-Oct-1977	1610
23-Oct-1977	1595
27-Oct-1977	1604
7-Nov-1977	1616
10-Nov-1977	1629
17-Nov-1977	1617
20-Nov-1977	1624
23-Nov-1977	1621
27-Nov-1977	1626
1-Dec-1977	1627
4-Dec-1977	1646
7-Dec-1977	1649
18-Dec-1977	1658
1-Feb-1978	1659
15-Feb-1978	1671
18-Feb-1978	1689
20-Feb-1978	1668
22-Feb-1978	1692
26-Mar-1978	1664
2-Apr-1978	1658
6-Apr-1978	1664
9-Apr-1978	1645
12-Apr-1978	1656
20-Apr-1978	1667
23-Apr-1978	1663
26-Apr-1978	1668
30-Apr-1978	1679
4-May-1978	1675
7-May-1978	1679
21-May-1978	1656
28-May-1978	1670
30-May-1978	1649
4-Jun-1978	1667
10-Jun-1978	1666
13-Jun-1978	1671
21-Jun-1978	1663
24-Jun-1978	1670
2-Jul-1978	1679
5-Jul-1978	1685
9-Jul-1978	1699
13-Jul-1978	1698
16-Jul-1978	1687
20-Jul-1978	1666
23-Jul-1978	1671
23-Sep-1979	1679
26-Sep-1979	1688
3-Oct-1979	1675
6-Oct-1979	1647
14-Oct-1979	1642
17-Oct-1979	1660
24-Oct-1979	1673
28-Oct-1979	1655
31-Oct-1979	1662
8-Nov-1979	1675
11-Nov-1979	1671
15-Nov-1979	1689
18-Nov-1979	1703
22-Nov-1979	1698
25-Nov-1979	1703
28-Nov-1979	1727
4-Dec-1979	1737
6-Dec-1979	1744
8-Dec-1979	1728
24-Feb-1980	1729
27-Feb-1980	1701
2-Mar-1980	1684
5-Mar-1980	1675
9-Mar-1980	1685
16-Mar-1980	1696
19-Mar-1980	1698
23-Mar-1980	1667
30-Mar-1980	1675
18-Jan-1981	1669
21-Jan-1981	1658
25-Jan-1981	1668
28-Jan-1981	1650
1-Feb-1981	1663
4-Feb-1981	1670
7-Feb-1981	1678
14-Feb-1981	1665
21-Feb-1981	1682
7-Mar-1981	1689
12-Mar-1981	1700
15-Mar-1981	1722
19-Mar-1981	1705
28-Mar-1981	1715
4-Apr-1981	1732
20-Jan-1982	1736
24-Jan-1982	1721
28-Jan-1982	1731
31-Jan-1982	1728
3-Feb-1982	1701
7-Feb-1982	1714
10-Feb-1982	1712
17-Feb-1982	1720
28-Feb-1982	1701
6-Mar-1982	1728
11-Mar-1982	1735
14-Mar-1982	1717
17-Mar-1982	1710
25-Mar-1982	1718
29-Jan-1984	1724
5-Feb-1984	1723
8-Feb-1984	1712
12-Feb-1984	1726
16-Feb-1984	1729
19-Feb-1984	1734
22-Feb-1984	1718
29-Feb-1984	1718
11-Mar-1984	1728
14-Mar-1984	1720
18-Mar-1984	1730
21-Mar-1984	1735
25-Mar-1984	1718
1-Apr-1984	1696
7-Apr-1984	1696
11-Apr-1984	1697
15-Apr-1984	1696
18-Apr-1984	1679
22-Apr-1984	1691
25-Apr-1984	1677
2-Sep-1986	1668
7-Sep-1986	1646
11-Sep-1986	1651
14-Sep-1986	1631
21-Sep-1986	1617
24-Sep-1986	1616
30-Sep-1986	1608
2-Oct-1986	1628
5-Oct-1986	1616
7-Oct-1986	1625
