date	rating
24-Apr-1963	1499
26-May-1963	1513
30-Jun-1963	1511
24-Jul-1963	1508
7-May-1964	1491
31-May-1964	1464
4-Jun-1964	1466
29-Jun-1964	1451
5-Feb-1966	1430
8-Feb-1966	1418
12-Feb-1966	1399
19-Feb-1966	1391
26-Feb-1966	1378
1-Mar-1966	1367
8-Mar-1966	1361
10-Mar-1966	1386
10-Mar-1966	1416
23-Mar-1966	1418
25-Feb-1972	1408
1-Mar-1972	1429
4-Mar-1972	1433
14-Mar-1972	1437
18-Mar-1972	1454
24-Mar-1972	1444
4-Mar-1976	1447
7-Mar-1976	1436
11-Mar-1976	1452
25-Mar-1976	1453
4-Apr-1976	1481
18-Apr-1976	1499
5-May-1976	1488
12-May-1976	1482
20-May-1976	1476
26-May-1976	1506
5-Jul-1978	1503
12-Jul-1978	1523
17-Jul-1978	1536
21-Jul-1978	1555
28-Jul-1978	1571
4-Aug-1978	1584
14-Sep-1978	1610
21-Sep-1978	1594
5-Oct-1978	1569
14-Oct-1978	1545
24-Feb-1979	1522
28-Feb-1979	1511
10-Mar-1979	1499
21-Mar-1979	1489
7-Apr-1979	1479
12-Apr-1979	1465
12-Mar-1983	1472
23-Mar-1983	1459
27-Mar-1983	1446
13-Apr-1983	1468
24-Apr-1983	1470
27-Apr-1983	1454
6-May-1987	1480
15-May-1987	1479
20-May-1987	1471
26-May-1987	1487
31-May-1987	1487
2-Jun-1987	1474
1-Jul-1988	1476
8-Jul-1988	1501
22-Jul-1988	1494
3-Aug-1988	1476
16-Aug-1988	1462
19-Aug-1988	1457
2-Mar-1994	1477
15-Mar-1994	1459
18-Mar-1994	1431
23-Mar-1994	1420
5-Apr-1994	1441
12-Apr-1994	1443
8-Feb-1995	1424
14-Feb-1995	1410
18-Feb-1995	1401
8-Mar-1995	1407
14-Mar-1995	1444
21-Mar-1995	1451
26-Apr-1995	1458
3-May-1995	1445
19-Feb-1997	1450
25-Feb-1997	1477
4-Mar-1997	1470
12-Mar-1997	1475
18-Mar-1997	1468
21-Mar-1997	1462
4-Mar-1998	1484
12-Mar-1998	1494
18-Mar-1998	1480
25-Mar-1998	1469
1-Apr-1998	1486
9-Apr-1998	1479
22-Apr-1998	1501
29-Apr-1998	1491
16-Feb-2000	1481
29-Feb-2000	1496
8-Mar-2000	1479
22-Mar-2000	1474
5-Apr-2000	1479
11-Apr-2000	1478
5-Feb-2002	1485
13-Feb-2002	1477
26-Feb-2002	1457
13-Mar-2002	1446
28-Mar-2002	1441
10-Apr-2002	1434
11-Feb-2003	1443
26-Feb-2003	1420
5-Mar-2003	1413
20-Mar-2003	1438
26-Mar-2003	1442
8-Apr-2003	1427
11-Feb-2004	1424
25-Feb-2004	1405
4-Mar-2004	1438
10-Mar-2004	1458
25-Mar-2004	1478
7-Apr-2004	1471
15-Feb-2005	1473
23-Feb-2005	1459
1-Mar-2005	1472
5-Apr-2005	1445
12-Apr-2005	1432
3-May-2005	1437
20-Feb-2007	1425
28-Feb-2007	1421
13-Mar-2007	1403
29-Mar-2007	1392
18-Apr-2007	1391
25-Apr-2007	1377
10-Feb-2010	1408
18-Feb-2010	1454
10-Mar-2010	1481
16-Mar-2010	1459
8-Apr-2010	1474
20-Apr-2010	1468
29-Apr-2010	1460
6-May-2010	1467
9-Feb-2012	1456
6-Mar-2012	1453
13-Mar-2012	1477
27-Mar-2012	1470
3-Apr-2012	1467
12-Apr-2012	1461
