date	rating
10-Feb-1998	1521
13-Feb-1998	1501
19-Feb-1998	1523
26-Feb-1998	1518
4-Mar-1998	1534
13-Mar-1998	1526
20-Mar-1998	1537
24-Mar-1998	1563
7-Apr-1998	1554
9-Apr-1998	1564
22-Apr-1998	1573
7-May-1998	1566
29-Sep-1999	1584
5-Oct-1999	1563
7-Oct-1999	1562
27-Oct-1999	1529
9-Nov-1999	1556
16-Nov-1999	1555
16-Feb-2000	1592
1-Mar-2000	1576
14-Mar-2000	1588
5-Apr-2000	1582
12-Apr-2000	1625
19-Apr-2000	1620
2-May-2000	1640
9-May-2000	1659
17-May-2000	1681
25-May-2000	1693
31-May-2000	1671
7-Jun-2000	1700
3-Oct-2001	1711
23-Oct-2001	1686
25-Oct-2001	1677
31-Oct-2001	1687
22-Nov-2001	1698
29-Nov-2001	1704
6-Feb-2002	1714
20-Feb-2002	1724
28-Feb-2002	1737
13-Mar-2002	1734
21-Mar-2002	1740
11-Apr-2002	1745
23-Apr-2002	1751
1-May-2002	1762
7-May-2002	1772
16-May-2002	1781
9-Jul-2002	1759
16-Jul-2002	1761
11-Feb-2004	1775
19-Feb-2004	1765
11-Mar-2004	1781
17-Mar-2004	1795
8-Apr-2004	1805
15-Apr-2004	1771
5-May-2004	1757
11-May-2004	1760
25-Jan-2007	1772
31-Jan-2007	1748
20-Feb-2007	1756
1-Mar-2007	1720
7-Mar-2007	1739
21-Mar-2007	1706
11-Apr-2007	1720
18-Apr-2007	1727
2-May-2007	1742
8-May-2007	1720
16-May-2007	1725
23-May-2007	1713
21-Feb-2008	1723
27-Feb-2008	1704
13-Mar-2008	1715
26-Mar-2008	1692
3-Apr-2008	1706
17-Apr-2008	1676
30-Apr-2008	1661
7-May-2008	1699
15-May-2008	1725
22-May-2008	1710
27-May-2008	1708
3-Jun-2008	1706
16-Feb-2011	1727
24-Feb-2011	1702
2-Mar-2011	1723
23-Mar-2011	1711
6-Apr-2011	1726
20-Apr-2011	1725
