date	rating
1-fev-1965	1515
25-fev-1965	1528
7-mar-1965	1545
10-mar-1965	1523
27-fev-1966	1521
5-mar-1966	1499
8-mar-1966	1474
11-mar-1966	1475
16-mar-1966	1503
20-mar-1966	1526
23-mar-1966	1538
30-mar-1966	1523
6-abr-1966	1505
14-abr-1966	1492
19-abr-1966	1498
21-abr-1966	1485
26-abr-1966	1476
26-fev-1967	1463
5-mar-1967	1451
9-mar-1967	1477
14-mar-1967	1481
18-mar-1967	1466
2-abr-1967	1493
5-abr-1967	1518
16-abr-1967	1520
19-abr-1967	1545
23-abr-1967	1528
30-abr-1967	1519
15-mai-1967	1501
2-fev-1968	1524
6-fev-1968	1530
12-fev-1968	1520
16-fev-1968	1517
21-fev-1968	1539
24-fev-1968	1546
13-mar-1968	1522
17-mar-1968	1549
24-mar-1968	1585
4-abr-1968	1577
11-fev-1970	1589
15-fev-1970	1606
25-fev-1970	1614
5-mar-1970	1609
8-mar-1970	1607
12-mar-1970	1604
18-mar-1970	1620
24-mar-1970	1616
31-mar-1970	1623
5-abr-1970	1619
19-abr-1970	1649
22-abr-1970	1629
26-abr-1970	1618
29-abr-1970	1614
7-fev-1971	1610
18-fev-1971	1605
24-fev-1971	1621
5-mar-1971	1617
13-mar-1971	1597
17-mar-1971	1577
3-mar-1985	1577
12-mar-1985	1597
21-mar-1985	1597
27-mar-1985	1573
31-mar-1985	1542
3-abr-1985	1530
19-fev-1997	1549
25-fev-1997	1517
28-fev-1997	1499
12-mar-1997	1502
18-mar-1997	1503
8-abr-1997	1536
23-abr-1997	1559
6-mai-1997	1552
13-fev-2001	1578
1-mar-2001	1574
6-mar-2001	1557
13-mar-2001	1537
17-abr-2001	1562
3-mai-2001	1553
4-fev-2004	1555
18-fev-2004	1565
3-mar-2004	1559
18-mar-2004	1573
25-mar-2004	1567
14-abr-2004	1545
10-fev-2009	1525
24-fev-2009	1492
18-mar-2009	1484
9-abr-2009	1476
16-abr-2009	1459
30-abr-2009	1462
15-fev-2011	1450
22-fev-2011	1444
9-mar-2011	1439
17-mar-2011	1430
30-mar-2011	1426
13-abr-2011	1411
