date	rating
30-mar-1978	1521
2-abr-1978	1504
6-abr-1978	1491
9-abr-1978	1477
12-abr-1978	1472
16-abr-1978	1452
19-abr-1978	1444
26-abr-1978	1462
3-mai-1978	1466
7-mai-1978	1484
10-mai-1978	1476
14-mai-1978	1487
24-mai-1978	1489
31-mai-1978	1489
13-jun-1978	1501
18-jun-1978	1500
20-jun-1978	1496
24-jun-1978	1484
29-set-1979	1483
3-out-1979	1483
10-out-1979	1470
14-out-1979	1453
17-out-1979	1445
21-out-1979	1433
24-out-1979	1422
28-out-1979	1412
4-nov-1979	1414
19-abr-2014	1422
27-abr-2014	1417
4-mai-2014	1413
11-mai-2014	1410
18-mai-2014	1419
21-mai-2014	1413
25-mai-2014	1444
28-mai-2014	1437
1-jun-2014	1457
19-jul-2014	1478
26-jul-2014	1472
3-ago-2014	1491
6-ago-2014	1499
10-ago-2014	1489
17-ago-2014	1496
20-ago-2014	1516
23-ago-2014	1509
30-ago-2014	1505
6-set-2014	1511
10-set-2014	1497
13-set-2014	1524
18-set-2014	1531
21-set-2014	1526
24-set-2014	1557
27-set-2014	1558
2-out-2014	1541
9-out-2014	1579
12-out-2014	1595
18-out-2014	1589
22-out-2014	1595
25-out-2014	1600
2-nov-2014	1585
9-nov-2014	1573
16-nov-2014	1564
20-nov-2014	1598
23-nov-2014	1616
30-nov-2014	1623
7-dez-2014	1606
9-mai-2015	1621
16-mai-2015	1616
24-mai-2015	1634
30-mai-2015	1615
3-jun-2015	1630
6-jun-2015	1621
13-jun-2015	1615
21-jun-2015	1634
27-jun-2015	1638
1-jul-2015	1623
4-jul-2015	1637
8-jul-2015	1655
12-jul-2015	1640
19-jul-2015	1630
26-jul-2015	1648
2-ago-2015	1650
9-ago-2015	1650
12-ago-2015	1650
16-ago-2015	1668
23-ago-2015	1655
30-ago-2015	1647
3-set-2015	1634
6-set-2015	1634
10-set-2015	1633
13-set-2015	1622
17-set-2015	1627
20-set-2015	1613
27-set-2015	1597
4-out-2015	1631
15-out-2015	1631
18-out-2015	1650
25-out-2015	1647
1-nov-2015	1648
7-nov-2015	1661
19-nov-2015	1676
22-nov-2015	1675
29-nov-2015	1652
6-dez-2015	1637
15-mai-2016	1642
22-mai-2016	1659
25-mai-2016	1660
28-mai-2016	1657
1-jun-2016	1670
4-jun-2016	1670
11-jun-2016	1657
15-jun-2016	1663
19-jun-2016	1674
23-jun-2016	1674
26-jun-2016	1654
29-jun-2016	1669
3-jul-2016	1656
9-jul-2016	1648
17-jul-2016	1648
24-jul-2016	1662
31-jul-2016	1663
4-ago-2016	1667
8-ago-2016	1655
15-ago-2016	1668
19-ago-2016	1677
28-ago-2016	1663
7-set-2016	1658
11-set-2016	1672
15-set-2016	1687
18-set-2016	1688
25-set-2016	1676
1-out-2016	1653
5-out-2016	1638
12-out-2016	1663
16-out-2016	1665
23-out-2016	1658
29-out-2016	1662
6-nov-2016	1673
16-nov-2016	1697
20-nov-2016	1717
27-nov-2016	1709
